ont_ene,ont_10s,ont_10n,ont_30r
77.24,1.33,0.15,0.15
77.25,1.33,0.13,0.13
77.25,1.33,0.13,0.13
77.25,1.33,0.13,0.13
77.26,1.33,0.13,0.13
77.25,1.33,0.13,0.13
77.24,1.33,0.15,0.15
77.24,1.33,0.15,0.15
77.24,1.33,0.15,0.15
77.24,1.33,0.15,0.15
77.25,1.33,0.13,0.13
77.24,1.33,0.15,0.15
