ont_ene,ont_10s,ont_10n,ont_30r
151.23,64.84,64.84,0.1
120.53,35.54,35.54,0.1
151.52,61.13,61.13,0.1
151.52,61.13,61.13,0.1
120.52,34.13,34.13,0.1
132.42,46.03,46.03,0.1
111.01,30.1,30.1,0.1
111.01,30.1,30.1,0.1
150,63.61,63.61,0.1
111.01,30.1,30.1,0.1
111.01,30.1,30.1,0.1
120.52,35.52,35.52,0.1
