ont_ene,ont_10s,ont_10n,ont_30r
135.19,4.75,0.16,0.16
106.37,1.38,0.15,0.15
81.48,1.4,0.15,0.15
81.48,1.4,0.15,0.15
81.48,1.4,0.15,0.15
14.4,1.46,0.15,0.15
14.4,1.46,0.15,0.15
14.39,1.46,0.15,0.15
14.38,1.46,0.15,0.15
14.37,1.46,0.15,0.15
14.36,1.46,0.15,0.15
14.37,1.46,0.15,0.15
