ont_ene,ont_10s,ont_10n,ont_30r
90.43,2.2,2.2,0.1
90.42,2.2,2.2,0.1
90.42,2.2,2.2,0.1
90.43,2.2,2.2,0.1
90.43,2.2,2.2,0.1
90.43,2.2,2.2,0.1
90.43,2.2,2.2,0.1
90.9,2.2,2.2,0.1
93,2.2,2.2,0.1
94.95,2.2,2.2,0.1
94.95,2.2,2.2,0.1
99.96,6.96,6.96,0.1
