ont_ene,ont_10s,ont_10n,ont_30r
104.7,30.1,30.1,8.72
104.7,30.1,30.1,8.72
105.33,30.1,30.1,8.66
112.01,30.1,30.1,8.03
112.13,30.1,30.1,8.02
112.13,30.1,30.1,8.02
153.25,38.65,30.1,1.33
148.95,34.35,30.1,3.17
148.95,34.35,30.1,3.17
148.95,34.35,30.1,3.17
148.95,41.6,30.1,0.75
148.95,41.6,30.1,0.75
