ont_ene,ont_10s,ont_10n,ont_30r
14.4,1.41,0.16,0.16
14.4,1.41,0.16,0.16
14.4,1.41,0.16,0.16
14.4,1.41,0.16,0.16
14.4,1.41,0.16,0.16
14.39,1.41,0.16,0.16
14.39,1.41,0.16,0.16
14.4,1.41,0.16,0.16
14.4,1.41,0.16,0.16
14.4,1.41,0.16,0.16
14.4,1.41,0.16,0.16
14.4,1.41,0.16,0.16
