ont_ene,ont_10s,ont_10n,ont_30r
153.22,9.99,9.99,0.1
128.2,24.55,24.55,0.1
128.2,24.55,24.55,0.1
128.2,24.55,24.55,0.1
127.2,24.55,24.55,0.1
152.76,23.71,23.71,0.1
128.2,24.55,24.55,0.1
101.93,16.93,16.93,0.1
101.93,16.93,16.93,0.1
101.93,16.93,16.93,0.1
101.93,19.17,19.17,0.1
101.91,24.55,24.55,0.1
