ont_ene,ont_10s,ont_10n,ont_30r
6.2,0.15,0.15,0.15
6.01,0.15,0.15,0.15
6.2,0.15,0.15,0.15
6.2,0.15,0.15,0.15
6.2,0.15,0.15,0.15
6.18,0.15,0.15,0.15
7.33,0.15,0.15,0.15
6.2,0.15,0.15,0.15
6.2,0.15,0.15,0.15
6.02,0.15,0.15,0.15
7.24,0.15,0.15,0.15
6.02,0.15,0.15,0.15
