ont_ene,ont_10s,ont_10n,ont_30r
75.5,0.1,0.1,0.1
75.5,0.1,0.1,0.1
75.5,0.1,0.1,0.1
75.64,0.1,0.1,0.1
75.64,0.1,0.1,0.1
75.64,0.1,0.1,0.1
75.65,0.1,0.1,0.1
77.51,0.1,0.1,0.1
77.53,0.11,0.11,0.11
78.92,0.15,0.15,0.15
79.15,0.12,0.12,0.12
79.73,0.15,0.15,0.15
