ont_ene,ont_10s,ont_10n,ont_30r
88.47,1.39,1.39,1.39
88.47,1.39,1.39,1.39
88.47,1.39,1.39,1.39
88.47,1.39,1.39,1.39
88.47,1.39,1.39,1.39
88.47,1.39,1.39,1.39
88.47,1.39,1.39,1.39
88.47,1.39,1.39,1.39
88.47,1.39,1.39,1.39
88.47,1.39,1.39,1.39
88.47,1.39,1.39,1.39
88.5,1.39,1.39,1.39
