ont_ene,ont_10s,ont_10n,ont_30r
112.01,37.41,30.1,0.1
104.7,30.1,30.1,0.1
105.14,30.1,30.1,0.1
153.25,78.02,30.1,0.1
112.13,36.9,30.1,0.1
112.13,36.9,30.1,0.1
112.02,36.79,30.1,0.1
112.01,32.82,30.1,0.1
112.01,32.82,30.1,0.1
112.02,32.83,30.1,0.1
112.13,32.94,30.1,0.1
112.13,32.94,30.1,0.1
