ont_ene,ont_10s,ont_10n,ont_30r
82.26,6.99,6.99,0.1
82.26,6.99,6.99,0.1
82.26,6.99,6.99,0.1
82.26,6.99,6.99,0.1
82.26,6.99,6.99,0.1
82.26,6.99,6.99,0.1
81.36,7.5,7.5,0.1
81.19,7.6,7.6,0.1
79.8,8.4,8.4,0.1
79.8,8.4,8.4,0.1
79.8,8.4,8.4,0.1
79.8,8.4,8.4,0.1
