ont_ene,ont_10s,ont_10n,ont_30r
104.7,30.1,30.1,0.1
105.2,30.1,30.1,0.1
112.01,30.1,30.1,0.1
112.01,30.1,30.1,0.1
112.01,30.1,30.1,0.1
112.01,30.1,30.1,0.1
112.01,30.1,30.1,0.1
112.01,30.1,30.1,0.1
112.02,30.1,30.1,0.1
112.02,30.1,30.1,0.1
112.01,30.1,30.1,0.1
105.2,30.1,30.1,0.1
