ont_ene,ont_10s,ont_10n,ont_30r
77.69,1.33,0.27,0.27
77.7,1.33,0.27,0.27
77.7,1.33,0.27,0.27
77.69,1.33,0.27,0.27
77.69,1.33,1.33,0.75
77.69,1.33,1.33,0.4
77.7,1.33,1.33,0.75
77.7,1.33,1.33,0.41
77.69,1.33,1.33,0.4
77.69,1.33,1.33,0.75
77.7,1.33,1.33,0.41
77.91,1.33,1.33,0.59
