mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-28,11,,,2022-06-28T23:55:55,37394,22401,13081,3527,9747,8850,10679,2821,4963,2189,7882,2247,5572,5491,3981,4943,4539,404,404,478,53,426,422,315,97,38,38,17,0,0,0,13733,21068,15883,58,0,104,0,0,0,0,0,1533,800,1695,800,0,0,1641,5,22015,15100,15200,15100,10,872,513,224,-224,0,0,0,0,49,0,128,0,1449,-1000,1113,-790,813,-120,3552,-1910,0,1418,945,236,0,0,16518,5497,7301,6369,5409,895
2022-06-28,12,,,2022-06-28T23:55:55,37394,22451,13081,3527,9747,9010,10679,2821,5239,2141,7882,2247,5501,5564,3940,4943,4392,551,458,478,78,400,416,315,97,38,38,17,0,0,0,13614,21538,16001,157,0,183,0,0,0,0,0,1783,817,2123,817,0,0,1641,5,22133,15300,15450,15300,17,873,513,224,-224,0,0,0,0,185,-48,128,-19,1524,-1000,1077,-729,1246,-81,4160,-1877,0,1418,945,236,0,0,16718,5415,7151,7017,5760,1306
2022-06-28,13,,,2022-06-28T23:55:55,37394,22544,13081,3527,9747,9010,10679,2821,5240,2123,7882,2122,5305,5580,3927,4943,4259,684,593,478,73,405,410,315,97,38,38,17,0,0,0,13356,21694,16100,58,0,104,0,0,0,0,0,1869,1149,2031,1149,0,150,1641,5,22541,15600,15725,15600,22,881,513,252,-249,3,699,-699,0,106,-50,128,-41,1514,-1000,1087,-739,1247,-82,4082,-1912,0,1418,945,236,0,0,17016,5526,6944,7533,6543,882
2022-06-28,14,,,2022-06-28T23:55:55,37394,22727,13081,3527,9747,9630,10679,2821,5136,1666,7882,1985,5372,5576,3663,4943,4117,826,737,478,73,405,405,315,122,13,13,17,0,0,0,13108,21702,16113,157,0,183,0,0,0,0,0,1887,1257,2227,1257,0,150,1641,5,22790,15850,16035,15850,26,887,513,252,-249,3,699,-699,0,49,0,128,-50,1574,-1000,856,-596,1167,-101,3774,-1747,0,1418,945,236,0,0,17266,5525,6877,7427,6538,970
2022-06-28,15,,,2022-06-28T23:55:55,37394,23073,13081,3527,9747,8980,10679,2821,5648,1892,7882,1985,5591,5829,3954,4943,4011,932,836,478,83,396,407,315,92,43,43,17,0,0,0,12984,22594,16111,58,0,104,0,0,0,0,0,2173,1630,2335,1630,0,150,1641,5,22914,16220,16510,16220,27,881,513,252,-249,3,699,-699,0,49,0,128,0,1474,-1000,936,-640,1247,-100,3834,-1740,0,1418,945,236,0,0,17636,5279,6853,7952,7432,705
2022-06-28,16,,,2022-06-28T23:55:55,37394,23550,13081,3527,9747,8980,10679,2821,5730,2687,7882,1837,5925,5778,4017,4943,3744,1199,933,478,114,364,360,315,84,51,51,17,0,0,0,12599,22868,17027,58,0,179,25,0,0,0,0,2169,1733,2406,1758,0,150,1641,105,23199,17075,17075,16750,29,801,513,252,-249,3,699,-699,0,49,0,128,0,1438,-1000,1483,-883,1257,-107,4355,-1990,0,1418,945,236,0,0,18491,4709,6475,7732,6789,648
2022-06-28,17,,,2022-06-28T23:55:55,37394,23209,13081,3527,9747,9255,10679,2854,5720,2539,7882,1837,5826,5767,4419,4943,3852,1090,1072,478,214,264,262,315,94,26,26,17,0,0,0,12845,22613,17573,58,0,104,0,0,0,0,0,2169,1733,2331,1733,0,150,1632,105,22962,17400,17550,17400,40,613,513,252,-249,3,699,-699,0,57,-8,128,0,1498,-1000,1194,-1019,1251,-106,4128,-2133,0,1418,945,236,0,0,18816,4147,5809,6927,5989,598
2022-06-28,18,,,2022-06-28T23:55:55,37394,23389,13081,3527,9747,9255,10679,2854,5835,2807,7882,1837,5915,5863,4654,4943,3641,1301,1118,478,335,143,143,315,94,26,26,17,0,0,0,12756,22914,18002,58,0,104,0,0,0,0,0,2164,1728,2326,1728,0,150,1632,105,23051,17700,17750,17700,45,360,513,158,-155,3,699,-699,0,139,-50,128,0,1576,-1000,1227,-1102,1047,-102,4117,-2254,0,1418,945,236,0,0,19116,3936,5689,6929,5767,598
2022-06-28,19,,,2022-06-28T23:55:55,37394,23535,13081,3527,9747,9255,10679,2901,5764,2639,7882,1841,6043,5860,4686,4943,3487,1456,1334,478,424,54,52,315,94,26,26,17,0,0,0,12742,22906,17992,58,0,104,0,0,0,0,0,2164,1728,2326,1728,0,150,1632,105,23064,17900,17969,17900,56,143,513,125,-122,3,699,-699,0,217,-50,186,-50,1569,-1000,1014,-918,967,-101,3953,-2119,0,1418,945,236,0,0,19316,3749,5635,6669,5735,598
2022-06-28,20,,,2022-06-28T23:55:55,37394,23606,13081,3527,9747,9255,10679,2854,5669,2421,7882,1841,5930,5711,4157,4943,3416,1527,1562,478,468,10,10,315,109,26,26,17,0,0,0,12687,22690,17431,58,0,104,0,0,0,0,0,2164,1728,2326,1728,0,150,1507,105,23245,17550,17725,17550,60,30,513,125,-122,3,699,-699,0,217,-50,178,-50,1494,-1000,920,-825,908,-33,3717,-1958,0,1418,945,236,0,0,18966,4280,6056,6697,6080,598
2022-06-28,21,,,2022-06-28T23:55:55,37394,22953,13081,3851,9747,9355,10679,2854,5689,2543,7882,1841,5738,5674,4219,4943,3543,1400,1592,478,478,0,0,315,109,26,26,17,0,0,0,13138,22535,17734,58,0,174,0,0,0,0,0,2164,1728,2396,1728,0,150,1507,105,22793,17500,17525,17500,66,1,513,193,-122,71,699,-699,0,130,-50,128,-44,1564,-1000,1087,-987,937,-88,3846,-2169,0,1500,945,236,0,0,18929,3864,5453,6799,5623,668
2022-06-28,22,,,2022-06-28T23:55:55,37394,22813,13081,3751,9747,9355,10679,2854,5598,1589,7882,1833,5388,5674,4061,4943,3274,1669,1410,478,478,0,0,315,117,18,18,17,0,0,0,12777,22705,16433,58,0,174,0,0,0,0,0,2104,1718,2336,1718,0,0,1507,105,23005,16250,16875,16250,75,0,513,166,-97,69,0,0,0,130,-50,143,-50,1564,-1000,1342,-1129,688,-89,3867,-2318,0,1500,945,236,0,0,17682,5324,6563,6832,6369,618
2022-06-28,23,,,2022-06-28T23:55:55,37394,21922,13081,3751,9747,9355,10679,2854,4767,477,7882,1833,4481,5682,3923,4943,3259,1684,1816,478,478,0,0,315,122,13,13,17,0,0,0,12767,21892,15583,58,0,174,0,0,0,0,0,2104,983,2336,983,0,0,1507,100,23019,14700,15475,14700,106,0,513,168,-100,69,0,0,0,49,0,128,-39,1444,-1000,1344,-1000,934,-176,3899,-2215,0,1500,945,236,0,0,16132,6888,7222,7421,6408,1353
2022-06-28,24,,,2022-06-28T23:55:55,37394,22011,13081,3751,9747,9355,10679,2854,5037,226,7882,1833,4315,5682,3811,4943,3004,1939,1726,478,478,0,0,315,122,13,13,17,0,0,0,12517,22416,15130,116,0,198,0,0,0,25,0,1953,504,2292,504,0,0,1507,100,23269,13500,14100,13500,114,0,513,196,-100,96,0,0,0,134,-50,128,-44,1688,-1000,1546,-1000,1515,-331,5011,-2425,0,1500,945,236,0,0,14904,8365,8511,9304,7386,1788
