mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-06,11,,,2022-07-06T23:55:58,37394,22946,13081,3557,9732,9380,10679,1139,4973,2613,7882,1476,4755,5863,4111,4943,4568,375,462,478,162,316,330,315,74,241,88,17,0,0,0,11469,21499,16985,58,0,104,0,0,0,0,0,1691,1110,1853,1110,0,0,1799,20,24106,16460,16645,16460,20,682,513,130,-130,0,0,0,0,158,-97,193,-88,1478,-1000,775,-535,753,-137,3357,-1857,0,1418,945,236,0,0,17878,6228,6486,5419,4644,743
2022-07-06,12,,,2022-07-06T23:55:58,37394,22838,13081,3557,9732,9380,10679,1139,4973,2536,7882,1476,4632,5858,4275,4943,4574,369,384,478,142,336,340,315,74,241,107,17,0,0,0,11455,21508,17022,58,0,104,0,0,0,0,0,1787,1271,1949,1271,0,0,1799,20,24120,16680,16811,16680,20,708,513,130,-130,0,0,0,0,146,-97,233,-83,1487,-1000,749,-499,752,-138,3367,-1817,0,1418,945,236,0,0,18098,6022,6158,5358,4617,678
2022-07-06,13,,,2022-07-06T23:55:58,37394,22805,13081,3557,9732,9560,10679,1139,4983,3312,7882,1476,4553,5852,4240,4943,4668,275,275,478,152,326,341,315,74,61,61,17,0,0,0,11557,21228,17788,58,0,104,0,0,0,0,0,2283,1340,2445,1340,0,150,1799,20,24168,16941,17120,16941,22,725,513,152,-152,0,692,-692,0,180,-109,282,-45,1478,-1000,923,-600,752,-138,3615,-1892,0,1418,945,236,0,0,18359,5809,5864,5978,4283,1105
2022-07-06,14,,,2022-07-06T23:55:58,37394,23010,13081,3654,9732,9465,10679,1139,5029,3013,7882,1476,4834,5847,4345,4943,4643,300,300,478,157,321,336,315,74,61,61,17,0,0,0,11632,21290,17519,58,0,104,0,0,0,0,0,2317,1486,2479,1486,0,150,1799,20,24093,17198,17383,17198,21,739,513,152,-152,0,692,-692,0,248,-131,273,-87,1538,-1000,898,-600,752,-138,3709,-1956,0,1418,945,236,0,0,18616,5477,5812,5811,4615,993
2022-07-06,15,,,2022-07-06T23:55:58,37394,23239,13081,3654,9732,9560,10679,1139,5720,3157,7882,1390,4957,5835,4446,4943,4543,400,400,478,151,327,342,315,74,61,61,17,0,0,0,11443,22075,17965,58,0,104,0,0,0,0,0,2296,1683,2458,1683,0,150,1799,20,24282,17903,17903,17567,17,724,513,152,-152,0,692,-692,0,248,-131,198,-79,1478,-1000,913,-600,752,-138,3589,-1948,0,1418,945,236,0,0,19321,4961,5336,6055,4953,775
2022-07-06,16,,,2022-07-06T23:55:58,37394,23788,13081,3557,9732,9465,10679,1139,5910,3579,7882,1380,5408,5926,4616,4943,4498,445,442,478,194,284,298,315,74,241,91,17,0,0,0,11337,22537,18490,58,0,104,0,0,0,0,0,2193,1412,2355,1412,0,150,1799,20,24387,18239,18504,18239,18,670,513,152,-152,0,692,-692,0,213,-159,198,-45,1408,-1000,1180,-600,752,-138,3751,-1942,0,1418,945,236,0,0,19657,4730,5549,5813,4890,943
2022-07-06,17,,,2022-07-06T23:55:58,37394,23889,13081,3557,9732,9560,10679,1139,5940,3721,7882,1380,5508,5940,4620,4943,4434,509,513,478,258,221,228,315,74,241,107,17,0,0,0,11336,22582,18749,58,0,104,0,0,0,0,0,2241,1620,2403,1620,0,150,1799,20,24388,18669,18767,18669,20,521,513,152,-152,0,692,-692,0,289,-120,253,-79,1408,-1000,1145,-600,752,-138,3847,-1937,0,1418,945,236,0,0,20087,4301,5220,5643,4676,783
2022-07-06,18,,,2022-07-06T23:55:58,37394,23908,13081,3557,9732,9560,10679,1139,6013,4038,7882,1380,5529,5947,4528,4943,4348,595,597,478,346,133,131,315,74,241,107,17,0,0,0,11338,22660,18961,58,0,104,2,1,0,0,0,2310,1833,2473,1835,0,150,1799,20,24386,18864,18913,18864,22,318,513,152,-152,0,692,-692,0,273,-145,253,-54,1258,-1000,1295,-600,752,-138,3831,-1937,0,1418,945,236,0,0,20282,4104,5044,5645,4542,638
2022-07-06,19,,,2022-07-06T23:55:58,37394,23619,13081,3557,9732,9560,10679,1139,6015,3794,7882,1384,5334,5941,4686,4943,4364,579,678,478,424,54,53,315,74,241,107,17,0,0,0,11435,22561,18877,58,0,104,0,0,0,0,0,2254,1554,2416,1554,0,150,1799,20,24290,18670,18767,18670,20,129,513,152,-152,0,692,-692,0,165,-116,243,-103,1325,-1000,1121,-600,752,-138,3606,-1957,0,1418,945,236,0,0,20088,4202,4949,5635,4527,862
2022-07-06,20,,,2022-07-06T23:55:58,37394,23301,13081,3572,9732,9560,10679,1139,5940,3234,7882,1384,5202,5940,4612,4943,4492,450,450,478,466,12,12,315,74,241,107,17,0,0,0,11617,22315,17975,116,0,128,0,0,0,0,0,2493,1532,2737,1532,0,150,1799,20,24108,17775,18223,17775,18,27,513,152,-152,0,692,-692,0,165,-116,168,-107,1300,-1000,759,-549,752,-138,3144,-1910,0,1418,945,236,0,0,19193,4915,5526,6254,5183,1205
2022-07-06,21,,,2022-07-06T23:55:58,37394,23356,13081,3572,9732,9560,10679,1139,5957,3208,7882,1384,5134,5934,4490,4943,4358,585,450,478,478,0,0,315,74,241,107,17,0,0,0,11496,22449,17815,176,0,188,0,0,0,0,0,1803,1366,2167,1366,0,150,1799,20,24229,17538,17657,17538,23,1,513,213,-152,61,692,-692,0,178,-129,213,-93,1355,-1000,905,-659,752,-138,3403,-2019,0,1418,945,236,0,0,18895,5334,5818,6445,5478,801
2022-07-06,22,,,2022-07-06T23:55:58,37394,22935,13081,3572,9732,9545,10679,1139,5419,2646,7882,1406,4841,5944,4268,4943,4335,607,610,478,478,0,0,315,74,241,61,17,0,0,0,11496,21943,17129,118,0,164,0,0,0,0,0,1649,1362,1931,1362,0,0,1799,20,24079,16486,17012,16486,25,0,513,191,-130,61,0,0,0,185,-136,168,-96,1325,-1000,1269,-1064,752,-138,3699,-2434,0,1418,945,236,0,0,17843,6236,6449,5635,4945,569
2022-07-06,23,,,2022-07-06T23:55:58,37394,22383,13081,3582,9732,9545,10679,1139,5050,2118,7882,1384,4406,5954,3987,4943,4362,581,589,478,478,0,0,315,74,241,61,17,0,0,0,11509,21557,16299,58,0,104,0,0,0,0,0,1331,879,1493,879,0,0,1799,100,23986,15055,15771,15055,35,0,513,191,-130,61,0,0,0,253,-185,208,-67,1250,-1000,1343,-1000,860,-138,3914,-2390,0,1418,945,236,0,0,16412,7574,7328,6052,5388,614
2022-07-06,24,,,2022-07-06T23:55:58,37394,21992,13081,3582,9732,9535,10679,1139,5363,1793,7882,1384,4090,5952,3777,4943,4437,506,533,478,478,0,0,315,74,61,61,17,0,0,0,11582,21613,15698,40,0,80,0,0,0,0,0,1751,231,1871,231,0,0,1799,100,23912,13824,14440,13824,28,0,513,191,-130,61,0,0,0,280,-140,325,-96,1204,-1000,1460,-995,877,-136,4146,-2367,0,1418,945,236,0,0,15181,8731,8168,7817,6045,1640
