mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-09,1,,,2022-08-09T23:56:48,37466,24069,13081,2800,10622,10275,10679,1134,4570,541,7954,2870,3750,5178,3381,4943,3300,1643,1725,478,478,0,0,315,87,13,13,17,0,0,0,11178,22026,15934,116,0,228,0,140,0,0,0,1879,1374,2363,1374,0,0,1373,20,24894,15166,15351,15166,77,0,513,208,-208,0,0,0,0,116,0,218,0,1328,-1000,1813,-1200,1487,-373,4962,-2573,0,1418,945,236,0,0,16584,8310,8903,7827,6299,989
2022-08-09,2,,,2022-08-09T23:56:48,37466,23542,13081,2800,10622,10275,10679,1134,3801,367,7954,2467,3443,5179,3407,4943,3519,1424,1522,478,478,0,0,315,87,13,13,17,0,0,0,10998,21038,15584,216,17,228,0,140,0,0,0,1879,699,2463,716,0,0,1373,20,25074,14278,14722,14278,68,0,513,208,-205,3,0,0,0,116,0,168,0,1328,-1000,1768,-1200,1489,-272,4869,-2472,0,1418,945,236,0,0,15693,9381,9264,7569,5660,1747
2022-08-09,3,,,2022-08-09T23:56:48,37466,23542,13081,2800,10622,10275,10679,1134,3814,581,7954,2467,3517,5182,3380,4943,3594,1349,1352,478,478,0,0,315,87,13,13,17,0,0,0,11071,20979,15601,242,44,198,0,140,0,0,0,1494,303,2074,347,0,0,1373,20,25001,13810,14044,13810,82,0,513,208,-205,3,0,0,0,140,-24,168,0,1400,-1000,1679,-1200,1489,-272,4876,-2496,0,1418,945,236,0,0,15225,9776,9732,7799,5584,1727
2022-08-09,4,,,2022-08-09T23:56:48,37466,22909,13081,2800,10622,10275,10679,1660,4050,501,7954,2467,3508,5178,3369,4943,3692,1251,1298,478,478,0,0,315,87,13,13,17,0,0,0,11682,21114,15456,242,104,198,0,140,0,0,0,1494,369,2074,473,0,0,1373,20,24390,13675,13795,13675,75,0,513,208,-208,0,0,0,0,140,-24,188,-59,1428,-1000,1678,-1200,1489,-375,4923,-2658,0,1418,945,236,0,0,15093,9297,9234,8182,5866,1601
2022-08-09,5,,,2022-08-09T23:56:48,37466,22767,13081,2785,10622,10290,10679,1660,3529,963,7954,2488,3509,5188,3563,4943,3850,1092,1179,478,478,0,0,315,87,13,13,17,0,0,0,11843,20445,16008,242,98,198,0,140,0,0,0,1494,521,2074,619,0,0,1373,20,24230,14322,14322,13915,58,0,513,208,-205,3,0,0,0,140,-24,168,-49,1330,-1000,1718,-1200,1508,-394,4864,-2667,0,1418,945,236,0,0,15737,8493,8445,6986,4642,1455
2022-08-09,6,,,2022-08-09T23:56:48,37466,22804,13081,2740,10622,10290,10679,1632,4146,1694,7954,2507,3937,5189,3727,4943,4317,625,610,478,475,3,3,315,87,13,13,17,0,0,0,12244,20598,16336,242,114,198,0,140,0,0,0,1879,1086,2459,1200,0,0,1373,20,23828,15260,15260,14728,45,7,513,125,-92,33,0,0,0,116,0,168,-88,1358,-1000,1776,-1200,1508,-394,4926,-2682,0,1418,945,236,0,0,16645,7183,7544,6504,4353,1259
2022-08-09,7,,,2022-08-09T23:56:48,37466,23043,13081,2740,10622,10330,10679,1632,4171,1665,7954,2009,4218,5187,3928,4943,4393,550,536,478,443,35,36,315,87,13,13,17,0,0,0,11799,20577,16508,166,36,198,0,140,0,0,0,2005,1663,2509,1699,0,0,1373,20,24274,16214,16214,15791,44,65,513,92,-92,0,0,0,0,116,0,180,-12,1458,-1000,1560,-1200,1270,-156,4584,-2368,0,1418,945,236,0,0,17632,6642,6829,5546,4162,810
2022-08-09,8,,,2022-08-09T23:56:48,37466,22483,13081,2730,10622,10340,10679,1762,4535,2658,7954,2107,3749,5190,3882,4943,4443,500,487,478,368,110,115,315,82,18,18,17,0,0,0,11984,20975,17499,166,24,198,0,140,0,0,0,2015,1729,2519,1753,0,0,1373,20,24089,16943,16943,16637,34,207,513,92,-92,0,0,0,0,116,0,168,0,1338,-1000,1668,-1400,731,-225,4021,-2625,0,1418,945,236,0,0,18361,5728,5540,5225,3568,766
2022-08-09,9,,,2022-08-09T23:56:48,37466,23145,13081,2730,10622,10340,10679,1730,4754,2893,7954,2230,4382,5399,3943,4943,4542,400,390,478,280,198,211,315,74,26,26,17,0,0,0,12076,21399,17803,166,50,198,0,140,0,0,0,2015,1729,2519,1779,0,0,1373,20,23996,17248,17418,17248,29,357,513,98,-95,3,0,0,0,116,0,218,-50,1438,-1000,1578,-1400,833,-327,4183,-2777,0,1418,945,236,0,0,18663,5333,5897,5180,3691,740
2022-08-09,10,,,2022-08-09T23:56:48,37466,23163,13081,2730,10622,10340,10679,1684,5416,3314,7954,2230,4376,5360,4040,4943,4643,300,293,478,220,258,271,315,56,26,26,17,0,0,0,12052,21982,18282,166,50,198,0,280,0,0,0,2012,1599,2656,1649,0,0,1373,20,24020,17588,17751,17588,30,468,513,98,-95,3,0,0,0,116,0,243,-75,1438,-1000,1659,-1400,834,-328,4290,-2803,0,1418,945,236,0,0,19003,5017,5575,5567,3795,1007
2022-08-09,11,,,2022-08-09T23:56:48,37466,23330,13081,2730,10622,10340,10679,1632,5602,3207,7954,2152,4360,5576,3967,4943,4542,400,390,478,189,289,311,315,56,26,26,17,0,0,0,11797,22515,18241,116,0,208,0,560,17,0,0,2156,1744,3040,1761,0,0,1373,20,24276,17714,17799,17714,22,530,513,97,-94,3,0,0,0,127,0,380,-69,1738,-1017,1899,-1400,805,-259,4949,-2745,0,1418,945,236,0,0,19129,5147,5616,6435,4368,1279
2022-08-09,12,,,2022-08-09T23:56:48,37466,23085,13081,2695,10622,10340,10679,1660,5837,3427,7954,2152,4104,5642,4075,4943,4542,400,390,478,185,293,315,315,56,26,26,17,0,0,0,11786,22820,18573,224,2,268,66,560,94,0,0,2151,1739,3203,1901,0,0,1373,20,24287,17883,18023,17883,20,552,513,97,-94,3,0,0,0,147,-11,305,-125,1715,-1094,1877,-1400,869,-363,4913,-2993,0,1418,945,236,0,0,19298,4989,5202,6679,4342,1302
2022-08-09,13,,,2022-08-09T23:56:48,37466,23551,13081,2695,10622,10375,10679,1586,6324,3861,7954,2274,4270,5619,4107,4943,4458,484,474,478,174,304,319,315,74,26,26,17,0,0,0,11758,23378,19162,176,1,268,66,560,140,0,0,2160,1451,3164,1658,0,150,1373,20,24465,18162,18302,18162,16,557,513,117,-114,3,723,-723,0,171,-11,280,-100,1715,-1140,1832,-1400,919,-413,4917,-3064,0,1418,945,236,0,0,19577,4888,5389,7663,5054,1506
2022-08-09,14,,,2022-08-09T23:56:48,37466,23873,13081,2695,10622,10375,10679,1586,6321,4197,7954,2318,4548,5620,4147,4943,4425,517,456,478,163,315,320,315,74,26,26,17,0,0,0,11758,23421,19520,176,4,268,139,560,169,0,0,1940,1379,2944,1691,0,150,1373,20,24465,18441,18656,18441,14,565,513,117,-114,3,723,-723,0,177,-41,280,-100,1840,-1169,1982,-1400,922,-416,5201,-3126,0,1418,945,236,0,0,19856,4609,5432,7131,4738,1253
2022-08-09,15,,,2022-08-09T23:56:48,37466,24012,13081,2695,10622,10375,10679,1364,6321,3895,7954,2302,4510,5607,4185,4943,4463,479,493,478,170,308,319,315,74,26,26,17,0,0,0,11569,23364,19293,117,4,258,88,560,264,0,0,2165,1504,3100,1860,0,150,1373,20,24654,18470,18692,18470,13,549,513,117,-114,3,723,-723,0,181,-41,268,-50,1834,-1264,1601,-1400,953,-339,4837,-3094,0,1418,945,236,0,0,19885,4769,5542,7194,4909,1240
2022-08-09,16,,,2022-08-09T23:56:48,37466,24448,13081,2695,10622,10375,10679,1364,6318,4468,7954,2273,5020,5615,4245,4943,4500,442,422,478,207,271,269,315,74,26,26,17,0,0,0,11613,23294,19805,116,7,258,85,560,140,0,0,1834,1273,2768,1505,0,150,1373,20,24610,18914,19158,18914,12,485,513,117,-114,3,723,-723,0,181,-41,218,-50,1884,-1140,1553,-1303,758,-252,4594,-2786,0,1418,945,236,0,0,20329,4281,5534,6326,4327,1263
2022-08-09,17,,,2022-08-09T23:56:48,37466,24403,13081,2695,10622,10375,10679,1214,6843,4611,7954,2230,4905,5604,4396,4943,4498,444,390,478,289,189,195,315,74,231,56,17,0,0,0,11502,23933,20021,116,12,258,98,561,281,0,0,1934,1372,2869,1763,0,150,1373,20,24721,19102,19142,19102,12,352,513,117,-114,3,723,-723,0,181,-41,283,-68,1959,-1281,1524,-1400,865,-251,4812,-3041,0,1418,945,236,0,0,20517,4204,5301,7082,4749,1106
2022-08-09,18,,,2022-08-09T23:56:48,37466,24648,13081,2695,10622,10375,10679,1098,6751,4449,7954,2238,5139,5643,4404,4943,4523,420,415,478,370,109,105,315,74,231,118,17,0,0,0,11500,23775,19865,116,15,258,102,661,339,0,0,2126,1345,3161,1801,0,150,1373,20,24723,18972,19037,18972,9,200,513,117,-114,3,723,-723,0,181,-41,263,-75,1959,-1339,1449,-1349,865,-251,4717,-3055,0,1418,945,236,0,0,20387,4336,5676,7322,4748,1360
2022-08-09,19,,,2022-08-09T23:56:48,37466,24209,13081,2695,10622,10375,10679,1138,6752,3980,7954,2698,4807,5231,4237,4943,4508,435,402,478,451,27,26,315,74,231,132,17,0,0,0,12055,23298,19152,116,3,333,107,405,330,0,0,2185,1624,3039,2064,0,150,1373,20,24168,18667,18820,18667,9,64,513,197,-194,3,723,-723,0,175,-35,223,-75,1739,-1330,1474,-1400,865,-251,4476,-3091,0,1418,945,236,0,0,20082,4086,5542,7019,5063,975
2022-08-09,20,,,2022-08-09T23:56:48,37466,24070,13081,2705,10622,10375,10679,1138,6239,3881,7954,2640,4765,5222,4205,4943,4572,371,434,478,474,4,3,315,74,231,90,17,0,0,0,12094,22687,18989,58,0,301,120,405,240,0,0,2185,1574,2949,1934,0,150,1373,20,24129,18361,18514,18361,5,7,513,197,-194,3,723,-723,0,175,-40,248,-80,1969,-1240,1526,-1400,865,-251,4783,-3011,0,1418,945,236,0,0,19776,4353,5709,6624,4616,1015
2022-08-09,21,,,2022-08-09T23:56:48,37466,23738,13081,2705,10622,10375,10679,1218,6245,3475,7954,2640,4738,5210,4069,4943,4713,230,230,478,478,0,0,315,74,231,72,17,0,0,0,12312,22538,18220,58,0,235,0,380,17,1,0,2110,1568,2784,1585,0,150,1373,100,23830,17704,18033,17704,8,0,513,150,-114,36,723,-723,0,242,-24,293,-49,1541,-1017,1351,-1301,790,-176,4217,-2567,0,1418,945,236,0,0,19086,4744,6034,6744,5156,1199
2022-08-09,22,,,2022-08-09T23:56:48,37466,23258,13081,2705,10622,10365,10679,1218,6092,2279,7954,2640,4407,5207,3965,4943,4713,230,230,478,478,0,0,315,74,231,72,17,0,0,0,12312,22381,16911,0,0,70,0,280,0,0,0,2068,1757,2418,1757,0,0,1373,100,23680,16658,17181,16658,9,0,513,210,-174,36,0,0,0,116,0,193,-65,1315,-1000,1537,-1307,790,-176,3951,-2548,0,1418,945,236,0,0,18040,5640,6600,6410,5645,661
2022-08-09,23,,,2022-08-09T23:56:48,37466,23147,13081,2705,10622,10365,10679,1218,5521,1267,7954,2640,4196,5202,3721,4943,4612,330,230,478,478,0,0,315,74,231,26,17,0,0,0,12214,21906,15608,0,0,70,0,280,0,0,0,2073,1762,2423,1762,0,0,1373,100,23779,15422,16040,15422,7,0,513,204,-171,33,0,0,0,116,0,253,-35,1235,-1000,1739,-1200,805,-191,4148,-2426,0,1418,945,236,0,0,16807,6972,7725,7075,6469,661
2022-08-09,24,,,2022-08-09T23:56:48,37466,22827,13081,2705,10622,10365,10679,1178,5563,362,7954,2885,3872,5203,3371,4943,4639,304,327,478,478,0,0,315,82,223,18,17,0,0,0,12449,21914,14443,0,0,70,0,280,0,0,0,2227,1901,2577,1901,0,0,1373,100,23544,14322,14872,14322,11,0,513,204,-171,33,0,0,0,116,0,168,0,1143,-1000,1585,-1200,1434,-320,4446,-2520,0,1418,945,236,0,0,15707,7837,8505,8405,7642,676
