mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-04,1,,,2022-07-04T23:56:05,37394,22657,13081,3532,9732,9585,10679,1210,3882,615,7882,1451,4277,5720,3363,4943,4388,555,515,478,478,0,0,315,117,18,18,17,0,0,0,11672,19906,14095,190,132,104,0,0,0,0,0,1329,994,1623,1126,0,0,1397,10,24315,13140,13270,13140,15,0,513,250,-133,117,0,0,0,49,0,104,0,1444,-1000,1449,-935,633,-364,3679,-2299,0,1418,945,236,0,0,14441,9874,9517,7091,5944,497
2022-07-04,2,,,2022-07-04T23:56:05,37394,22732,13081,3532,9732,9585,10679,1210,3889,610,7882,1451,4287,5744,3368,4943,4320,623,559,478,478,0,0,315,119,16,16,17,0,0,0,11608,20003,14138,300,184,128,0,0,0,0,0,1329,296,1757,480,0,0,1397,10,24379,12521,12781,12521,17,0,513,250,-133,117,0,0,0,97,-48,129,-25,1534,-988,1473,-1000,718,-292,3951,-2353,0,1418,945,236,0,0,13822,10557,10211,7810,5998,1277
2022-07-04,3,,,2022-07-04T23:56:05,37394,22761,13081,3532,9732,9585,10679,1210,3890,515,7882,1451,4294,5744,3368,4943,4298,645,599,478,478,0,0,315,119,16,16,17,0,0,0,11586,20026,14083,248,132,188,38,0,0,0,0,1329,109,1765,279,0,0,1397,10,24401,12268,12395,12268,16,0,513,250,-133,117,0,0,0,49,0,123,-19,1348,-778,1363,-890,821,-621,3704,-2308,0,1418,945,236,0,0,13569,10832,10493,8228,6076,1486
2022-07-04,4,,,2022-07-04T23:56:05,37394,22664,13081,3532,9732,9585,10679,1210,3891,615,7882,1451,4303,5745,3369,4943,4405,538,600,478,478,0,0,315,119,16,16,17,0,0,0,11691,19922,14185,248,132,128,0,0,0,0,0,1331,139,1707,271,0,0,1397,10,24296,12204,12420,12204,16,0,513,250,-133,117,0,0,0,49,0,104,0,1649,-904,1289,-984,831,-631,3922,-2519,0,1418,945,236,0,0,13505,10791,10460,8040,5869,1436
2022-07-04,5,,,2022-07-04T23:56:05,37394,22652,13081,3532,9732,9585,10679,1210,3892,744,7882,1451,4313,5747,3368,4943,4427,516,486,478,477,1,1,315,119,16,16,17,0,0,0,11712,19903,14198,248,132,128,0,0,0,0,0,1331,1153,1707,1285,0,0,1397,10,24275,12980,12980,12635,14,2,513,250,-133,117,0,0,0,104,-55,123,-39,1394,-1000,1479,-1000,959,-759,4059,-2853,0,1418,945,236,0,0,14281,9994,9672,7461,5837,422
2022-07-04,6,,,2022-07-04T23:56:05,37394,22356,13081,3532,9732,9585,10679,1210,3894,1196,7882,1451,4505,5747,3436,4943,4533,410,467,478,458,20,21,315,119,16,16,17,0,0,0,11788,19819,14720,190,132,104,0,0,0,0,0,1529,1529,1823,1661,0,0,1799,10,23797,13959,13959,13325,13,49,513,250,-133,117,0,0,0,68,0,123,-20,1394,-1000,1434,-989,878,-678,3897,-2687,0,1418,945,236,0,0,15260,8537,8397,6514,5231,162
2022-07-04,7,,,2022-07-04T23:56:05,37394,22462,13081,3532,9732,9585,10679,1210,3879,1596,7882,1451,4538,5765,3539,4943,4499,444,382,478,403,75,76,315,117,18,18,17,0,0,0,11699,19912,15194,190,132,104,0,0,0,0,0,1529,1529,1823,1661,0,0,1817,10,23868,15087,15087,14592,12,184,513,130,-130,0,0,0,0,49,0,104,0,1219,-928,1211,-854,408,-205,2991,-1987,0,1418,945,236,0,0,16505,7363,7375,5360,4848,162
2022-07-04,8,,,2022-07-04T23:56:05,37394,21811,13081,3532,9732,9585,10679,1210,3883,1437,7882,1451,3967,5758,3960,4943,4612,331,408,478,305,173,183,315,109,26,26,17,0,0,0,11705,19902,15599,190,132,104,0,0,0,0,0,1529,1381,1823,1513,0,0,1799,100,23790,15917,15917,15581,8,388,513,130,-130,0,0,0,0,49,0,104,0,1169,-968,820,-495,338,-9,2480,-1472,0,1418,945,236,0,0,17335,6455,5894,4520,4433,310
2022-07-04,9,,,2022-07-04T23:56:05,37394,22099,13081,3532,9732,9585,10679,1210,3898,1550,7882,1451,4372,6184,4170,4943,4843,100,99,478,191,287,289,315,109,26,26,17,0,0,0,11819,20226,15719,108,50,104,0,0,0,0,0,1818,1411,2030,1461,0,0,1799,100,23675,16252,16546,16252,8,595,513,131,-131,0,0,0,0,49,0,104,0,1149,-999,546,-245,338,-9,2186,-1253,0,1418,945,236,0,0,17670,6005,5847,4423,4639,569
2022-07-04,10,,,2022-07-04T23:56:05,37394,22211,13081,3532,9732,9585,10679,1210,3892,1892,7882,1466,4394,6198,4046,4943,4843,100,99,478,112,366,376,315,99,216,36,17,0,0,0,11747,20503,16033,50,50,80,0,0,0,0,0,1909,1808,2039,1858,0,0,1799,100,23748,16840,17118,16840,7,741,513,130,-130,0,0,0,0,92,-24,104,0,1135,-985,466,-255,338,-23,2135,-1287,0,1418,945,236,0,0,18258,5490,5371,4136,4600,181
2022-07-04,11,,,2022-07-04T23:56:05,37394,22406,13081,3629,9732,9490,10679,1210,4110,2461,7882,1529,4553,6213,4077,4943,4723,220,218,478,99,380,379,315,99,216,36,17,0,0,0,11773,20869,16659,25,25,80,0,0,0,0,0,1793,1514,1898,1539,0,0,1799,100,23721,17145,17426,17145,8,809,513,130,-130,0,0,0,0,81,-32,112,-32,1285,-1000,453,-292,338,-9,2269,-1365,0,1418,945,236,0,0,18563,5158,5261,4053,4340,359
2022-07-04,12,,,2022-07-04T23:56:05,37394,22984,13081,3532,9732,9585,10679,1286,4324,2608,7882,1529,4977,6208,4092,4943,4593,350,346,478,95,384,373,315,99,216,82,17,0,0,0,11622,21213,17086,25,25,80,0,140,0,0,0,1826,1795,2071,1820,0,0,1799,100,23873,17856,18111,17856,8,775,513,130,-130,0,0,0,0,81,-32,112,-32,1570,-1000,407,-122,563,-41,2733,-1227,0,1418,945,236,0,0,19274,4599,5128,3885,4257,251
2022-07-04,13,,,2022-07-04T23:56:05,37394,23143,13081,3532,9732,9585,10679,1286,4896,3575,7882,1462,4888,6212,4062,4943,4493,450,446,478,98,380,374,315,99,216,82,17,0,0,0,11460,21886,18122,5,5,60,0,140,0,0,0,1976,1795,2181,1800,0,150,1799,100,24184,18365,18580,18365,11,750,513,150,-150,0,675,-675,0,57,-8,64,-24,1465,-1000,560,-275,563,-41,2709,-1348,0,1418,945,236,0,0,19783,4401,4778,4894,4588,381
2022-07-04,14,,,2022-07-04T23:56:05,37394,23364,13081,3691,9732,9415,10679,1210,5655,3810,7882,1462,5165,6211,4132,4943,4464,479,509,478,124,354,350,315,74,241,107,17,0,0,0,11515,22671,18321,63,5,164,0,140,0,0,0,1977,1815,2344,1820,0,150,1799,100,24130,18794,19090,18794,14,684,513,150,-150,0,675,-675,0,57,-8,104,-24,1445,-1000,617,-455,563,-41,2786,-1528,0,1418,945,236,0,0,20212,3918,4570,5332,5175,524
2022-07-04,15,,,2022-07-04T23:56:05,37394,23443,13081,3691,9732,9415,10679,1240,5873,4038,7882,1462,5252,6194,4387,4943,4431,512,520,478,135,344,336,315,74,241,107,17,0,0,0,11522,22894,18803,63,5,164,0,140,0,0,0,1925,1775,2292,1780,0,150,1799,100,24123,19385,19672,19385,15,597,513,150,-150,0,675,-675,0,74,-25,129,-49,1415,-1000,491,-330,563,-59,2672,-1463,0,1418,945,236,0,0,20803,3320,4058,4921,4916,512
2022-07-04,16,,,2022-07-04T23:56:05,37394,23584,13081,3691,9732,9415,10679,1240,6216,4247,7882,1462,5326,6187,4624,4943,4307,636,540,478,193,285,286,315,74,241,207,17,0,0,0,11457,23297,19318,63,5,104,0,140,0,0,0,2077,1775,2384,1780,0,150,1799,100,24187,19861,19861,19459,15,493,513,150,-150,0,675,-675,0,49,0,129,-25,1468,-1000,516,-405,613,-59,2775,-1489,0,1418,945,236,0,0,21279,2908,3723,5227,4804,604
2022-07-04,17,,,2022-07-04T23:56:05,37394,23680,13081,3542,9732,9585,10679,1210,6208,3909,7882,1462,5437,5980,4753,4943,4364,578,572,478,304,174,184,315,99,216,82,17,0,0,0,11472,22888,19085,83,25,104,0,141,1,0,0,1925,1775,2253,1801,0,150,1799,100,24173,19762,19831,19762,18,336,513,150,-150,0,675,-675,0,76,-27,140,-50,1410,-1001,491,-335,563,-59,2680,-1472,0,1418,945,236,0,0,21180,2993,3918,4717,4628,452
2022-07-04,18,,,2022-07-04T23:56:05,37394,23378,13081,3542,9732,9585,10679,1210,6129,4000,7882,1462,5437,5991,4784,4943,4603,340,336,478,387,91,92,315,74,216,73,17,0,0,0,11762,22499,18870,83,25,104,0,141,1,0,0,1976,1826,2304,1852,0,150,1799,105,23877,19450,19606,19450,17,176,513,150,-150,0,675,-675,0,134,-75,173,-50,1420,-1001,541,-455,563,-59,2831,-1640,0,1418,945,236,0,0,20868,3009,3928,4603,4453,452
2022-07-04,19,,,2022-07-04T23:56:05,37394,23438,13081,3542,9732,9575,10679,1210,6133,3750,7882,1466,5495,5981,4763,4943,4543,400,396,478,445,33,32,315,74,216,67,17,0,0,0,11764,22495,18583,68,10,104,4,140,0,0,0,1976,1826,2288,1840,0,150,1799,105,23875,18974,19212,18974,23,66,513,150,-150,0,675,-675,0,100,-51,183,-54,1370,-1000,712,-591,538,-59,2903,-1755,0,1418,945,236,0,0,20392,3483,4464,4977,4736,448
2022-07-04,20,,,2022-07-04T23:56:05,37394,23561,13081,3542,9732,9575,10679,1210,6135,3282,7882,1466,5494,5984,4765,4943,4393,550,544,478,472,6,7,315,74,36,36,17,0,0,0,11643,22442,18208,58,0,104,0,140,0,0,0,1976,1826,2278,1826,0,150,1799,105,23996,18551,18763,18551,27,14,513,150,-150,0,675,-675,0,57,-8,112,-32,1325,-1000,963,-707,538,-59,2995,-1806,0,1418,945,236,0,0,19969,4027,5010,5364,5058,452
2022-07-04,21,,,2022-07-04T23:56:05,37394,23616,13081,3542,9732,9575,10679,1210,6144,3100,7882,1466,5322,5966,4563,4943,4159,784,815,478,478,0,0,315,74,36,36,17,0,0,0,11421,22661,18089,80,22,104,0,0,0,0,0,1963,1813,2147,1835,0,150,1799,105,24219,18193,18372,18193,45,0,513,248,-150,98,675,-675,0,104,-55,174,-50,1299,-1000,1230,-844,538,-59,3345,-2008,0,1418,945,236,0,0,19513,4706,5423,5941,5397,312
2022-07-04,22,,,2022-07-04T23:56:05,37394,23242,13081,3542,9732,9575,10679,1210,5566,2140,7882,1466,4763,5959,4387,4943,3824,1119,1089,478,478,0,0,315,74,216,52,17,0,0,0,11092,22591,17243,140,82,104,0,0,0,0,0,1815,1604,2059,1686,0,0,1799,105,24397,17395,17794,17395,53,0,513,228,-130,98,0,0,0,136,-87,176,-50,1329,-1000,1255,-814,538,-59,3434,-2010,0,1418,945,236,0,0,18715,5682,5847,5666,5478,373
2022-07-04,23,,,2022-07-04T23:56:05,37394,23212,13081,3542,9732,9575,10679,1210,5558,1492,7882,1393,4434,5937,4089,4943,3531,1412,1415,478,478,0,0,315,74,36,36,17,0,0,0,10734,22674,16606,122,82,80,0,0,0,0,0,1814,940,2016,1022,0,0,1799,100,24761,16003,16699,16003,77,0,513,228,-130,98,0,0,0,112,-63,123,-50,1234,-1000,1318,-842,446,-59,3233,-2014,0,1418,945,236,0,0,17323,7438,7209,6801,6198,994
2022-07-04,24,,,2022-07-04T23:56:05,37394,23311,13081,3542,9732,9575,10679,1210,5577,1158,7882,1393,4345,5936,3652,4943,3342,1601,1585,478,478,0,0,315,74,36,36,17,0,0,0,10548,22882,16005,140,82,104,0,0,0,0,0,2109,774,2353,856,0,0,1799,100,24947,14649,15326,14649,90,0,513,228,-130,98,0,0,0,100,-51,128,-50,1233,-1000,1369,-1000,1055,-439,3885,-2540,0,1418,945,236,0,0,15969,8978,8662,8719,7007,1497
