mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-17,1,,,2022-06-17T23:55:25,37250,23948,13081,3476,10607,9630,10679,1347,4656,146,7738,2359,4375,5337,3979,4943,2009,2934,2997,478,478,0,0,315,302,13,13,17,0,0,0,10471,23547,16765,124,20,104,0,0,0,0,0,1700,443,1928,463,0,0,2226,100,24453,15358,15542,15358,120,0,513,263,-229,34,0,0,0,328,-120,279,-100,1418,-1000,942,-500,2179,-623,5146,-2343,0,1418,945,236,0,0,16742,7711,8590,8778,7011,1465
2022-06-17,2,,,2022-06-17T23:55:25,37250,23753,13081,3476,10607,9630,10679,842,4658,146,7738,1541,3996,5334,4021,4943,2331,2612,2862,478,478,0,0,315,302,13,13,17,0,0,0,9490,23224,16672,58,0,104,0,0,0,0,0,1700,94,1862,94,0,0,2226,100,25434,14624,14991,14624,110,0,513,264,-230,34,0,0,0,295,-100,275,-100,1488,-1000,996,-500,2178,-816,5232,-2516,0,1418,945,236,0,0,16008,9426,9129,8941,6782,1768
2022-06-17,3,,,2022-06-17T23:55:25,37250,23620,13081,3476,10607,9630,10679,842,3966,150,7738,1541,3876,5339,3952,4943,2343,2600,2600,478,478,0,0,315,303,12,12,17,0,0,0,9502,22524,16344,58,0,104,0,0,0,0,0,1700,94,1862,94,0,0,2226,100,25421,13984,14304,13984,100,0,513,264,-230,34,0,0,0,246,-100,225,-100,1488,-1000,996,-500,2142,-1167,5097,-2867,0,1418,945,236,0,0,15368,10053,9636,8928,6410,1768
2022-06-17,4,,,2022-06-17T23:55:25,37250,23866,13081,3456,10607,9630,10679,762,3967,150,7738,1541,4022,5337,3852,4943,2343,2600,2600,478,478,0,0,315,303,12,12,17,0,0,0,9404,22523,16244,58,0,104,0,0,0,0,0,1700,94,1862,94,0,0,2226,100,25519,13551,13768,13551,99,0,513,264,-263,1,0,0,0,329,-100,225,-100,1467,-1000,970,-500,2141,-1248,5132,-2948,0,1418,945,236,0,0,14968,10551,10315,9464,6543,1768
2022-06-17,5,,,2022-06-17T23:55:25,37250,23882,13081,3456,10607,9650,10679,762,4140,321,7738,1515,4037,5335,3951,4943,2343,2600,2600,478,477,1,1,315,303,12,12,17,0,0,0,9377,22694,16534,58,0,104,0,0,0,0,0,1700,94,1862,94,0,0,2226,100,25546,14163,14163,13670,118,4,513,264,-230,34,0,0,0,246,-100,221,-100,1467,-1000,964,-500,2179,-1202,5077,-2902,0,1418,945,236,0,0,15547,9999,9719,9240,6391,1768
2022-06-17,6,,,2022-06-17T23:55:25,37250,24463,13081,3456,10607,9650,10679,722,4880,382,7738,1515,4532,5338,4260,4943,2317,2626,2719,478,457,21,21,315,303,12,12,17,0,0,0,9293,23484,17043,58,0,104,0,0,0,0,0,1700,94,1862,94,0,0,2226,100,25631,15223,15223,14655,123,67,513,270,-229,41,0,0,0,383,-100,225,-100,1482,-1000,911,-500,2125,-618,5126,-2318,0,1418,945,236,0,0,16600,9031,9240,8974,6669,1768
2022-06-17,7,,,2022-06-17T23:55:25,37250,25049,13081,3456,10607,9650,10679,682,5026,573,7738,1515,4828,5637,4495,4943,2128,2815,2638,478,396,82,72,315,303,12,12,17,0,0,0,9009,24179,17439,58,0,104,0,0,0,0,0,1700,311,1862,311,0,0,2226,100,25915,16094,16094,15791,120,222,513,226,-226,0,0,0,0,383,-100,221,-99,1422,-1000,902,-500,1496,-382,4424,-2081,0,1418,945,236,0,0,17512,8403,8955,8755,6966,1551
2022-06-17,8,,,2022-06-17T23:55:25,37250,25475,13081,3456,10607,9650,10679,642,5024,573,7738,1515,5001,5626,4648,4943,1992,2950,2923,478,318,160,167,315,303,12,12,17,0,0,0,8760,24379,17973,58,0,104,0,0,0,0,0,1700,127,1862,127,0,0,2226,100,26163,16453,16703,16453,130,408,513,226,-226,0,0,0,0,375,-100,250,-100,1402,-1000,904,-500,962,-348,3893,-2048,0,1418,945,236,0,0,17871,8292,9022,8346,6633,1735
2022-06-17,9,,,2022-06-17T23:55:25,37250,26396,13081,3456,10607,9650,10679,582,5026,588,7738,1515,5619,5633,4644,4943,1863,3080,3093,478,204,274,239,315,303,12,12,17,0,0,0,8463,24632,18226,58,0,104,0,0,0,0,0,1700,459,1862,459,0,0,2226,100,26460,17153,17317,17153,154,654,513,227,-227,0,0,0,0,210,-100,229,-100,1559,-1000,825,-500,1129,-265,3952,-1965,0,1418,945,236,0,0,18571,7889,9243,7986,6633,1403
2022-06-17,10,,,2022-06-17T23:55:25,37250,26674,13081,3471,10607,9650,10679,582,4925,601,7738,1306,5701,5802,4630,4943,1611,3331,3190,478,120,358,308,315,303,12,12,17,0,0,0,7942,25034,18391,155,0,104,0,0,0,0,0,1700,814,1959,814,0,0,2351,100,26856,17481,17523,17481,182,843,513,234,-231,3,0,0,0,235,-100,200,-90,1404,-1000,815,-500,980,-364,3634,-2054,0,1418,945,236,0,0,18897,7960,9193,8286,6875,1145
