mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-05-30,1,,,2022-05-30T23:55:15,37250,24779,13081,3441,9807,9671,10679,1834,4839,361,7737,843,5450,6121,3985,4943,2966,1977,1345,478,478,0,0,315,313,2,0,17,0,0,0,10400,22746,15363,242,31,200,2,280,0,0,0,2013,124,2735,157,0,0,1046,105,25698,12503,12584,12503,118,0,513,229,-229,0,0,0,0,142,-46,152,-17,1896,-1350,801,-500,1822,-1152,4813,-3065,41,1418,945,236,0,0,13962,11736,12276,11707,7612,2578
2022-05-30,2,,,2022-05-30T23:55:15,37250,24838,13081,3441,9807,9661,10679,1834,3799,361,7737,843,5392,6116,3897,4943,2849,2094,1246,478,478,0,0,315,313,2,0,17,0,0,0,10285,21817,15165,259,4,248,0,280,0,0,0,2013,124,2800,128,0,0,1046,105,25813,12181,12342,12181,113,0,513,229,-227,2,0,0,0,74,-19,143,-15,1871,-1350,797,-500,1922,-1252,4807,-3136,41,1418,945,236,0,0,13638,12175,12657,11086,6879,2672
2022-05-30,3,,,2022-05-30T23:55:15,37250,25016,13081,3441,9807,9661,10679,1834,3799,361,7737,729,5419,6079,3897,4943,2697,2246,1055,478,478,0,0,315,313,2,0,17,0,0,0,10025,21932,14974,259,0,308,0,280,0,0,0,2013,124,2860,124,0,0,1046,105,26074,11967,12074,11967,116,0,513,229,-227,2,0,0,0,67,-15,143,-15,1961,-1350,793,-500,1903,-1233,4867,-3113,41,1418,945,236,0,0,13424,12650,13049,11528,7185,2736
2022-05-30,4,,,2022-05-30T23:55:15,37250,25247,13081,3441,9807,9661,10679,1834,3801,361,7737,729,5421,6077,3896,4943,2468,2474,1141,478,478,0,0,315,313,2,0,17,0,0,0,9800,22161,15059,259,26,268,0,280,0,0,0,2013,124,2820,150,0,0,1046,105,26298,12037,12228,12037,123,0,513,196,-196,0,0,0,0,67,-41,143,-15,2106,-1350,796,-500,1903,-1233,5015,-3139,41,1418,945,236,0,0,13496,12802,13210,11530,7297,2670
2022-05-30,5,,,2022-05-30T23:55:15,37250,25210,13081,3441,9807,9661,10679,1834,3802,361,7737,729,5420,6069,3891,4943,2505,2438,1809,478,478,0,0,315,313,2,0,17,0,0,0,9836,22117,15722,259,9,268,0,241,0,0,0,2013,124,2781,133,0,0,1046,105,26262,12836,12836,12419,135,1,513,196,-196,0,0,0,0,38,-24,143,-15,1931,-1350,798,-500,1875,-1205,4785,-3094,41,1418,945,236,0,0,14295,11967,12374,10840,6591,2648
2022-05-30,6,,,2022-05-30T23:55:15,37250,25160,13081,3431,9807,9671,10679,1834,3978,532,7737,729,5421,6039,4341,4943,2580,2363,2347,478,463,15,15,315,313,2,2,17,0,0,0,9886,22204,16907,259,0,268,0,280,0,0,0,1993,133,2800,133,0,0,1046,105,26212,14057,14057,13253,131,33,513,196,-196,0,0,0,0,67,-15,143,-15,1701,-1350,798,-500,1875,-1271,4584,-3151,41,1418,945,236,0,0,15516,10696,11103,9724,5492,2667
2022-05-30,7,,,2022-05-30T23:55:15,37250,25464,13081,3431,9807,9671,10679,1834,4140,548,7737,760,5617,6217,5257,4943,2516,2427,2166,478,420,59,58,315,313,2,2,17,0,0,0,9810,22650,17701,176,0,268,0,280,0,0,0,2228,133,2952,133,0,0,1046,105,26288,15347,15347,14861,120,136,513,193,-193,0,0,0,0,67,-15,143,-15,1704,-1350,790,-500,1706,-1002,4410,-2882,41,1473,1000,250,0,0,16861,9427,10117,8975,5142,2819
2022-05-30,8,,,2022-05-30T23:55:15,37250,25063,13081,3431,9807,9671,10679,2245,4577,724,7737,782,5722,6495,5277,4943,2712,2231,2230,478,319,159,159,315,313,2,2,17,0,0,0,10327,23271,18063,83,0,160,0,280,0,0,0,2255,160,2778,160,0,0,1046,105,25771,16184,16184,15833,103,316,513,193,-193,0,0,0,0,55,-15,143,-15,1728,-1350,741,-500,1309,-655,3976,-2535,41,1473,1000,250,0,0,17698,8073,8879,8585,5401,2618
2022-05-30,9,,,2022-05-30T23:55:15,37250,24892,13081,3431,9807,9656,10679,2245,4711,876,7737,782,6086,6522,5574,4943,3343,1600,1548,478,223,256,267,315,313,2,2,17,0,0,0,10852,22897,17923,159,0,235,0,280,0,0,0,2293,291,2967,291,0,0,1046,105,25246,16584,16796,16584,100,544,513,193,-193,0,0,0,0,55,0,143,-14,1793,-1350,666,-431,1403,-171,4060,-1966,41,1473,1000,250,0,0,18098,7148,8308,7788,5167,2676
2022-05-30,10,,,2022-05-30T23:55:15,37250,24999,13081,3431,9807,9656,10679,2245,4633,955,7737,751,6063,6519,5587,4943,3293,1650,1597,478,143,336,345,315,313,2,2,17,0,0,0,10694,22946,18141,159,0,235,0,280,0,0,0,1531,160,2205,160,0,0,1046,105,25404,17008,17209,17008,93,720,513,193,-193,0,0,0,0,66,0,143,-15,1643,-1240,735,-281,1037,-133,3624,-1669,41,1473,1000,250,0,0,18522,6882,7991,6662,4998,2045
