mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-23,11,,,2022-07-23T23:57:05,37466,23689,13081,2712,10622,10415,10679,1691,5169,4014,7954,1913,3864,5686,4056,4943,3543,1400,1400,478,189,290,296,315,74,231,152,17,0,0,0,10639,23397,20331,116,0,208,1,560,0,0,0,2248,1962,3132,1963,0,0,1378,100,25349,19793,19963,19793,64,661,513,165,-130,35,0,0,0,208,0,139,-16,1685,-1000,1393,-1162,1403,-289,4828,-2467,0,1418,945,236,0,0,21176,4173,3896,5313,3196,1169
2022-07-23,12,,,2022-07-23T23:57:05,37466,24050,13081,2712,10622,10415,10679,1691,5486,4086,7954,1913,4094,5688,4144,4943,3441,1502,1554,478,160,318,312,315,74,231,152,17,0,0,0,10511,23846,20663,116,0,268,0,560,0,0,0,2258,1972,3202,1972,0,0,1378,100,25476,20132,20210,20132,84,687,513,165,-130,35,0,0,0,184,0,123,-24,1745,-1000,1335,-1145,1419,-305,4806,-2474,0,1418,945,236,0,0,21515,3961,3918,5585,3313,1230
2022-07-23,13,,,2022-07-23T23:57:05,37466,24411,13081,2712,10622,10415,10679,1691,5484,4079,7954,1913,4131,5653,4075,4943,3117,1826,1848,478,159,319,316,315,74,231,152,17,0,0,0,10193,24134,20884,116,0,268,0,560,0,400,0,2256,1939,3600,1939,0,0,1378,100,25794,20288,20401,20288,107,718,513,165,-130,35,348,-348,0,184,0,139,-24,1718,-1000,1297,-1200,1382,-233,4720,-2457,0,1418,945,236,0,0,21671,4123,4123,6428,3728,1661
2022-07-23,14,,,2022-07-23T23:57:05,37466,24618,13081,2712,10622,10415,10679,1691,5484,4305,7954,1913,4131,5655,4072,4943,2924,2019,2072,478,146,332,301,315,74,231,152,17,0,0,0,9991,24342,21316,116,0,208,0,560,0,0,0,2181,1720,3065,1720,0,0,1378,100,25997,20514,20628,20514,115,766,513,165,-130,35,348,-348,0,184,0,123,-24,1735,-1000,1314,-1200,1419,-270,4775,-2494,0,1418,945,236,0,0,21897,4100,4104,5874,3504,1345
2022-07-23,15,,,2022-07-23T23:57:05,37466,24944,13081,2712,10622,10415,10679,1691,6572,4324,7954,1913,4284,5678,4245,4943,2767,2176,2018,478,129,349,339,315,74,231,152,17,0,0,0,9820,25627,21493,116,0,208,0,760,25,0,0,2153,1692,3237,1717,0,0,1378,100,26167,20742,20986,20742,140,740,513,185,-150,35,348,-348,0,184,0,123,-24,1704,-1025,1268,-1200,1419,-270,4698,-2519,0,1418,945,236,0,0,22125,4042,4202,6993,4632,1520
2022-07-23,16,,,2022-07-23T23:57:05,37466,24313,13081,2727,10622,10415,10679,1691,6046,4426,7954,1913,4291,5684,4653,4943,3342,1600,1979,478,177,301,294,315,74,231,81,17,0,0,0,10446,24483,21848,116,2,268,2,760,100,0,0,2228,1942,3372,2046,0,0,1378,100,25541,21380,21496,21380,107,648,513,187,-130,57,348,-348,0,204,-8,123,-19,1592,-960,1453,-1200,1403,-254,4775,-2441,0,1418,945,236,0,0,22742,2800,2933,5476,3113,1326
2022-07-23,17,,,2022-07-23T23:57:05,37466,24268,13081,2727,10622,10415,10679,1691,6048,4439,7954,1999,4574,5649,4707,4943,3623,1319,1414,478,239,239,236,315,59,246,87,17,0,0,0,10852,24123,21297,166,46,268,0,760,50,100,0,2228,1942,3522,2038,0,0,1378,100,25136,21611,21641,21611,91,503,513,187,-130,57,348,-348,0,184,0,123,-44,1503,-780,1416,-962,1400,-251,4626,-2037,0,1418,945,236,0,0,22973,2164,2657,5121,3304,1484
2022-07-23,18,,,2022-07-23T23:57:05,37466,24041,13081,2722,10622,10400,10679,1691,6049,4481,7954,1999,4658,5653,4679,4943,3824,1118,1205,478,354,124,128,315,59,246,87,17,0,0,0,11157,23812,20980,166,42,268,0,761,143,100,0,2148,1844,3443,2029,0,0,1378,100,24831,21604,21608,21604,51,309,513,187,-130,57,348,-348,0,184,0,123,-44,1366,-727,901,-750,1287,-138,3861,-1659,0,1418,945,236,0,0,22966,1866,2437,4763,3310,1414
2022-07-23,19,,,2022-07-23T23:57:05,37466,24028,13081,2722,10622,10405,10679,1691,6051,4604,7954,2003,4787,5646,4693,4943,3885,1057,700,478,435,43,44,315,59,246,131,17,0,0,0,11300,23666,20576,166,0,268,0,561,561,400,0,2175,1664,3570,2225,0,0,1378,100,24688,21345,21475,21345,46,118,513,115,-58,57,348,-348,0,184,0,123,-64,1240,-649,1083,-484,1287,-573,3917,-1770,0,1418,945,236,0,0,22707,1982,2683,4805,3495,1345
2022-07-23,20,,,2022-07-23T23:57:05,37466,23854,13081,2737,10622,10405,10679,1691,6009,4205,7954,2003,4566,5572,4336,4943,3773,1170,1191,478,470,8,7,315,74,231,72,17,0,0,0,11254,23610,20215,116,0,268,0,560,0,0,0,2178,1879,3122,1879,0,0,1378,100,24734,20557,20951,20557,64,16,513,115,-58,57,348,-348,0,184,0,123,-22,1197,-836,1185,-675,1287,-173,3976,-1706,0,1418,945,236,0,0,21919,2816,3297,4826,3801,1243
2022-07-23,21,,,2022-07-23T23:57:05,37466,24083,13081,2737,10622,10405,10679,1691,6007,4331,7954,2000,4421,5561,4149,4943,3392,1551,1335,478,478,0,0,315,74,231,72,17,0,0,0,10885,23971,20291,164,0,198,0,280,0,0,0,2000,1714,2642,1714,0,0,1378,100,25103,20150,20354,20150,72,1,513,184,-114,71,348,-348,0,184,0,123,-12,1465,-1000,1375,-875,1415,-173,4562,-2060,0,1418,945,236,0,0,21498,3606,3933,5373,4142,928
2022-07-23,22,,,2022-07-23T23:57:05,37466,23817,13081,2722,10622,10390,10679,1691,5484,3258,7954,2000,4164,5564,3893,4943,3415,1528,1721,478,478,0,0,315,74,231,72,17,0,0,0,10893,23428,19333,116,0,198,0,280,0,0,0,2001,1714,2595,1714,0,0,1378,100,25095,19260,19705,19260,84,0,513,197,-130,67,0,0,0,184,0,123,-28,1465,-1000,1203,-888,1356,-173,4331,-2089,0,1418,945,236,0,0,20611,4484,4557,5097,4225,881
2022-07-23,23,,,2022-07-23T23:57:05,37466,24049,13081,2722,10622,10405,10679,1691,5369,2598,7954,2000,4080,5573,3658,4943,3100,1843,1778,478,478,0,0,315,74,231,72,17,0,0,0,10584,23638,18510,116,0,198,0,280,0,0,0,2036,1749,2630,1749,0,0,1378,100,25404,18120,18690,18120,90,0,513,197,-130,67,0,0,0,184,0,123,-35,1344,-1000,1473,-1200,1301,-173,4425,-2408,0,1418,945,236,0,0,19471,5933,5929,6357,5258,881
2022-07-23,24,,,2022-07-23T23:57:05,37466,23995,13081,2722,10622,10405,10679,1691,5331,1131,7954,2000,3824,5591,3610,4943,2898,2045,1962,478,478,0,0,315,74,231,151,17,0,0,0,10386,23819,17259,58,0,174,0,280,0,0,0,1598,1311,2110,1311,0,0,1378,100,25602,16780,17450,16780,113,0,513,200,-133,67,0,0,0,184,0,273,-99,1172,-957,1160,-885,1287,-173,4076,-2114,0,1418,945,236,0,0,18131,7471,7215,7261,6693,799
