mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-25,11,,,2022-08-21T15:36:25,37459,22933,13081,2867,,,10679,1767,,,7946,2184,4035,,,4943,4668,275,,478,478,0,,315,66,,,17,0,,,12509,,,,,,,,,,,,,,,700,0,1368,100,24181,18231,18417,18231,16,664,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,496,473,20492,3689,4828,,,
2022-08-25,12,,,2022-08-21T15:36:25,37459,23058,13081,2867,,,10679,1767,,,7946,2184,4126,,,4943,4634,309,,478,478,0,,315,66,,,17,0,,,12476,,,,,,,,,,,,,,,700,0,1368,100,24214,18610,18788,18610,18,682,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,506,473,20882,3332,4574,,,
2022-08-25,13,,,2022-08-21T15:36:25,37459,23310,13081,2867,,,10679,1767,,,7946,2151,4159,,,4943,4565,378,,478,478,0,,315,66,,,17,0,,,12376,,,,,,,,,,,,,,,700,150,1368,100,24464,18994,19126,18994,25,685,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,517,473,20777,3687,4941,,,
2022-08-25,14,,,2022-08-21T15:36:25,37459,23350,13081,2867,,,10679,1767,,,7946,2151,4212,,,4943,4577,366,,478,478,0,,315,66,,,17,0,,,12388,,,,,,,,,,,,,,,700,150,1368,100,24452,19234,19313,19234,24,660,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,523,473,21023,3429,4741,,,
2022-08-25,15,,,2022-08-21T15:36:25,37459,23350,13081,2867,,,10679,1767,,,7946,2138,4220,,,4943,4586,357,,478,478,0,,315,66,,,17,0,,,12384,,,,,,,,,,,,,,,700,150,1368,100,24456,19402,19522,19402,24,618,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,528,473,21195,3261,4573,,,
2022-08-25,16,,,2022-08-21T15:36:25,37459,23588,13081,2867,,,10679,1767,,,7946,2148,4454,,,4943,4581,361,,478,478,0,,315,66,,,17,0,,,12389,,,,,,,,,,,,,,,700,150,1368,100,24451,19707,19862,19707,25,527,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,536,473,21509,2942,4506,,,
2022-08-25,17,,,2022-08-21T15:36:25,37459,23661,13081,2867,,,10679,1767,,,7946,2147,4540,,,4943,4595,348,,478,478,0,,315,66,,,17,0,,,12402,,,,,,,,,,,,,,,700,150,1368,100,24438,20021,20066,20021,23,365,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,545,473,21832,2606,4265,,,
2022-08-25,18,,,2022-08-21T15:36:25,37459,23871,13081,2867,,,10679,1767,,,7946,2077,4535,,,4943,4608,334,,478,478,0,,315,66,,,17,0,,,12351,,,,,,,,,,,,,,,700,150,1139,100,24718,19998,20065,19998,22,172,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,544,473,21808,2910,4498,,,
2022-08-25,19,,,2022-08-21T15:36:25,37459,23948,13081,2867,,,10679,1767,,,7946,2556,4520,,,4943,4602,341,,478,478,0,,315,66,,,17,0,,,12815,,,,,,,,,,,,,,,700,150,1053,100,24340,19632,19793,19632,22,39,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,534,473,21431,2909,4942,,,
2022-08-25,20,,,2022-08-21T15:36:25,37459,23891,13081,2867,,,10679,1767,,,7946,2556,4479,,,4943,4618,325,,478,478,0,,315,66,,,17,0,,,12831,,,,,,,,,,,,,,,700,150,1053,100,24324,19366,19525,19366,21,2,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,527,473,21158,3166,5150,,,
2022-08-25,21,,,2022-08-21T15:36:25,37459,23848,13081,2867,,,10679,1767,,,7946,2554,4443,,,4943,4626,317,,478,478,0,,315,66,,,17,0,,,12836,,,,,,,,,,,,,,,700,150,1053,100,24319,18712,19095,18712,22,0,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,509,473,20487,3832,5761,,,
2022-08-25,22,,,2022-08-21T15:36:25,37459,23722,13081,2867,,,10679,1767,,,7946,2544,4456,,,4943,4614,329,,478,478,0,,315,66,,,17,0,,,12816,,,,,,,,,,,,,,,700,0,1053,100,24189,17482,18098,17482,23,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,476,473,19723,4466,6365,,,
2022-08-25,23,,,2022-08-21T15:36:25,37459,23322,13081,2867,,,10679,1767,,,7946,2544,4056,,,4943,4615,328,,478,478,0,,315,66,,,17,0,,,12816,,,,,,,,,,,,,,,700,0,1053,100,24189,16019,16645,16019,24,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,436,473,18220,5969,7429,,,
2022-08-25,24,,,2022-08-21T15:36:25,37459,23134,13081,2867,,,10679,1767,,,7946,2544,3881,,,4943,4623,320,,478,478,0,,315,71,,,17,0,,,12829,,,,,,,,,,,,,,,700,0,1053,100,24176,14973,15409,14973,24,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,407,473,17146,7030,8286,,,
