mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-08,11,,,2022-08-08T23:56:31,37466,23555,13081,2785,10622,10290,10679,1429,6820,5321,7954,2191,3871,5445,4149,4943,3693,1250,1211,478,287,191,196,315,74,231,72,17,0,0,0,10967,24559,21237,83,33,80,0,835,470,1230,125,1247,959,3475,1587,0,0,1540,20,24938,21102,21204,21102,79,411,513,111,-90,21,0,0,0,116,0,148,-43,1265,-1014,1235,-960,802,-188,3566,-2205,0,1618,945,236,0,0,22699,2239,2453,5323,3412,1888
2022-08-08,12,,,2022-08-08T23:56:31,37466,24066,13081,2785,10622,10290,10679,1429,6812,5060,7954,2191,4125,5447,4165,4943,3443,1500,1452,478,279,199,197,315,74,231,72,17,0,0,0,10715,24810,21237,166,13,208,0,710,470,955,127,1605,1344,3644,1954,0,0,1540,20,25190,20906,21004,20906,94,420,513,111,-90,21,0,0,0,116,0,180,-49,1654,-1383,1490,-1065,812,-198,4252,-2695,0,1618,945,236,0,0,22503,2687,3160,5943,3663,1690
2022-08-08,13,,,2022-08-08T23:56:31,37466,24880,13081,2785,10622,10290,10679,1429,6710,5071,7954,2147,4344,5436,4228,4943,2997,1946,1775,478,276,202,191,315,74,231,91,17,0,0,0,10231,25147,21647,164,48,208,0,710,520,755,155,1781,1344,3618,2067,0,150,1540,25,25819,21044,21125,21044,104,407,513,117,-93,24,706,-706,0,140,-24,229,-24,1904,-1339,1537,-1112,812,-198,4622,-2697,0,1618,945,236,0,0,22638,3181,3836,6846,4299,1551
2022-08-08,14,,,2022-08-08T23:56:31,37466,25424,13081,2785,10622,10290,10679,1499,6707,5047,7954,2147,4469,5433,4146,4943,2502,2441,2066,478,281,197,195,315,74,231,90,17,0,0,0,9820,25630,21833,232,98,208,0,710,464,255,95,1781,1344,3186,2001,0,150,1540,25,26230,21306,21404,21306,109,405,513,117,-93,24,706,-706,0,116,0,354,-97,2004,-1464,1645,-1220,812,-198,4931,-2979,0,1618,945,236,0,0,22900,3330,4118,6617,4596,1185
2022-08-08,15,,,2022-08-08T23:56:31,37466,25951,13081,2785,10622,10290,10679,1204,6731,5174,7954,2141,4484,5437,4245,4943,2283,2660,2508,478,283,195,202,315,74,231,72,17,0,0,0,9313,25875,22491,199,83,208,0,710,439,105,75,1778,1091,3000,1688,0,150,1540,25,26738,21501,21616,21501,113,391,513,103,-80,24,706,-706,0,127,0,379,-83,1904,-1439,1620,-1396,812,-198,4842,-3116,0,1618,945,236,0,0,23095,3643,4450,6451,4170,1312
2022-08-08,16,,,2022-08-08T23:56:31,37466,26253,13081,2815,10622,10290,10679,1204,6748,5330,7954,2122,4857,5439,4239,4943,2309,2633,2611,478,308,170,181,315,64,241,111,17,0,0,0,9365,25852,22763,174,25,200,0,710,516,105,50,1281,844,2470,1435,0,150,1540,25,26686,21831,21923,21831,132,346,513,31,-7,24,706,-706,0,151,-24,418,-2,2079,-1440,1770,-1245,812,-198,5230,-2909,0,1618,945,236,0,0,23425,3261,4422,5519,3803,1035
2022-08-08,17,,,2022-08-08T23:56:31,37466,26353,13081,2815,10622,10290,10679,1204,6743,5515,7954,2124,4906,5626,4332,4943,2216,2727,2501,478,356,122,122,315,59,246,114,17,0,0,0,9317,26086,22875,166,50,208,78,711,585,105,105,1132,694,2322,1512,0,150,1540,25,26734,22165,22213,22165,128,249,513,31,-7,24,706,-706,0,127,-11,354,-118,2048,-1384,1670,-1005,812,-198,5011,-2716,0,1618,945,236,0,0,23759,2975,4188,5314,3924,810
2022-08-08,18,,,2022-08-08T23:56:31,37466,26322,13081,2815,10622,10260,10679,1249,6744,5411,7954,1988,5211,5628,4483,4943,2620,2323,2505,478,409,69,59,315,59,246,108,17,0,0,0,9678,25632,22827,170,50,208,78,711,521,105,105,1331,894,2525,1648,0,150,1373,25,26539,22117,22141,22117,135,137,513,31,-7,24,706,-706,0,155,-24,379,-104,1873,-1387,1570,-1095,812,-198,4789,-2808,0,1618,945,236,0,0,23711,2828,4205,5136,3518,877
2022-08-08,19,,,2022-08-08T23:56:31,37466,26098,13081,2800,10622,10260,10679,1229,6746,5274,7954,2466,5226,5192,4266,4943,2841,2101,2280,478,462,16,17,315,59,246,106,17,0,0,0,10382,24924,22203,166,50,208,78,711,384,205,0,1581,1064,2871,1576,0,150,1373,25,25835,21410,21764,21410,101,43,513,31,-8,24,706,-706,0,127,0,354,-129,1954,-1384,1535,-1151,812,-198,4782,-2862,0,1618,945,236,0,0,23004,2831,4688,5150,3434,1295
2022-08-08,20,,,2022-08-08T23:56:31,37466,25705,13081,2800,10622,10275,10679,1229,6746,4924,7954,2552,4886,5188,4172,4943,2865,2078,2055,478,476,2,2,315,74,231,92,17,0,0,0,10518,24867,21520,199,83,212,0,660,220,175,55,2082,1644,3328,2002,0,150,1373,25,25700,21161,21286,21161,123,5,513,31,-8,24,706,-706,0,116,0,279,-83,1769,-1219,1372,-1296,812,-198,4348,-2796,0,1618,945,236,0,0,22755,2945,4544,6028,4060,1326
2022-08-08,21,,,2022-08-08T23:56:31,37466,25615,13081,2800,10622,10275,10679,1229,6761,4273,7954,2552,4719,5182,4004,4943,2706,2237,2016,478,478,0,0,315,74,231,72,17,0,0,0,10363,25033,20639,158,0,204,27,410,84,100,0,2100,1630,2972,1741,0,150,1373,105,25775,20575,20868,20575,102,0,513,103,-80,24,706,-706,0,201,-18,164,-10,1694,-1084,1186,-1085,812,-198,4057,-2395,0,1418,945,236,0,0,21969,3806,5040,6529,5180,1231
2022-08-08,22,,,2022-08-08T23:56:31,37466,25027,13081,2800,10622,10275,10679,1229,6762,3361,7954,2689,4457,5181,3854,4943,2882,2061,2051,478,478,0,0,315,74,231,72,17,0,0,0,10670,24857,19614,108,50,174,0,340,0,0,0,2070,1784,2692,1834,0,0,1373,105,25318,19473,20024,19473,98,0,513,278,-179,99,0,0,0,116,0,164,-60,1655,-1000,1448,-1332,840,-198,4223,-2590,0,1418,945,236,0,0,20792,4526,5554,6385,5422,858
2022-08-08,23,,,2022-08-08T23:56:31,37466,24674,13081,2800,10622,10275,10679,1229,6227,1951,7954,2603,4316,5191,3813,4943,3094,1849,1867,478,478,0,0,315,74,231,26,17,0,0,0,10793,24119,17931,166,24,206,0,280,0,0,0,2075,1789,2727,1813,0,0,1373,105,25194,17852,18663,17852,85,0,513,252,-156,96,0,0,0,116,0,129,0,1305,-1000,1647,-1200,802,-188,3999,-2388,0,1418,945,236,0,0,19174,6020,6822,7017,6344,914
2022-08-08,24,,,2022-08-08T23:56:31,37466,24437,13081,2800,10622,10275,10679,1229,5496,869,7954,2603,4072,5196,3770,4943,3083,1860,1671,478,478,0,0,315,82,223,18,17,0,0,0,10790,23397,16603,166,0,208,76,280,0,0,0,2100,1814,2754,1890,0,0,1373,100,25202,16422,17137,16422,76,0,513,188,-156,32,0,0,0,116,0,205,-52,1258,-1000,1865,-1200,1498,-384,4942,-2636,0,1418,945,236,0,0,17808,7394,8015,7784,6950,864
