mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-21,1,,,2022-07-21T23:56:19,37466,24351,13081,2992,10622,10160,10679,1640,4370,1305,7954,1324,3751,5671,3293,4943,2490,2452,2420,478,478,0,0,315,84,16,16,17,0,0,0,9554,23130,17194,373,125,248,0,140,0,0,0,2068,1142,2829,1267,0,0,1217,10,26685,16120,16319,16120,103,0,513,127,-60,67,0,0,0,237,0,170,-66,1369,-1000,1463,-1200,1419,-173,4658,-2439,0,1418,945,236,0,0,17471,9214,8231,8349,5996,1562
2022-07-21,2,,,2022-07-21T23:56:19,37466,24179,13081,2992,10622,10135,10679,1640,4371,1115,7954,1324,3519,5674,3030,4943,2427,2516,2490,478,478,0,0,315,87,13,13,17,0,0,0,9495,23194,16782,307,78,323,0,140,0,30,0,2113,547,2913,625,0,0,1217,10,26744,15325,15722,15325,112,0,513,127,-60,67,0,0,0,237,0,127,-20,1434,-1000,1432,-1152,1341,-227,4571,-2399,0,1418,945,236,0,0,16676,10068,8854,9094,6472,2288
2022-07-21,3,,,2022-07-21T23:56:19,37466,24025,13081,2992,10622,10135,10679,1640,3853,1163,7954,1324,3526,5678,3027,4943,2588,2355,2589,478,478,0,0,315,87,13,13,17,0,0,0,9652,22520,16927,241,147,373,80,140,0,0,0,2068,91,2822,318,0,0,1217,10,26586,15053,15189,15053,122,0,513,127,-60,67,0,0,0,487,-250,127,0,1464,-1000,1458,-985,1341,-227,4877,-2462,0,1418,945,236,0,0,16404,10182,8972,8862,5653,2504
2022-07-21,4,,,2022-07-21T23:56:19,37466,24005,13081,2992,10622,10135,10679,1640,3854,1178,7954,1324,3419,5681,3030,4943,2501,2441,2463,478,478,0,0,315,87,13,13,17,0,0,0,9567,22611,16819,274,100,198,0,140,0,0,0,2068,91,2680,191,0,0,1217,10,26671,14963,15114,14963,104,0,513,127,-60,67,0,0,0,237,0,127,0,1534,-1000,1547,-1094,1341,-227,4786,-2321,0,1418,945,236,0,0,16314,10357,9042,8886,5852,2489
2022-07-21,5,,,2022-07-21T23:56:19,37466,24009,13081,2992,10622,10135,10679,1640,4011,1349,7954,1324,3475,5681,3084,4943,2553,2390,2620,478,478,0,0,315,87,13,13,17,0,0,0,9618,22716,17200,366,99,273,0,140,0,0,0,2068,478,2847,577,0,0,1217,10,26620,15687,15687,15265,117,0,513,127,-60,67,0,0,0,237,0,127,0,1469,-1000,1485,-1055,1476,-362,4794,-2417,0,1418,945,236,0,0,17038,9582,8322,8585,5576,2270
2022-07-21,6,,,2022-07-21T23:56:19,37466,24596,13081,2957,10622,10135,10679,1640,4167,1543,7954,1324,3922,5685,3258,4943,2455,2488,2545,478,471,7,7,315,87,218,36,17,0,0,0,9481,23186,17523,333,99,198,0,140,0,0,0,2068,1291,2739,1390,0,0,1217,10,26757,16646,16646,16109,120,25,513,127,-60,67,0,0,0,237,0,127,0,1739,-1000,1549,-1200,1405,-291,5057,-2491,0,1418,945,236,0,0,17997,8760,7950,7987,5722,1349
2022-07-21,7,,,2022-07-21T23:56:19,37466,24973,13081,2912,10622,10170,10679,1640,4614,1681,7954,1325,4102,5700,3525,4943,2373,2570,2610,478,429,49,48,315,60,225,88,17,0,0,0,9289,23779,18123,166,50,198,0,140,0,0,0,2098,1518,2602,1568,0,0,1217,10,26949,17645,17645,17183,120,137,513,57,-57,0,0,0,0,287,0,177,0,1614,-1000,1491,-1197,1287,-173,4856,-2370,0,1418,945,236,0,0,19063,7886,7328,7375,5713,1034
2022-07-21,8,,,2022-07-21T23:56:19,37466,23989,13081,2872,10622,10215,10679,1734,5977,2561,7954,1955,3501,5692,3652,4943,2761,2182,2420,478,352,126,131,315,54,231,136,17,0,0,0,10257,24830,19115,116,0,198,0,140,0,0,0,2176,1667,2630,1667,0,0,1241,10,25957,18524,18524,18107,140,322,513,57,-57,0,0,0,0,237,0,139,-16,1477,-1000,1588,-1418,787,-173,4228,-2607,0,1418,945,236,0,0,19942,6015,5465,7575,5772,963
2022-07-21,9,,,2022-07-21T23:56:19,37466,24535,13081,2862,10622,10255,10679,1734,5688,3261,7954,2001,3838,5686,3695,4943,2641,2302,2172,478,272,206,220,315,54,231,169,17,0,0,0,10097,24734,19773,213,0,278,0,140,69,0,0,2167,1781,2798,1850,0,0,1241,10,26117,19341,19511,19341,140,498,513,58,-58,0,0,0,0,237,0,127,-24,2030,-1069,1563,-1318,787,-173,4744,-2584,0,1418,945,236,0,0,20759,5358,5194,6661,5020,948
2022-07-21,10,,,2022-07-21T23:56:19,37466,24618,13081,2862,10622,10265,10679,1734,5191,3699,7954,1960,3848,5588,3705,4943,2641,2302,2172,478,200,279,278,315,54,251,178,17,0,0,0,9986,24232,20297,116,0,198,0,140,0,4,0,2232,1846,2690,1846,0,0,1241,10,26229,19830,20014,19830,150,646,513,62,-59,3,0,0,0,237,0,139,-24,2150,-1000,1663,-1368,787,-173,4976,-2565,0,1418,945,236,0,0,21245,4984,4788,5552,3995,844
