mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-12,11,,,2022-07-12T23:56:08,37394,23496,13081,3652,10622,8650,10679,1129,5266,4301,7882,1481,4875,5811,3906,4943,3492,1451,1451,478,143,335,331,315,89,11,11,17,0,0,0,10487,23495,18649,80,0,150,0,144,0,4,0,2059,1672,2437,1672,0,0,2285,100,24522,19111,19145,19111,112,678,513,243,-126,117,0,0,0,28,0,88,0,1504,-854,1387,-599,752,-42,3759,-1495,0,1418,945,236,0,0,20412,4110,4385,5612,4973,765
2022-07-12,12,,,2022-07-12T23:56:08,37394,24194,13081,3652,10622,8650,10679,1129,5453,4522,7882,1526,4718,5763,4339,4943,3493,1450,1451,478,132,346,342,315,74,26,26,17,0,0,0,10524,23659,19329,120,0,198,0,144,0,300,0,2091,1705,2853,1705,0,0,1455,100,25315,19278,19347,19278,116,688,513,243,-126,117,0,0,0,42,-10,98,-20,1634,-1000,1637,-924,752,-41,4163,-1995,0,1418,945,236,0,0,20579,4736,4916,5990,4456,1148
2022-07-12,13,,,2022-07-12T23:56:08,37394,24745,13081,3652,10622,8650,10679,1129,5593,4592,7882,1526,4769,5766,4265,4943,3132,1811,1930,478,143,335,326,315,74,26,26,17,0,0,0,10181,24152,19787,62,0,174,0,144,0,300,0,2308,1706,2988,1706,0,150,1455,100,25808,19552,19554,19552,132,689,513,268,-148,120,692,-692,0,32,-4,93,-9,1759,-1000,1388,-747,752,-42,4024,-1802,0,1418,945,236,0,0,20850,4958,5193,7128,5205,1282
2022-07-12,14,,,2022-07-12T23:56:08,37394,24771,13081,3652,10622,8650,10679,1129,5579,4533,7882,1526,5046,5770,4193,4943,3389,1554,1690,478,137,341,337,315,74,26,26,17,0,0,0,10426,23891,19429,62,0,174,0,144,0,300,0,2308,1733,2988,1733,0,150,1455,100,25562,19557,19558,19557,121,690,513,268,-148,120,692,-692,0,32,-4,88,-19,1684,-1000,1336,-885,752,-76,3892,-1984,0,1418,945,236,0,0,20855,4707,5214,6863,5302,1255
2022-07-12,15,,,2022-07-12T23:56:08,37394,24850,13081,3652,10622,8650,10679,1129,6137,4570,7882,1526,5375,5764,4654,4943,3628,1315,1315,478,148,330,340,315,74,26,26,17,0,0,0,10672,24193,19555,120,2,198,2,144,0,300,0,2380,1745,3142,1749,0,150,1455,100,25317,19554,19625,19554,89,658,513,268,-148,120,692,-692,0,32,0,88,0,1709,-1000,1259,-962,752,-42,3840,-2004,0,1418,945,236,0,0,20852,4465,5296,7252,5478,1393
2022-07-12,16,,,2022-07-12T23:56:08,37394,25034,13081,3652,10622,8650,10679,1129,6208,4671,7882,1526,5618,5979,4720,4943,3677,1266,1266,478,159,319,303,315,74,26,26,17,0,0,0,10730,24420,19635,120,0,198,0,144,0,300,0,2298,1745,3060,1745,0,150,1455,100,25259,19696,19907,19696,92,605,513,268,-148,120,692,-692,0,32,-4,88,0,1709,-1000,1355,-896,752,-42,3936,-1942,0,1418,945,236,0,0,20994,4265,5338,7115,5625,1315
2022-07-12,17,,,2022-07-12T23:56:08,37394,24806,13081,3657,10622,8650,10679,1129,6279,5020,7882,1549,5583,5980,4801,4943,3791,1152,1152,478,233,246,237,315,74,26,26,17,0,0,0,10940,24304,19885,120,6,198,12,144,0,300,0,2313,1777,3075,1795,0,150,1455,100,25048,20017,20065,20017,92,470,513,268,-148,120,692,-692,0,28,0,88,0,1609,-928,1328,-869,752,-103,3805,-1900,0,1418,945,236,0,0,21315,3733,4789,6855,5258,1280
2022-07-12,18,,,2022-07-12T23:56:08,37394,24804,13081,3657,10622,8650,10679,1129,6280,4768,7882,1546,5668,5979,4967,4943,3763,1179,1052,478,347,132,131,315,74,26,26,17,0,0,0,11023,24217,19594,120,4,198,7,144,0,300,0,2313,1777,3075,1788,0,150,1455,100,24965,19952,19985,19952,68,293,513,268,-148,120,692,-692,0,28,0,103,-15,1664,-1000,1403,-674,752,-136,3950,-1825,0,1418,945,236,0,0,21250,3715,4852,6849,5463,1287
2022-07-12,19,,,2022-07-12T23:56:08,37394,24579,13081,3657,10622,8645,10679,1129,6282,4692,7882,1550,5629,5972,4950,4943,3864,1079,989,478,433,45,44,315,74,26,26,17,0,0,0,11211,24025,19345,120,0,273,10,244,0,375,0,2307,1771,3319,1781,0,150,1455,100,24778,19715,19834,19715,63,114,513,268,-148,120,692,-692,0,28,0,118,-30,1586,-1000,1263,-652,752,-136,3747,-1818,0,1418,945,236,0,0,21013,3765,4864,7052,5520,1538
2022-07-12,20,,,2022-07-12T23:56:08,37394,23309,13081,4474,10622,8645,10679,1129,6291,4350,7882,1550,5296,5949,4884,4943,3946,997,887,478,471,8,7,315,74,26,26,17,0,0,0,12128,23891,18799,120,0,198,0,144,0,600,0,2313,1777,3375,1777,0,150,1455,100,23860,19329,19522,19329,50,24,513,268,-148,120,692,-692,0,28,0,98,-20,1564,-1000,1383,-499,752,-136,3825,-1655,0,1418,945,236,0,0,20627,3233,3980,7286,5932,1598
2022-07-12,21,,,2022-07-12T23:56:08,37394,23062,13081,4474,10622,9045,10679,1129,6307,3710,7882,1637,5087,5935,4669,4943,3977,966,830,478,478,0,0,315,74,26,26,17,0,0,0,12250,23856,18279,120,0,198,0,144,0,700,0,2287,1772,3449,1772,0,150,1455,100,23738,18814,19072,18814,25,1,513,268,-148,120,692,-692,0,162,-20,107,-20,1659,-1000,1013,-492,752,-42,3693,-1574,0,1418,945,236,0,0,20112,3626,4248,7775,6417,1677
2022-07-12,22,,,2022-07-12T23:56:08,37394,22557,13081,3929,10622,9045,10679,1129,5687,3733,7882,1636,4797,5718,4221,4943,4586,356,356,478,478,0,0,315,74,26,26,17,0,0,0,12313,22409,17381,120,0,198,0,144,0,800,0,2162,1801,3424,1801,0,0,1455,100,23526,17791,18303,17791,22,0,513,237,-126,111,0,0,0,52,-20,107,-20,1559,-1000,1089,-767,752,-42,3559,-1849,0,1418,945,236,0,0,19098,4428,4766,6349,5154,1623
2022-07-12,23,,,2022-07-12T23:56:08,37394,22233,13081,3879,10622,9375,10679,1129,5404,2577,7882,1636,4480,5731,3915,4943,4643,300,300,478,478,0,0,315,74,26,26,17,0,0,0,12319,22083,16193,62,0,174,0,144,0,504,0,2076,1790,2960,1790,0,0,1455,100,23520,16152,16972,16152,19,0,513,237,-126,111,0,0,0,28,0,107,-43,1634,-1000,1349,-1000,880,-101,3998,-2144,0,1418,945,236,0,0,17459,6061,6081,6890,6016,1170
2022-07-12,24,,,2022-07-12T23:56:08,37394,22170,13081,3709,10622,9410,10679,1129,5121,1528,7882,1632,4346,5528,3771,4943,4742,201,201,478,478,0,0,315,74,26,26,17,0,0,0,12246,21497,14935,66,0,178,0,144,0,300,0,2076,1790,2764,1790,0,0,1455,100,23593,14715,15434,14715,18,0,513,240,-129,111,0,0,0,80,-30,88,-14,1433,-1000,1330,-1000,1355,-239,4286,-2283,0,1418,945,236,0,0,16022,7571,7455,7649,6691,974
