mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-29,11,,,2022-06-29T23:56:00,37394,20970,13081,3527,9747,9470,10679,3070,4524,1936,7882,1723,4715,5449,3806,4943,4682,261,508,478,213,265,276,315,122,13,13,17,0,0,0,13786,20258,16009,58,0,204,0,0,0,0,0,2080,1471,2342,1471,0,0,1632,10,21966,15968,16071,15968,20,498,513,104,-97,7,0,0,0,49,0,128,-20,1418,-1000,919,-820,688,-74,3202,-1914,0,1705,945,236,0,0,17666,4300,5002,4928,4346,871
2022-06-29,12,,,2022-06-29T23:56:00,37394,20686,13081,3527,9747,9540,10679,3208,5077,2139,7882,1687,4657,5518,3802,4943,4793,150,346,478,205,273,298,315,107,13,13,17,0,0,0,13973,20777,16137,157,0,154,25,0,0,0,0,2109,1697,2420,1722,0,0,1632,10,21779,16174,16324,16174,24,508,513,104,-97,7,0,0,0,141,-24,178,0,1426,-1000,1347,-847,753,-73,3845,-1944,0,1705,945,236,0,0,17872,3907,4512,5272,4737,698
2022-06-29,13,,,2022-06-29T23:56:00,37394,20736,13081,3527,9747,9540,10679,3208,5047,2150,7882,1613,4568,5570,3781,4943,4793,150,150,478,218,260,280,315,97,13,13,17,8,0,0,13911,20786,15912,58,0,224,50,215,21,0,0,2189,1686,2686,1757,0,150,1632,10,21991,16273,16347,16273,30,511,513,132,-122,10,678,-678,0,74,0,158,0,1451,-1021,1095,-681,688,-9,3466,-1711,0,1705,945,236,0,0,17969,4023,4463,6229,5673,929
2022-06-29,14,,,2022-06-29T23:56:00,37394,21180,13081,3527,9747,9540,10679,3113,5457,2369,7882,1613,4849,5562,3846,4943,4743,200,200,478,201,277,282,315,97,13,13,17,8,0,2,13751,21255,16251,99,0,130,50,75,0,0,0,2171,1685,2475,1735,0,150,1632,10,22150,16421,16569,16421,30,527,513,132,-122,10,643,-642,1,49,0,128,-24,1443,-1000,1049,-762,887,-9,3556,-1795,0,1705,945,236,0,0,18115,4035,4759,6231,5768,740
2022-06-29,15,,,2022-06-29T23:56:00,37394,21327,13081,3527,9747,9540,10679,3051,5469,2702,7882,1643,4907,5564,3849,4943,4743,200,200,478,179,299,283,315,92,18,18,17,8,0,2,13692,21297,16593,0,0,80,0,75,0,0,0,2172,1686,2327,1686,0,150,1632,10,22210,16716,17015,16716,33,550,513,108,-108,0,639,-639,0,49,0,128,0,1563,-1000,1162,-794,888,-9,3790,-1803,0,1705,945,236,0,0,18421,3789,4611,5651,5452,641
2022-06-29,16,,,2022-06-29T23:56:00,37394,22146,13081,3527,9747,9540,10679,3051,5470,2956,7882,1720,5394,5568,4128,4943,4386,557,616,478,203,276,281,315,84,26,26,17,8,0,2,13433,21644,17548,58,0,104,0,0,0,0,0,2172,1693,2334,1693,0,150,1632,20,22459,17314,17488,17314,28,533,513,108,-108,0,629,-629,0,49,0,128,-20,1597,-1000,1423,-1075,954,-74,4151,-2169,0,1705,945,236,0,0,19019,3440,4832,5521,4833,641
2022-06-29,17,,,2022-06-29T23:56:00,37394,22001,13081,3546,9747,9560,10679,3051,5469,2669,7882,1720,5394,5564,4426,4943,4446,497,473,478,268,210,161,315,84,26,26,17,8,0,0,13575,21512,17314,58,0,104,0,0,0,0,0,2178,1565,2340,1565,0,150,1632,20,22317,17262,17345,17262,27,437,513,108,-108,0,535,-2,533,49,0,128,-20,1681,-1000,1742,-1300,953,-96,4553,-2416,0,1705,945,236,0,0,18434,3883,4739,5445,4307,775
2022-06-29,18,,,2022-06-29T23:56:00,37394,22093,13081,3546,9747,9560,10679,3051,5455,2782,7882,1719,5493,5858,4695,4943,4375,568,421,478,354,125,110,315,84,26,26,17,0,0,0,13581,21777,17593,58,0,104,0,0,0,0,0,2228,1746,2390,1746,0,150,1632,20,22311,17428,17442,17428,38,281,513,108,-108,0,539,-202,337,49,0,138,0,1737,-1000,1650,-968,888,-74,4462,-2042,0,1755,945,236,0,0,18846,3465,4665,5618,4495,644
2022-06-29,19,,,2022-06-29T23:56:00,37394,21840,13081,3546,9747,9560,10679,3051,5457,2367,7882,1778,5313,5957,4728,4943,4487,456,491,478,429,49,48,315,94,26,26,17,0,0,0,13835,21692,17219,0,0,104,0,0,0,0,0,2146,1710,2250,1710,0,150,1507,20,22182,17455,17481,17455,22,120,513,108,-108,0,535,-198,337,49,0,105,-40,1637,-1000,1217,-796,1056,-73,4064,-1909,0,1755,945,236,0,0,18873,3309,4385,5348,4778,540
2022-06-29,20,,,2022-06-29T23:56:00,37394,21658,13081,3546,9747,9560,10679,3051,5467,2565,7882,1778,5181,5957,4823,4943,4499,444,431,478,467,11,10,315,94,26,26,17,0,0,0,13884,21651,17413,58,0,104,0,0,0,0,0,2146,1660,2308,1660,0,150,1507,20,22132,17272,17364,17272,20,28,513,108,-108,0,535,-198,337,83,-34,153,-50,1482,-1000,1103,-928,888,-74,3709,-2086,0,1755,945,236,0,0,18690,3442,4386,5483,4543,648
2022-06-29,21,,,2022-06-29T23:56:00,37394,21358,13081,3546,9747,9560,10679,3051,5470,2730,7882,1651,5150,5848,4413,4943,4743,200,200,478,478,0,0,315,109,26,26,17,0,0,0,14024,21290,16928,58,0,104,0,0,0,0,0,2146,1710,2308,1710,0,150,1507,20,21993,17036,17154,17036,15,1,513,204,-108,96,629,-629,0,49,0,153,0,1577,-1000,1178,-500,931,-63,3888,-1563,0,1755,945,236,0,0,18695,3298,4322,5521,5099,598
2022-06-29,22,,,2022-06-29T23:56:00,37394,21891,13081,3546,9747,9560,10679,2001,5224,2411,7882,1651,4792,5559,3855,4943,4743,200,200,478,478,0,0,315,117,18,18,17,0,0,0,13002,20747,16043,12,0,104,0,0,0,0,0,2003,1717,2119,1717,0,0,1507,20,22864,16232,16634,16232,11,0,513,184,-88,96,0,0,0,57,-8,136,-8,1469,-1000,1398,-899,1010,-74,4070,-1989,0,1755,945,236,0,0,17891,4973,5659,4661,4792,402
2022-06-29,23,,,2022-06-29T23:56:00,37394,21383,13081,3546,9747,9560,10679,2001,4988,1592,7882,1651,4368,5572,3650,4943,4743,200,200,478,478,0,0,315,122,13,13,17,0,0,0,13006,20520,15015,58,0,104,0,0,0,0,0,1715,1429,1877,1429,0,0,1507,100,22781,14948,15590,14948,16,0,513,220,-124,96,0,0,0,49,0,88,0,1324,-1000,1380,-895,843,-29,3684,-1924,0,1775,945,236,0,0,16627,6154,6435,5251,5629,448
2022-06-29,24,,,2022-06-29T23:56:00,37394,21256,13081,3527,9747,9580,10679,2001,4403,908,7882,1651,4072,5563,3515,4943,4592,350,350,478,478,0,0,315,122,13,13,17,0,0,0,12840,20076,14366,202,184,94,0,0,0,300,0,1634,1248,2230,1432,0,0,1507,100,22947,13946,14447,13946,12,0,513,229,-133,96,0,0,0,136,-68,113,-25,1523,-1000,1542,-1000,1513,-207,4827,-2300,0,1775,945,236,0,0,15625,7322,7310,6313,5843,798
