mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-08,1,,,2022-07-08T23:56:09,37394,21560,13081,3582,9732,9535,10679,1437,4818,468,7882,1392,4076,5905,3751,4943,4533,410,400,478,478,0,0,315,77,228,69,17,0,0,0,11978,21093,14222,158,100,174,0,140,0,0,0,2081,1695,2553,1795,0,0,1884,36,23495,14070,14210,14070,28,0,513,197,-133,64,0,0,0,102,0,158,-19,1110,-1000,1176,-1000,968,-244,3514,-2263,0,1418,945,236,0,0,15424,8071,7490,8214,7003,758
2022-07-08,2,,,2022-07-08T23:56:09,37394,21428,13081,3582,9732,9535,10679,1437,3863,228,7882,1392,3992,5623,3669,4943,4581,362,396,478,478,0,0,315,77,228,69,17,0,0,0,12026,19808,13896,158,100,174,0,140,0,0,0,1692,1306,2164,1406,0,0,1884,36,23448,13510,13790,13510,30,0,513,197,-133,64,0,0,0,102,0,188,0,1179,-1000,1201,-831,860,-244,3530,-2075,0,1418,945,236,0,0,14864,8584,7918,6960,6044,758
2022-07-08,3,,,2022-07-08T23:56:09,37394,21544,13081,3582,9732,9535,10679,1437,3363,215,7882,1392,3999,5628,3385,4943,4472,471,378,478,478,0,0,315,77,228,69,17,0,0,0,11919,19421,13581,158,100,174,0,140,0,0,0,1720,1166,2192,1266,0,0,1884,36,23555,12866,13188,12866,32,0,513,197,-133,64,0,0,0,172,-111,178,-49,1404,-1000,1131,-871,888,-272,3773,-2303,0,1418,945,236,0,0,14220,9335,8678,7204,5972,926
2022-07-08,4,,,2022-07-08T23:56:09,37394,21608,13081,3582,9732,9535,10679,1437,3364,323,7882,1392,4008,5627,3383,4943,4417,525,498,478,478,0,0,315,77,228,69,17,0,0,0,11865,19476,13808,158,100,198,0,140,0,0,0,1719,1272,2215,1372,0,0,1884,36,23608,12939,13071,12939,32,0,513,197,-133,64,0,0,0,196,-135,168,-39,1254,-1000,1156,-946,915,-299,3689,-2419,0,1418,945,236,0,0,14293,9315,8669,7399,5801,843
2022-07-08,5,,,2022-07-08T23:56:09,37394,21626,13081,3582,9732,9535,10679,1437,3535,879,7882,1392,4023,5630,3385,4943,4415,528,481,478,478,0,0,315,77,228,53,17,0,0,0,11862,19654,14333,158,100,174,0,140,0,0,0,2108,1209,2580,1309,0,0,1884,36,23611,13568,13568,13203,31,0,513,197,-133,64,0,0,0,102,0,148,-49,1430,-1000,1301,-1000,995,-379,3976,-2428,0,1418,945,236,0,0,14922,8689,8058,7444,5454,1271
2022-07-08,6,,,2022-07-08T23:56:09,37394,21800,13081,3582,9732,9535,10679,1437,3676,1348,7882,1392,4237,5632,3550,4943,4470,473,474,478,461,17,17,315,77,228,69,17,0,0,0,11901,19758,14993,158,100,174,0,140,0,0,0,2108,1219,2580,1319,0,0,1884,36,23573,14512,14512,13934,30,35,513,197,-133,64,0,0,0,102,0,148,0,1405,-1000,1216,-956,842,-163,3713,-2119,0,1418,945,236,0,0,15866,7707,7288,6604,4897,1261
2022-07-08,7,,,2022-07-08T23:56:09,37394,21932,13081,3582,9732,9535,10679,1437,4312,1855,7882,1392,4320,5654,3710,4943,4475,468,419,478,415,63,63,315,70,30,30,17,0,0,0,11853,20258,15612,158,100,174,0,140,0,0,0,2078,1692,2550,1792,0,0,1884,36,23620,15631,15631,15190,24,148,513,130,-130,0,0,0,0,126,-24,158,-29,1405,-1000,1118,-958,842,-91,3649,-2102,0,1418,945,236,0,0,17049,6571,6301,5889,4776,758
2022-07-08,8,,,2022-07-08T23:56:09,37394,21816,13081,3582,9732,9535,10679,1437,4464,2581,7882,1405,4203,5640,3773,4943,4554,389,397,478,342,137,141,315,64,36,36,17,0,0,0,11866,20397,16463,58,0,174,0,140,0,0,0,1979,1692,2351,1692,0,0,1884,36,23607,16301,16301,15922,23,302,513,130,-130,0,0,0,0,102,0,148,0,1405,-1000,1308,-1008,842,-91,3805,-2099,0,1418,945,236,0,0,17719,5888,5515,5159,4064,659
2022-07-08,9,,,2022-07-08T23:56:09,37394,22236,13081,3582,9732,9535,10679,1437,4509,2547,7882,1405,4666,5644,4014,4943,4679,264,345,478,260,218,213,315,64,241,36,17,0,0,0,11909,20608,16690,215,0,248,0,140,0,0,0,2018,1692,2621,1692,0,0,1884,36,23565,16629,16869,16629,12,469,513,131,-131,0,0,0,0,102,-41,148,-50,1480,-1000,1172,-962,842,-91,3744,-2144,0,1418,945,236,0,0,18047,5518,5607,5073,4049,929
2022-07-08,10,,,2022-07-08T23:56:09,37394,22330,13081,3582,9732,9535,10679,1437,4542,3010,7882,1405,4716,5934,4014,4943,4687,256,269,478,208,270,265,315,64,241,66,17,0,0,0,11865,20975,17159,275,0,333,0,140,0,0,0,2078,1792,2826,1792,0,0,1884,36,23608,17108,17314,17108,12,574,513,130,-130,0,0,0,0,189,-38,148,-50,1555,-1000,1315,-1055,779,-91,3986,-2234,0,1418,945,236,0,0,18526,5082,5222,5199,3946,1034
