mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-01,11,,,2022-08-01T23:56:54,37466,25091,13081,2715,10667,10365,10679,1139,4555,1824,7954,1867,3953,5842,4341,4943,2989,1954,2200,478,150,328,334,315,74,26,26,17,0,0,0,9479,23372,19089,226,17,318,20,560,0,400,0,2059,1672,3563,1709,0,0,1207,100,26680,17914,17914,17531,97,765,513,58,-58,0,0,0,0,249,-24,184,-16,1716,-1450,1898,-1464,949,-335,4996,-3289,0,1418,945,236,0,0,19332,7348,7177,7661,4342,1854
2022-08-01,12,,,2022-08-01T23:56:54,37466,25869,13081,2715,10667,10365,10679,1139,4540,2463,7954,1867,4196,5843,4248,4943,2454,2489,2500,478,149,329,322,315,74,26,26,17,0,0,0,8954,23893,19924,60,0,220,0,560,0,400,0,2058,1217,3298,1217,0,0,1207,100,27204,18296,18565,18296,126,771,513,58,-58,0,0,0,0,269,-44,184,-55,1807,-1450,1938,-1400,1014,-400,5212,-3349,0,1418,945,236,0,0,19714,7490,7573,7266,4027,2081
2022-08-01,13,,,2022-08-01T23:56:54,37466,26600,13081,2715,10667,10355,10679,1139,4542,2432,7954,1867,4421,5786,4313,4943,1943,3000,2757,478,155,323,312,315,74,26,26,17,0,0,0,8458,24344,20194,83,17,210,0,560,0,400,0,2209,1479,3462,1496,0,0,1207,100,27700,18834,18991,18834,149,752,513,64,-61,3,337,-337,0,245,-61,184,-54,1722,-1450,1974,-1400,938,-324,5063,-3289,0,1418,945,236,0,0,20249,7451,7766,7798,4548,1966
2022-08-01,14,,,2022-08-01T23:56:54,37466,26994,13081,2715,10667,10355,10679,1139,4573,2298,7954,1867,4556,5772,4368,4943,1673,3270,2984,478,165,313,299,315,74,26,26,17,0,0,0,8205,24620,20329,141,17,210,10,560,0,500,0,2400,1292,3811,1319,0,0,1207,100,27954,18848,18988,18848,160,715,513,60,-57,3,337,-337,0,269,-70,184,-55,1782,-1450,1940,-1400,848,-233,5023,-3208,0,1418,945,236,0,0,20263,7691,8146,8422,4685,2492
2022-08-01,15,,,2022-08-01T23:56:54,37466,26930,13081,2715,10667,10355,10679,1139,4613,2345,7954,1867,4636,5771,4575,4943,1812,3131,3197,478,171,307,298,315,74,26,26,17,0,0,0,8346,24515,20795,259,83,274,31,560,0,500,0,2535,1139,4128,1253,0,0,1207,100,27812,19127,19332,19127,157,627,513,60,-57,3,337,-337,0,322,-138,238,-74,1826,-1450,1776,-1400,848,-198,5010,-3260,0,1418,945,236,0,0,20542,7270,7803,8289,4114,2875
2022-08-01,16,,,2022-08-01T23:56:54,37466,26435,13081,2735,10667,10355,10679,1540,4802,2576,7954,1794,4944,5765,4705,4943,2123,2820,2937,478,242,236,255,315,74,26,26,17,0,0,0,9061,24316,20853,259,83,268,52,560,0,0,0,2515,1778,3602,1913,0,0,1207,100,27097,19838,19838,19537,147,517,513,60,-57,3,337,-337,0,322,-138,263,-94,1885,-1450,1812,-1400,848,-198,5130,-3280,0,1418,945,236,0,0,21253,5844,6597,7059,3857,1689
2022-08-01,17,,,2022-08-01T23:56:54,37466,26227,13081,2735,10667,10355,10679,1540,4942,3067,7954,1794,4993,5776,4849,4943,2316,2627,2574,478,306,172,165,315,74,26,26,17,0,0,0,9314,24209,21035,259,83,288,10,561,0,0,0,2316,1685,3424,1778,0,0,1207,100,26845,20038,20078,20038,136,388,513,60,-57,3,337,-337,0,322,-131,238,-59,1876,-1450,1836,-1400,897,-199,5169,-3239,0,1473,1000,250,0,0,21508,5337,6189,6479,3568,1646
2022-08-01,18,,,2022-08-01T23:56:54,37466,26156,13081,2735,10667,10340,10679,1540,4942,3335,7954,1794,5176,5779,4714,4943,2492,2450,2385,478,383,95,92,315,74,26,26,17,0,0,0,9562,23959,20891,292,69,288,80,561,1,0,0,2237,1700,3378,1850,0,0,1207,100,26597,20117,20150,20117,131,226,513,60,-57,3,337,-337,0,322,-138,238,-109,1864,-1443,1939,-1179,847,-198,5210,-3067,0,1418,945,236,0,0,21532,5065,6039,6165,3462,1528
2022-08-01,19,,,2022-08-01T23:56:54,37466,25962,13081,2735,10667,10340,10679,1540,4963,3269,7954,2273,5263,5344,4483,4943,2708,2235,2148,478,449,29,28,315,74,26,26,17,0,0,0,10307,23264,20294,203,85,244,12,560,0,400,0,2554,1844,3961,1941,0,0,1207,100,25852,19830,19974,19830,123,79,513,60,-57,3,337,-337,0,342,-138,208,-49,1785,-1450,1929,-1044,849,-199,5113,-2880,0,1418,945,236,0,0,21245,4607,6132,6230,3364,2020
2022-08-01,20,,,2022-08-01T23:56:54,37466,25243,13081,2735,10667,10340,10679,1540,4864,3348,7954,2273,4934,5344,4530,4943,3073,1870,2071,478,474,4,4,315,74,26,26,17,0,0,0,10689,22774,20319,141,83,184,72,560,0,400,0,2238,1701,3523,1856,0,0,1207,100,25470,19436,19633,19436,99,8,513,165,-57,108,337,-337,0,388,-160,238,-72,1756,-1450,1821,-1254,848,-199,5051,-3135,0,1418,945,236,0,0,20746,4724,5807,5748,2850,1667
2022-08-01,21,,,2022-08-01T23:56:54,37466,25311,13081,2735,10667,10340,10679,1139,4864,3173,7954,2269,4774,5399,4387,4943,3242,1701,1701,478,478,0,0,315,74,26,26,17,0,0,0,10462,22657,19626,135,50,224,74,280,0,400,0,2203,1666,3242,1790,0,0,1207,100,25697,18849,19143,18849,99,0,513,159,-57,102,337,-337,0,376,-94,268,-119,1818,-1450,1582,-1081,847,-198,4891,-2942,0,1418,945,236,0,0,20165,5532,6462,5833,3425,1452
2022-08-01,22,,,2022-08-01T23:56:54,37466,25065,13081,2735,10667,10340,10679,1139,4698,2664,7954,2291,4529,5400,4056,4943,3242,1701,1701,478,478,0,0,315,74,26,26,17,0,0,0,10483,22491,18787,158,50,224,36,280,0,300,0,2102,1615,3064,1701,0,0,1207,100,25675,17910,18380,17910,109,0,513,159,-57,102,0,0,0,283,-99,229,-84,1866,-1450,1562,-1270,847,-198,4787,-3101,0,1418,945,236,0,0,19226,6449,7155,5916,3762,1363
2022-08-01,23,,,2022-08-01T23:56:54,37466,25105,13081,2820,10667,10340,10679,1139,4830,1144,7954,2291,4355,5406,3943,4943,2943,2000,2000,478,478,0,0,315,74,26,26,17,0,0,0,10273,22929,17453,216,0,248,0,280,0,0,0,2102,1715,2846,1715,0,0,1207,100,25885,16682,17296,16682,100,0,513,153,-54,99,0,0,0,249,-24,183,-74,1941,-1450,1580,-1200,794,-180,4747,-2928,0,1418,945,236,0,0,18001,7884,8423,7214,5530,1131
2022-08-01,24,,,2022-08-01T23:56:54,37466,24997,13081,2820,10667,10340,10679,1139,5124,342,7954,2269,4079,5414,3889,4943,2775,2168,2143,478,478,0,0,315,74,26,26,17,0,0,0,10087,23398,16740,164,48,198,0,280,0,0,0,1596,1310,2238,1358,0,0,1207,100,26071,15562,16122,15562,107,0,513,153,-54,99,0,0,0,208,-24,198,-50,1823,-1450,1900,-1140,1642,-363,5771,-3027,0,1418,945,236,0,0,16881,9190,9435,8249,6712,880
