mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-16,11,,,2022-08-16T23:56:39,37466,23149,13081,2857,10622,10295,10679,1403,5364,3299,7954,2172,4431,5041,3363,4943,4693,250,244,478,143,335,339,315,74,26,26,17,0,0,0,11832,21638,17566,0,0,84,24,560,43,0,0,2144,1364,2788,1431,0,0,1593,30,24010,17851,18024,17851,15,724,513,98,-95,3,0,0,0,157,0,89,0,1130,-659,1552,-621,858,-199,3786,-1479,0,1418,945,236,0,0,19266,4744,5298,5082,4167,1357
2022-08-16,12,,,2022-08-16T23:56:39,37466,22895,13081,2857,10622,10295,10679,1403,5381,3708,7954,2172,4175,5058,3546,4943,4693,250,244,478,141,337,340,315,74,26,26,17,0,0,0,11831,21673,18159,17,0,84,60,590,291,30,10,2159,1384,2880,1745,0,0,1593,30,24012,18547,18706,18547,18,754,513,98,-95,3,0,0,0,181,0,155,-36,1355,-753,1555,-825,858,-189,4104,-1803,0,1418,945,236,0,0,19962,4050,4348,4527,3610,1135
2022-08-16,13,,,2022-08-16T23:56:39,37466,23207,13081,2857,10622,10285,10679,1448,5383,4106,7954,2072,4341,5279,3466,4943,4643,300,293,478,150,329,328,315,74,26,26,17,0,0,0,11736,21938,18504,17,17,134,60,705,203,660,70,2309,1384,3825,1734,0,150,1593,30,24256,18964,19092,18964,18,721,513,118,-115,3,723,-723,0,181,0,101,0,1099,-659,1325,-655,858,-199,3564,-1513,0,1418,945,236,0,0,20379,3877,4243,6094,4273,2091
2022-08-16,14,,,2022-08-16T23:56:39,37466,23349,13081,2857,10622,10285,10679,1641,5450,4303,7954,2072,4684,5279,3595,4943,4634,309,322,478,167,311,313,315,74,231,56,17,0,0,0,11934,22201,18874,17,0,134,60,700,50,670,75,2336,1385,3857,1570,0,150,1593,30,24059,19319,19449,19319,18,679,513,118,-115,3,723,-723,0,181,0,101,0,1174,-779,1255,-605,848,-189,3559,-1573,0,1418,945,236,0,0,20734,3325,4030,6033,4166,2287
2022-08-16,15,,,2022-08-16T23:56:39,37466,23235,13081,2857,10622,10285,10679,1825,5686,4524,7954,2072,4646,5281,3635,4943,4515,428,365,478,178,300,298,315,74,231,102,17,0,0,0,12008,22548,19208,17,0,110,60,780,173,785,50,2333,1395,4025,1678,0,150,1593,30,23984,19728,19878,19728,19,615,513,118,-115,3,723,-723,0,181,0,101,0,1087,-702,1258,-655,858,-199,3485,-1556,0,1418,945,236,0,0,21143,2841,3507,6118,4178,2347
2022-08-16,16,,,2022-08-16T23:56:39,37466,23784,13081,2887,10622,10285,10679,1825,5906,4561,7954,2072,5091,5284,3761,4943,4333,609,474,478,226,252,249,315,74,231,102,17,0,0,0,11907,22904,19431,50,0,100,60,820,161,785,150,2318,1393,4073,1764,0,150,1593,30,24086,19827,19999,19827,20,528,513,118,-115,3,723,-723,0,181,0,101,0,1087,-752,1400,-820,858,-199,3627,-1771,0,1418,945,236,0,0,21242,2844,3957,6401,4311,2309
2022-08-16,17,,,2022-08-16T23:56:39,37466,23508,13081,2902,10622,10285,10679,1825,6203,4702,7954,2072,4976,5280,3847,4943,4402,541,610,478,303,175,175,315,74,231,226,17,0,0,0,12064,23052,19844,0,0,60,60,820,203,725,200,2298,1324,3903,1787,0,150,1593,30,23929,20171,20228,20171,28,359,513,118,-115,3,723,-723,0,157,0,164,-75,1162,-800,1232,-820,858,-199,3573,-1894,0,1418,945,236,0,0,21586,2343,3337,6150,4046,2116
2022-08-16,18,,,2022-08-16T23:56:39,37466,23677,13081,2917,10622,10255,10679,1825,6075,4645,7954,2547,5194,5278,4004,4943,4346,597,545,478,393,85,83,315,74,231,231,17,0,0,0,12577,22887,19763,0,0,60,60,805,165,725,200,2319,1376,3909,1801,0,150,1593,30,23415,20062,20117,20062,24,180,513,118,-115,3,723,-723,0,181,0,180,-84,1174,-953,1045,-770,802,-143,3382,-1950,0,1418,945,236,0,0,21477,1938,3615,6102,3963,2108
2022-08-16,19,,,2022-08-16T23:56:39,37466,23085,13081,2917,10622,10282,10679,1825,6088,4554,7954,2538,4862,5053,3944,4943,4542,401,391,478,457,21,22,315,74,231,231,17,0,0,0,12824,22414,19424,0,0,60,60,710,137,855,45,2421,1479,4046,1721,0,150,1593,30,23169,19760,19911,19760,15,45,513,118,-115,3,723,-723,0,181,0,176,-84,1205,-1004,975,-525,802,-143,3339,-1756,0,1418,945,236,0,0,21175,1994,3325,5972,3829,2325
2022-08-16,20,,,2022-08-16T23:56:39,37466,23071,13081,2917,10622,10225,10679,1825,6090,4421,7954,2513,4820,5065,3903,4943,4424,518,361,478,477,1,2,315,74,231,231,17,0,0,0,12702,22528,19142,0,0,90,63,710,100,725,25,2447,1479,3972,1667,0,150,1593,100,23221,19417,19589,19417,14,4,513,118,-115,3,723,-723,0,181,0,176,-87,1224,-923,1117,-575,802,-143,3500,-1728,0,1418,945,236,0,0,20832,2389,3654,6334,4224,2305
2022-08-16,21,,,2022-08-16T23:56:39,37466,23018,13081,2917,10622,10225,10679,1825,6090,4058,7954,2512,4793,5063,3878,4943,4449,494,510,478,478,0,0,315,74,231,72,17,0,0,0,12725,22499,18742,0,0,110,60,430,100,300,100,2393,1372,3233,1632,0,150,1593,100,23197,18877,19147,18877,18,0,513,214,-115,99,723,-723,0,181,0,180,-84,1279,-1086,1177,-556,802,-143,3619,-1869,0,1418,945,236,0,0,20196,3001,4141,6104,4596,1601
2022-08-16,22,,,2022-08-16T23:56:39,37466,22667,13081,2917,10622,10225,10679,1825,6102,3398,7954,2828,4578,5044,3502,4943,4436,507,479,478,478,0,0,315,74,231,72,17,0,0,0,13023,22506,17675,49,49,60,60,280,0,0,0,2097,1422,2486,1531,0,0,1593,100,22750,17757,18317,17757,32,0,513,194,-95,99,0,0,0,181,0,230,-132,1205,-1000,1102,-732,802,-143,3520,-2007,0,1418,945,236,0,0,19076,3674,4910,5451,4927,955
2022-08-16,23,,,2022-08-16T23:56:39,37466,22020,13081,2902,10622,10225,10679,2110,5486,2049,7954,2509,4267,5051,3375,4943,4502,441,502,478,478,0,0,315,74,231,26,17,0,0,0,13039,21830,16177,49,23,60,60,280,0,0,0,2122,1447,2511,1530,0,0,1593,100,22733,15905,16831,15905,32,0,513,188,-92,96,0,0,0,189,-32,205,-75,1188,-1000,1138,-993,792,-133,3512,-2233,0,1418,945,236,0,0,17227,5506,6115,6280,5745,981
2022-08-16,24,,,2022-08-16T23:56:39,37466,22012,13081,2902,10622,10240,10679,1785,5462,1295,7954,2509,3909,5052,3329,4943,4468,474,441,478,478,0,0,315,82,223,18,17,0,0,0,12695,21833,15323,0,0,60,60,280,0,0,0,1730,1411,2070,1471,0,0,1593,100,23077,14742,15324,14742,25,0,513,191,-95,96,0,0,0,116,0,205,-84,1112,-1000,1412,-1100,1531,-417,4376,-2601,0,1418,945,236,0,0,16064,7013,7270,7352,6605,599
