mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-03,11,,,2022-06-03T23:55:08,37250,24092,13081,3490,9807,9436,10679,1752,4028,532,7737,855,5966,6473,5601,4943,4643,300,290,478,63,416,413,315,303,12,12,17,0,0,0,11606,21035,16284,0,0,0,0,240,47,0,0,1830,532,2070,579,0,0,1036,100,24507,14773,14890,14773,17,926,513,226,-226,0,0,0,0,377,-90,219,-90,1767,-1047,900,-500,1012,-509,4275,-2236,0,1523,1050,263,0,0,16296,8211,9319,6918,4978,1491
2022-06-03,12,,,2022-06-03T23:55:08,37250,24103,13081,3490,9807,9436,10679,1752,4174,537,7737,855,5914,6399,5470,4943,4543,400,368,478,78,401,349,315,303,12,12,17,0,0,0,11522,21192,16171,0,0,0,0,140,0,0,0,1858,1045,1998,1045,0,0,1058,100,24569,15256,15313,15256,27,934,513,226,-226,0,0,0,0,394,-90,215,-90,1767,-1000,975,-500,1113,-507,4464,-2187,0,1523,1050,263,0,0,16779,7790,8847,6580,5247,953
2022-06-03,13,,,2022-06-03T23:55:08,37250,24612,13081,3654,9807,9436,10679,1752,4618,691,7737,855,5742,6471,5423,4943,3843,1100,1021,478,91,387,339,315,303,12,12,17,0,0,0,11010,22395,16921,0,0,0,0,240,0,0,0,2008,339,2248,339,0,150,1049,100,25240,15369,15501,15369,42,891,513,251,-248,3,39,-39,0,385,-90,190,-90,1767,-1000,1016,-500,1604,-500,4962,-2180,0,1523,1050,263,0,0,16890,8351,9243,7908,5761,1909
2022-06-03,14,,,2022-06-03T23:55:08,37250,25122,13081,3489,9807,9616,10679,1752,4616,691,7737,830,5741,6485,5549,4943,3477,1466,1307,478,117,361,315,315,298,17,17,17,0,0,0,10485,22752,17494,4,0,4,0,524,25,0,0,2008,152,2540,177,0,150,1049,100,25765,15633,15671,15633,66,854,513,251,-248,3,39,-39,0,387,-90,215,-90,1821,-1025,941,-500,1361,-657,4725,-2362,0,1523,1050,263,0,0,17154,8612,9489,8388,5545,2363
2022-06-03,15,,,2022-06-03T23:55:08,37250,25966,13081,3505,9807,9601,10679,1752,4599,691,7737,757,6053,6494,5587,4943,2915,2028,1534,478,139,339,296,315,290,25,25,17,0,0,0,9892,23291,17734,0,0,0,0,0,0,0,0,2008,152,2008,152,0,150,1049,100,26358,15908,16045,15908,86,787,513,251,-248,3,39,-39,0,351,-90,265,-90,1869,-999,1042,-500,1285,-677,4812,-2356,0,1523,1050,263,0,0,17429,8930,10058,8021,5845,1856
2022-06-03,16,,,2022-06-03T23:55:08,37250,25990,13081,3505,9807,9616,10679,1752,4896,695,7737,794,5980,6512,5578,4943,2746,2196,1940,478,210,269,219,315,290,25,25,17,0,0,0,9833,23704,18072,0,0,0,0,280,0,0,0,2009,153,2289,153,0,150,1049,100,26417,16182,16385,16182,106,679,513,218,-215,3,39,-39,0,351,-90,265,-90,1869,-1000,1162,-500,1452,-729,5099,-2409,0,1523,1050,263,0,0,17703,8715,9808,8342,5887,2136
2022-06-03,17,,,2022-06-03T23:55:08,37250,25708,13081,3505,9807,9601,10679,1752,4898,695,7737,794,6054,6509,5583,4943,3027,1916,2042,478,285,193,175,315,290,25,25,17,0,0,0,10182,23348,18120,0,0,0,0,0,0,0,0,2009,153,2009,153,0,150,1049,100,26068,16438,16599,16438,133,510,513,218,-215,3,39,-39,0,311,-90,265,-90,1819,-1000,1113,-500,1342,-496,4850,-2176,0,1523,1050,263,0,0,17959,8110,9270,7491,5482,1856
2022-06-03,18,,,2022-06-03T23:55:08,37250,25985,13081,3505,9807,9601,10679,1752,4901,695,7737,794,6275,6501,5689,4943,2880,2063,1755,478,367,111,97,315,290,25,25,17,0,0,0,10118,23407,17861,0,0,0,0,0,0,0,0,2009,190,2009,190,0,150,1058,100,26123,16609,16647,16609,143,298,513,251,-248,3,39,-39,0,319,-90,269,-90,1944,-1000,1077,-500,1196,-92,4805,-1772,0,1523,1050,263,0,0,18130,7994,9376,7536,5833,1819
2022-06-03,19,,,2022-06-03T23:55:08,37250,26065,13081,3505,9807,9601,10679,1752,4621,584,7737,929,6438,6501,5749,4943,2914,2029,2016,478,437,41,41,315,290,25,25,17,0,0,0,10353,23023,18016,0,0,0,0,0,0,0,0,2009,301,2009,301,0,150,1036,100,25910,16685,16716,16685,125,113,513,251,-248,3,39,-39,0,321,-90,194,-90,1824,-1000,967,-500,1350,-246,4656,-1926,0,1523,1050,263,0,0,18206,7705,9380,7083,5295,1708
2022-06-03,20,,,2022-06-03T23:55:08,37250,26144,13081,3505,9807,9601,10679,1752,4628,541,7737,929,6387,6496,5769,4943,2751,2192,2130,478,471,7,8,315,290,25,25,17,0,0,0,10227,23154,18074,0,0,0,0,0,0,0,0,2009,153,2009,153,0,150,1036,100,26036,16511,16598,16511,114,16,513,251,-248,3,39,-39,0,187,-85,153,-90,1719,-1000,871,-500,1281,-387,4211,-2062,0,1523,1050,263,0,0,18032,8005,9633,7331,5367,1856
2022-06-03,21,,,2022-06-03T23:55:08,37250,26418,13081,3505,9807,9601,10679,1752,4650,464,7737,929,6368,6473,5319,4943,2451,2492,2384,478,478,0,0,315,290,25,25,17,0,0,0,9939,23446,17792,0,0,0,0,140,0,0,0,2009,153,2149,153,0,150,1036,100,26324,15617,16189,15617,102,1,513,286,-278,8,39,-39,0,189,-86,214,-90,1719,-1000,981,-500,1359,-858,4462,-2534,0,1523,1050,263,0,0,17133,9192,10801,8207,5971,1996
2022-06-03,22,,,2022-06-03T23:55:08,37250,26162,13081,3505,9807,9601,10679,1752,4666,379,7737,929,6185,6276,4850,4943,2365,2577,2520,478,478,0,0,315,298,17,17,17,0,0,0,9864,23344,17366,0,0,0,0,140,0,0,0,1730,124,1870,124,0,0,1036,100,26250,14936,15277,14936,140,0,513,261,-256,5,0,0,0,202,-90,199,-90,1659,-1000,959,-500,1742,-1041,4761,-2721,0,1418,945,236,0,0,16349,9901,11226,8780,6234,1746
2022-06-03,23,,,2022-06-03T23:55:08,37250,25616,13081,3505,9807,9601,10679,1752,4672,361,7737,951,5803,6072,4238,4943,2525,2418,2446,478,478,0,0,315,303,12,12,17,0,0,0,10046,22980,16657,0,0,0,0,140,0,0,0,1730,124,1870,124,0,0,1036,100,26067,13970,14453,13970,136,0,513,261,-256,5,0,0,0,275,-90,249,-90,1557,-1000,930,-500,1947,-1278,4958,-2958,0,1418,945,236,0,0,15383,10684,11646,9240,6579,1746
2022-06-03,24,,,2022-06-03T23:55:08,37250,25348,13081,3505,9807,9601,10679,1752,4202,361,7737,951,5563,6075,3678,4943,2553,2390,2123,478,478,0,0,315,303,12,10,17,0,0,0,10074,22485,15773,0,0,0,0,140,0,0,0,1730,124,1870,124,0,0,1036,100,26039,12876,13423,12876,117,0,513,261,-261,0,0,0,0,268,-90,240,-90,1504,-1000,908,-500,2141,-1278,5061,-2958,0,1418,945,236,0,0,14294,11745,12472,9775,6973,1746
