mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-26,1,,,2022-08-21T15:36:25,37459,22785,13081,2867,,,10679,1767,,,7946,2527,3539,,,4943,4622,320,,478,478,0,,315,78,,,17,0,,,12819,,,,,,,,,,,,,,,700,0,1053,100,24186,14177,14505,14177,24,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,482,473,16425,7761,8733,,,
2022-08-26,2,,,2022-08-21T15:36:25,37459,22651,13081,2867,,,10679,1767,,,7946,2527,3410,,,4943,4627,316,,478,478,0,,315,78,,,17,0,,,12824,,,,,,,,,,,,,,,700,0,1053,100,24181,13635,13855,13635,23,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,464,473,15865,8316,9141,,,
2022-08-26,3,,,2022-08-21T15:36:25,37459,22580,13081,2867,,,10679,1767,,,7946,2527,3342,,,4943,4630,313,,478,478,0,,315,78,,,17,0,,,12826,,,,,,,,,,,,,,,700,0,1053,100,24179,13291,13407,13291,23,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,452,473,15508,8671,9415,,,
2022-08-26,4,,,2022-08-21T15:36:25,37459,22557,13081,2867,,,10679,1767,,,7946,2523,3321,,,4943,4632,311,,478,478,0,,315,78,,,17,0,,,12824,,,,,,,,,,,,,,,700,0,1053,100,24181,13260,13355,13260,22,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,451,473,15477,8704,9422,,,
2022-08-26,5,,,2022-08-21T15:36:25,37459,22581,13081,2867,,,10679,1767,,,7946,2523,3347,,,4943,4634,309,,478,478,0,,315,78,,,17,0,,,12826,,,,,,,,,,,,,,,700,0,1053,100,24179,13579,13842,13579,21,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,462,473,15807,8372,9127,,,
2022-08-26,6,,,2022-08-21T15:36:25,37459,22803,13081,2867,,,10679,1767,,,7946,2523,3571,,,4943,4636,306,,478,478,0,,315,78,,,17,0,,,12829,,,,,,,,,,,,,,,700,0,1053,100,24176,14252,14607,14252,21,3,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,485,473,16502,7674,8677,,,
2022-08-26,7,,,2022-08-21T15:36:25,37459,22946,13081,2867,,,10679,1767,,,7946,2050,3713,,,4943,4635,307,,478,478,0,,315,78,,,17,0,,,12364,,,,,,,,,,,,,,,700,0,1053,100,24641,15054,15420,15054,20,76,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,512,473,17332,7309,8017,,,
2022-08-26,8,,,2022-08-21T15:36:25,37459,23017,13081,2867,,,10679,1767,,,7946,2091,3801,,,4943,4659,283,,478,478,0,,315,71,,,17,0,,,12421,,,,,,,,,,,,,,,700,0,1053,100,24584,15841,16179,15841,19,282,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,539,473,18146,6438,7301,,,
2022-08-26,9,,,2022-08-21T15:36:25,37459,23209,13081,2867,,,10679,1767,,,7946,2091,4004,,,4943,4676,267,,478,478,0,,315,66,,,17,0,,,12432,,,,,,,,,,,,,,,700,0,1053,100,24573,16527,16730,16527,18,509,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,562,473,18855,5718,6807,,,
2022-08-26,10,,,2022-08-21T15:36:25,37459,23207,13081,2867,,,10679,1767,,,7946,2098,4011,,,4943,4685,258,,478,478,0,,315,66,,,17,0,,,12448,,,,,,,,,,,,,,,700,0,1053,100,24557,16875,17012,16875,18,678,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,574,473,19215,5342,6457,,,
