mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-31,11,,,2022-07-31T23:56:47,37466,23524,13081,2665,10667,10405,10679,1139,4728,2093,7954,1968,3974,5769,4124,4943,4643,300,300,478,134,344,344,315,74,26,26,17,0,0,0,11134,21833,17291,182,66,243,35,560,0,0,0,2297,2011,3282,2112,0,0,1207,100,25024,16997,16997,16678,18,749,513,193,-127,66,0,0,0,184,0,168,-32,1631,-1450,1300,-1049,1412,-298,4695,-2829,0,1418,945,236,0,0,18349,6675,6527,6893,4669,1170
2022-07-31,12,,,2022-07-31T23:56:47,37466,23845,13081,2665,10667,10405,10679,1139,4846,2092,7954,1968,4191,5769,4126,4943,4543,400,400,478,129,349,349,315,74,26,26,17,0,0,0,11032,22056,17397,193,77,243,35,560,0,0,0,2326,2024,3322,2136,0,0,1207,100,25127,17066,17273,17066,21,779,513,193,-127,66,0,0,0,184,0,168,-43,1681,-1450,1265,-1096,1412,-298,4710,-2887,0,1418,945,236,0,0,18418,6709,6779,6880,4786,1186
2022-07-31,13,,,2022-07-31T23:56:47,37466,23944,13081,2665,10667,10405,10679,1139,4885,2740,7954,1968,4309,5771,4212,4943,4553,390,448,478,138,340,354,315,74,26,26,17,0,0,0,11050,22078,18185,295,97,224,22,560,0,0,0,2303,1970,3382,2089,0,0,1207,100,25108,17480,17679,17480,25,770,513,193,-127,66,348,-348,0,184,0,168,-49,1846,-1450,1246,-1104,1358,-244,4802,-2847,0,1418,945,236,0,0,18832,6276,6464,6904,4368,1293
2022-07-31,14,,,2022-07-31T23:56:47,37466,24332,13081,2665,10667,10405,10679,1139,5001,2839,7954,1968,4544,5755,4417,4943,4425,518,539,478,114,364,360,315,74,26,26,17,0,0,0,10900,22330,18586,264,78,248,40,560,0,0,0,2363,1970,3435,2088,0,0,1207,100,25258,17877,18115,17877,29,714,513,193,-127,66,348,-348,0,184,0,168,-49,1772,-1450,1538,-1337,1358,-244,5020,-3080,0,1418,945,236,0,0,19229,6029,6455,6773,4219,1347
2022-07-31,15,,,2022-07-31T23:56:47,37466,24557,13081,2665,10667,10405,10679,1139,5034,3239,7954,1968,4659,5756,4437,4943,4310,633,618,478,118,360,361,315,74,231,26,17,0,0,0,10792,22680,19086,264,79,248,40,560,0,0,0,2311,1970,3383,2089,0,0,1207,100,25367,18353,18636,18353,34,679,513,193,-127,66,348,-348,0,184,0,168,-49,1671,-1450,1556,-1400,1360,-244,4939,-3143,0,1418,945,236,0,0,19705,5662,6204,6550,4070,1294
2022-07-31,16,,,2022-07-31T23:56:47,37466,24710,13081,2675,10667,10405,10679,1139,5282,3895,7954,1943,4812,5752,4506,4943,4263,680,671,478,155,323,312,315,74,231,26,17,0,0,0,10767,22934,19814,210,78,224,40,560,0,0,0,2298,1970,3292,2088,0,0,1207,100,25392,19187,19187,18819,39,593,513,193,-127,66,348,-348,0,188,0,168,-49,1722,-1450,1533,-1308,1360,-244,4971,-3051,0,1418,945,236,0,0,20539,4853,5523,6162,3595,1204
2022-07-31,17,,,2022-07-31T23:56:47,37466,24868,13081,2685,10667,10405,10679,1139,5482,3948,7954,1870,5008,5755,4790,4943,4199,744,692,478,248,230,224,315,74,231,26,17,0,0,0,10733,23109,20084,58,0,184,0,561,0,0,0,2282,1770,3085,1770,0,0,1207,100,25425,19304,19431,19304,42,446,513,193,-127,66,348,-348,0,184,0,168,0,1847,-1450,1401,-1220,1360,-244,4960,-2914,0,1418,945,236,0,0,20656,4769,5564,5886,3500,1315
2022-07-31,18,,,2022-07-31T23:56:47,37466,24477,13081,2685,10667,10400,10679,1139,5484,3984,7954,1870,4743,5822,4696,4943,4222,721,736,478,350,128,126,315,74,231,72,17,0,0,0,10856,23053,20014,58,0,184,0,472,1,0,0,2261,1925,2975,1926,0,0,1207,100,25303,19558,19616,19558,38,254,513,193,-127,66,348,-348,0,184,0,168,0,1827,-1451,1276,-1095,1360,-244,4815,-2790,0,1418,945,236,0,0,20910,4393,4919,5535,3514,1049
2022-07-31,19,,,2022-07-31T23:56:47,37466,24369,13081,2685,10667,10385,10679,1139,5485,3963,7954,2348,4744,5388,4588,4943,4244,699,713,478,438,40,40,315,74,231,131,17,0,0,0,11433,22510,19819,58,0,184,0,434,0,0,0,2277,1970,2953,1970,0,0,1207,100,24726,19349,19454,19349,35,84,513,193,-127,66,348,-348,0,184,0,168,0,1894,-1450,1475,-1154,1360,-244,5081,-2848,0,1418,945,236,0,0,20701,4025,5020,5132,3165,983
2022-07-31,20,,,2022-07-31T23:56:47,37466,24382,13081,2700,10667,10385,10679,1139,5407,3675,7954,2348,4809,5387,4346,4943,4246,697,784,478,472,6,6,315,74,231,72,17,0,0,0,11483,22394,19268,117,2,208,4,560,0,0,0,2278,1970,3163,1976,0,0,1207,100,24676,18842,19096,18842,42,11,513,193,-127,66,348,-348,0,184,0,168,0,1889,-1450,1346,-1073,1360,-244,4947,-2767,0,1418,945,236,0,0,20194,4482,5540,5584,3601,1187
2022-07-31,21,,,2022-07-31T23:56:47,37466,24023,13081,2715,10667,10385,10679,1139,5406,3374,7954,2344,4412,5388,4193,4943,4187,756,885,478,478,0,0,315,74,231,94,17,0,0,0,11442,22447,18932,197,48,259,0,280,0,0,0,2122,1836,2858,1884,0,0,1207,100,24717,18490,18666,18490,45,0,513,231,-127,104,348,-348,0,237,0,168,0,1663,-1450,1496,-1083,1360,-244,4924,-2777,0,1418,945,236,0,0,19804,4913,5533,5800,3991,974
2022-07-31,22,,,2022-07-31T23:56:47,37466,24159,13081,2715,10667,10370,10679,1139,5121,2390,7954,2366,4317,5396,4095,4943,3956,987,1006,478,478,0,0,315,74,231,74,17,0,0,0,11237,22401,17936,164,48,198,0,280,0,300,0,2156,1870,3098,1918,0,0,1207,100,24921,17387,17939,17387,56,0,513,231,-127,104,0,0,0,184,0,168,0,1643,-1450,1425,-1184,1358,-244,4778,-2878,0,1418,945,236,0,0,18701,6220,6772,6373,4593,1180
2022-07-31,23,,,2022-07-31T23:56:47,37466,24328,13081,2705,10667,10355,10679,1139,5085,733,7954,2388,4136,5404,4006,4943,3616,1326,1148,478,478,0,0,315,74,231,26,17,0,0,0,10916,22712,16267,164,48,198,0,280,0,300,0,2103,1817,3045,1865,0,0,1207,100,25242,15897,16642,15897,67,0,513,231,-127,104,0,0,0,184,0,168,0,1467,-1399,1105,-895,1386,-272,4310,-2566,0,1418,945,236,0,0,17211,8031,8431,7928,6572,1180
2022-07-31,24,,,2022-07-31T23:56:47,37466,24112,13081,2705,10667,10365,10679,1139,5382,155,7954,2366,3704,5408,3938,4943,3400,1543,1480,478,478,0,0,315,74,231,26,17,0,0,0,10682,23230,15963,182,33,198,0,280,0,0,0,2230,1693,2890,1726,0,0,1207,100,25476,14833,15365,14833,81,0,513,159,-55,104,0,0,0,184,0,130,0,1895,-1450,1963,-1200,1660,-477,5832,-3127,0,1418,945,236,0,0,16147,9329,9279,9496,7323,1164
