mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-16,1,,,2022-07-16T23:56:25,37466,21897,13081,2892,10622,10250,10679,2179,5337,476,7954,1330,4267,5695,3369,4943,4444,499,514,478,478,0,0,315,87,218,13,17,0,0,0,11895,22371,14621,216,100,198,0,140,0,0,0,1993,917,2547,1017,0,0,1702,100,23768,13825,13976,13825,27,0,513,227,-131,96,0,0,0,261,-24,153,0,1129,-999,1337,-842,1319,-203,4199,-2068,0,1418,945,236,0,0,15147,8621,8072,9750,7880,1530
2022-07-16,2,,,2022-07-16T23:56:25,37466,21520,13081,2902,10622,10250,10679,2179,3746,472,7954,1330,4284,5695,3318,4943,4541,402,479,478,478,0,0,315,87,218,13,17,0,0,0,11994,20682,14532,300,121,198,0,140,0,0,0,1619,422,2257,543,0,0,1989,100,23382,13218,13521,13219,22,0,513,227,-131,96,0,0,0,237,0,153,-20,1350,-1000,1382,-867,1306,-190,4428,-2077,0,1418,945,236,0,0,14540,8842,8302,8226,6281,1714
2022-07-16,3,,,2022-07-16T23:56:25,37466,21661,13081,2902,10622,10240,10679,2179,4272,472,7954,1330,4291,5696,3301,4943,4693,250,250,478,478,0,0,315,87,13,13,17,0,0,0,12149,20852,14275,300,174,198,0,140,0,0,0,1619,432,2257,606,0,0,1702,100,23514,12941,13080,12941,14,0,513,227,-131,96,0,0,0,261,-24,153,-49,1405,-849,1197,-1022,1308,-190,4324,-2134,0,1418,945,236,0,0,14263,9251,8720,8837,6708,1651
2022-07-16,4,,,2022-07-16T23:56:25,37466,21163,13081,2902,10622,10240,10679,2686,4272,484,7954,1330,4300,5700,3304,4943,4693,250,250,478,478,0,0,315,87,13,13,17,0,0,0,12646,20856,14289,300,184,198,0,140,0,0,0,1619,464,2257,648,0,0,1702,100,23017,12769,12855,12769,28,0,513,227,-131,96,0,0,0,302,-77,203,-25,1405,-899,1247,-957,1742,-426,4899,-2384,0,1418,945,236,0,0,14091,8926,8394,9066,6697,1609
2022-07-16,5,,,2022-07-16T23:56:25,37466,21173,13081,2902,10622,10240,10679,2686,4273,500,7954,1330,4310,5700,3303,4943,4693,250,250,478,478,0,0,315,87,13,13,17,0,0,0,12646,20857,14304,300,184,198,0,140,0,0,0,1619,655,2257,839,0,0,1702,100,23017,12740,12809,12740,22,0,513,227,-131,96,0,0,0,237,-53,153,-49,1476,-1000,1397,-1100,1584,-466,4847,-2668,0,1418,945,236,0,0,14062,8955,8433,9113,6683,1418
2022-07-16,6,,,2022-07-16T23:56:25,37466,21674,13081,2902,10622,10240,10679,2179,4273,500,7954,1330,4502,5705,3325,4943,4693,250,250,478,467,11,10,315,87,218,13,17,0,0,0,12135,21077,14337,300,184,198,0,140,0,0,0,1619,820,2257,1004,0,0,1911,100,23320,12877,13170,12877,10,30,513,227,-131,96,0,0,0,261,-65,153,-69,1525,-1000,1342,-1057,1584,-466,4865,-2657,0,1418,945,236,0,0,14199,9121,8797,8973,6871,1253
2022-07-16,7,,,2022-07-16T23:56:25,37466,21870,13081,2902,10622,10240,10679,2179,4347,684,7954,1333,4535,5700,3518,4943,4793,150,150,478,421,57,59,315,80,225,20,17,0,0,0,12187,21100,14670,116,1,198,22,140,0,0,0,1619,1333,2073,1356,0,0,1702,100,23476,13808,13808,13464,9,145,513,224,-128,96,0,0,0,237,-53,153,-69,1426,-1000,1232,-942,1407,-364,4455,-2428,0,1418,945,236,0,0,15130,8346,8062,8171,6558,717
2022-07-16,8,,,2022-07-16T23:56:25,37466,21306,13081,2887,10622,10255,10679,2179,4595,898,7954,1333,4162,5708,3780,4943,4893,50,50,478,317,161,158,315,289,231,56,17,0,0,0,12374,21366,15196,58,0,174,0,140,0,0,0,1993,1057,2365,1057,0,0,1702,100,23290,14637,14637,14202,10,361,513,224,-128,96,0,0,0,237,0,153,0,1375,-1000,1182,-662,1306,-157,4253,-1819,0,1418,945,236,0,0,15959,7331,6669,7900,6298,1308
2022-07-16,9,,,2022-07-16T23:56:25,37466,21635,13081,2887,10622,10255,10679,2179,5008,1234,7954,1333,4385,5697,3789,4943,4893,50,50,478,211,267,276,315,289,231,72,17,0,0,0,12270,21874,15675,116,0,198,0,140,0,0,0,2036,1750,2490,1750,0,0,1702,100,23393,15584,15584,15272,7,591,513,225,-129,96,0,0,0,261,-24,153,-49,1349,-1000,967,-775,1306,-113,4036,-1961,0,1418,945,236,0,0,16906,6487,6051,7587,6328,740
2022-07-16,10,,,2022-07-16T23:56:25,37466,21668,13081,2887,10622,10255,10679,2179,5004,1847,7954,1333,4369,5980,3850,4943,4943,0,0,478,112,366,365,315,289,231,26,17,0,0,0,12222,22202,16341,116,0,248,0,140,0,0,0,2089,1703,2593,1703,0,0,1702,100,23442,16195,16431,16195,5,787,513,224,-128,96,0,0,0,237,0,153,-49,1505,-1000,1112,-877,1252,-59,4259,-1985,0,1418,945,236,0,0,17517,5925,5473,7170,5989,890
2022-07-16,11,,,2022-07-16T23:56:25,37466,21912,13081,2902,10622,10255,10679,2179,5153,2465,7954,1329,4369,5984,3837,4943,4943,0,0,478,69,409,413,315,74,26,26,17,0,0,0,11980,22194,16995,232,17,248,0,140,0,0,0,2061,1675,2681,1692,0,0,1702,100,23684,16767,16890,16767,5,883,513,224,-128,96,0,0,0,237,0,183,-64,1575,-1000,1237,-1002,1374,-59,4606,-2125,0,1418,945,236,0,0,18089,5595,5145,6791,5327,989
2022-07-16,12,,,2022-07-16T23:56:25,37466,21890,13081,2902,10622,10255,10679,2179,5620,2414,7954,1329,4332,5984,4176,4943,4943,0,0,478,54,424,422,315,74,26,26,17,0,0,0,11965,22676,17292,265,51,258,0,280,0,0,0,2136,1704,2939,1755,0,0,1702,100,23699,17215,17326,17215,6,899,513,224,-128,96,0,0,0,237,0,153,-49,1575,-1000,1187,-947,1374,-59,4526,-2055,0,1418,945,236,0,0,18537,5162,4675,7095,5511,1184
2022-07-16,13,,,2022-07-16T23:56:25,37466,21942,13081,2902,10622,10240,10679,2179,5821,3076,7954,1329,4333,5981,4129,4943,4893,50,50,478,52,426,423,315,74,231,56,17,0,0,0,11914,23130,17972,232,50,258,0,420,0,0,0,2184,1704,3094,1754,0,0,1702,100,23749,17639,17719,17639,8,888,513,224,-128,96,348,-348,0,237,0,203,-93,1479,-1000,1162,-967,1374,-59,4455,-2119,0,1418,945,236,0,0,18961,4788,4303,7659,5634,1340
2022-07-16,14,,,2022-07-16T23:56:25,37466,22048,13081,2902,10622,10240,10679,2179,5928,3667,7954,1329,4449,5981,4189,4943,4893,50,50,478,62,416,424,315,74,231,132,17,0,0,0,11924,23227,18701,116,0,208,0,420,0,0,0,2221,1545,2965,1545,0,0,1702,100,23740,18205,18279,18205,9,864,513,224,-128,96,348,-348,0,261,-50,203,-49,1424,-1000,1134,-922,1321,-138,4343,-2159,0,1418,945,236,0,0,19527,4213,3843,7067,5002,1420
2022-07-16,15,,,2022-07-16T23:56:25,37466,22052,13081,2902,10622,10240,10679,2179,5930,3687,7954,1799,4465,5976,4194,4943,4893,50,50,478,74,404,400,315,74,231,172,17,0,0,0,12397,23212,18742,116,4,208,78,420,0,300,0,2104,1718,3148,1800,0,0,1702,100,23266,18523,18632,18523,8,828,513,224,-128,96,348,-348,0,311,-103,283,-77,1404,-1000,1134,-779,1490,-138,4622,-2097,0,1418,945,236,0,0,19845,3421,3529,6882,4946,1348
2022-07-16,16,,,2022-07-16T23:56:25,37466,23268,13081,2902,10622,10240,10679,2189,5929,3593,7954,1799,5509,5972,4263,4943,4657,286,220,478,128,350,346,315,74,231,172,17,0,0,0,12228,23389,18833,232,17,248,7,420,0,300,0,2237,1751,3437,1775,0,0,1702,100,23435,18742,18901,18742,8,732,513,224,-128,96,348,-348,0,271,-34,273,-89,1529,-1000,1049,-787,1471,-138,4593,-2048,0,1418,945,236,0,0,20064,3371,4526,7079,5032,1662
2022-07-16,17,,,2022-07-16T23:56:25,37466,22881,13081,2932,10622,10240,10679,2189,5839,4151,7954,1799,5435,5968,4204,4943,4843,100,244,478,226,253,255,315,74,231,172,17,0,0,0,12535,23012,19266,199,50,238,2,420,0,300,0,2323,1823,3480,1875,0,0,1702,100,23129,19191,19241,19191,7,545,513,224,-128,96,348,-348,0,312,-51,283,-99,1657,-1000,983,-786,1474,-138,4709,-2074,0,1418,945,236,0,0,20513,2616,3690,6405,4223,1605
2022-07-16,18,,,2022-07-16T23:56:25,37466,22848,13081,2932,10622,10240,10679,2189,5670,4176,7954,1936,5473,5970,4410,4943,4793,150,216,478,346,132,134,315,74,231,222,17,0,0,0,12739,22775,19397,199,10,238,0,420,0,300,0,2361,1874,3518,1884,0,0,1702,100,22925,19634,19724,19634,7,334,513,224,-128,96,348,-348,0,237,0,263,-109,1529,-1000,1167,-589,1402,-138,4598,-1836,0,1418,945,236,0,0,20956,1969,3214,5723,3853,1634
2022-07-16,19,,,2022-07-16T23:56:25,37466,22518,13081,2932,10622,10225,10679,2189,5670,4164,7954,1940,5331,5965,4433,4943,4893,50,50,478,434,44,43,315,74,231,231,17,0,0,0,12927,22581,19145,116,0,208,36,420,0,300,0,2260,1872,3304,1908,0,0,1702,100,22736,19557,19595,19557,6,124,513,224,-128,96,348,-348,0,288,-51,238,-84,1431,-969,1281,-603,1402,-136,4640,-1843,0,1418,945,236,0,0,20879,1857,2961,5444,3912,1396
2022-07-16,20,,,2022-07-16T23:56:25,37466,22507,13081,2932,10622,10210,10679,1849,5671,4121,7954,1803,5016,5942,4240,4943,4893,50,50,478,470,8,8,315,74,231,211,17,0,0,0,12495,22523,18840,199,17,238,10,420,0,300,0,2111,1825,3268,1852,0,0,1702,100,23169,18817,19187,18817,6,21,513,224,-128,96,348,-348,0,312,-57,224,-69,1282,-1000,1103,-883,1402,-136,4323,-2145,0,1418,945,236,0,0,20139,3030,3690,5758,4159,1416
2022-07-16,21,,,2022-07-16T23:56:25,37466,22029,13081,2932,10622,10210,10679,1849,5687,3796,7954,1799,4495,5950,4166,4943,4843,100,100,478,478,0,0,315,74,231,172,17,0,0,0,12449,22590,18443,116,0,298,8,140,0,300,0,2126,1840,2980,1848,0,0,1702,100,23214,18245,18531,18245,13,1,513,224,-128,96,348,-348,0,239,-43,169,-64,1255,-999,1085,-1014,1402,-136,4150,-2256,0,1418,945,236,0,0,19567,3647,3784,6193,4622,1132
2022-07-16,22,,,2022-07-16T23:56:25,37466,22127,13081,2932,10622,10210,10679,1849,5167,3345,7954,1799,4543,5659,3734,4943,4793,150,150,478,478,0,0,315,74,231,98,17,0,0,0,12400,21828,17536,165,0,298,0,140,0,300,0,2013,1726,2916,1726,0,0,1702,100,23263,17369,17807,17369,19,0,513,224,-128,96,0,0,0,261,-24,84,-19,1234,-1000,1012,-1012,1402,-136,3993,-2191,0,1418,945,236,0,0,18691,4572,4758,5743,4420,1190
2022-07-16,23,,,2022-07-16T23:56:25,37466,22029,13081,2947,10622,10210,10679,1849,5173,2611,7954,1799,4460,5687,3524,4943,4793,150,150,478,478,0,0,315,74,231,72,17,0,0,0,12415,21863,16567,116,0,298,32,140,0,300,0,1826,1539,2680,1571,0,0,1702,100,23249,16046,16708,16046,24,0,513,224,-128,96,0,0,0,349,-112,83,-19,1134,-1000,1132,-1062,1402,-136,4100,-2329,0,1418,945,236,0,0,17368,5881,5983,6641,5424,1109
2022-07-16,24,,,2022-07-16T23:56:25,37466,22098,13081,2932,10622,10210,10679,1849,5168,1189,7954,1799,4335,5692,3390,4943,4614,329,252,478,478,0,0,315,74,231,26,17,0,0,0,12225,22042,15066,116,0,248,0,140,0,0,0,2105,1819,2609,1819,0,0,1702,100,23439,14885,15466,14885,23,0,513,227,-131,96,0,0,0,261,-24,113,-49,1235,-1000,1160,-970,1252,-136,4021,-2179,0,1418,945,236,0,0,16207,7232,7213,7994,7106,790
