mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-12,1,,,2022-08-21T15:36:39,37459,23527,13081,4125,,,10679,2492,,,7946,2446,3929,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,13820,,,,,,,,,,,,,,,2000,100,1000,100,24639,11702,,11702,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13467,11172,11951,,,
2022-09-12,2,,,2022-08-21T15:36:39,37459,23382,13081,4125,,,10679,2492,,,7946,2446,3784,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,13820,,,,,,,,,,,,,,,2000,100,1000,100,24639,11510,,11510,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13276,11363,11997,,,
2022-09-12,3,,,2022-08-21T15:36:39,37459,23281,13081,4125,,,10679,2492,,,7946,2446,3683,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,13820,,,,,,,,,,,,,,,2000,100,1000,100,24639,11468,,11468,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13234,11405,11938,,,
2022-09-12,4,,,2022-08-21T15:36:39,37459,23345,13081,4125,,,10679,2492,,,7946,2446,3747,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,13820,,,,,,,,,,,,,,,2000,100,1000,100,24639,11624,,11624,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13390,11249,11846,,,
2022-09-12,5,,,2022-08-21T15:36:39,37459,23446,13081,4125,,,10679,2492,,,7946,2446,3848,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,13820,,,,,,,,,,,,,,,2000,100,1000,100,24639,12280,,12280,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14046,10593,11291,,,
2022-09-12,6,,,2022-08-21T15:36:39,37459,23643,13081,4125,,,10679,2492,,,7946,2446,4045,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,13820,,,,,,,,,,,,,,,2000,100,1000,100,24639,13737,,13737,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15503,9136,10031,,,
2022-09-12,7,,,2022-08-21T15:36:39,37459,23955,13081,4125,,,10679,2492,,,7946,1824,4357,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,13210,,,,,,,,,,,,,,,2000,100,1000,100,25248,15191,,15191,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16957,8291,8889,,,
2022-09-12,8,,,2022-08-21T15:36:39,37459,23805,13081,4125,,,10679,2492,,,7946,1993,4202,,,4943,3732,1211,,478,478,0,,315,82,,,17,0,,,13371,,,,,,,,,,,,,,,2000,100,1000,100,25087,15697,,15697,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17463,7624,8233,,,
2022-09-12,9,,,2022-08-21T15:36:39,37459,23340,13081,4125,,,10679,2492,,,7946,2148,3729,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13515,,,,,,,,,,,,,,,2000,100,1000,100,24943,15942,,15942,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17708,7236,7524,,,
2022-09-12,10,,,2022-08-21T15:36:39,37459,23176,13081,4125,,,10679,2492,,,7946,2225,3565,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13590,,,,,,,,,,,,,,,2000,100,1000,100,24868,16104,,16104,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17870,6998,7197,,,
2022-09-12,11,,,2022-08-21T15:36:39,37459,23206,13081,4125,,,10679,2492,,,7946,2221,3595,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13586,,,,,,,,,,,,,,,2000,100,1000,100,24872,16195,,16195,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17961,6911,7136,,,
2022-09-12,12,,,2022-08-21T15:36:39,37459,23299,13081,4125,,,10679,2492,,,7946,2219,3688,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13584,,,,,,,,,,,,,,,2000,100,1000,100,24874,16469,,16469,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,18234,6640,6956,,,
2022-09-12,13,,,2022-08-21T15:36:39,37459,23482,13081,4125,,,10679,2492,,,7946,2219,3721,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13584,,,,,,,,,,,,,,,2000,250,1000,100,25024,16670,,16670,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,17936,7088,7437,,,
2022-09-12,14,,,2022-08-21T15:36:39,37459,23628,13081,4125,,,10679,2492,,,7946,2219,3867,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13584,,,,,,,,,,,,,,,2000,250,1000,100,25024,16739,,16739,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,18005,7019,7514,,,
2022-09-12,15,,,2022-08-21T15:36:39,37459,23834,13081,4125,,,10679,2492,,,7946,2216,4073,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13581,,,,,,,,,,,,,,,2000,250,1000,100,25027,17022,,17022,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,18288,6739,7437,,,
2022-09-12,16,,,2022-08-21T15:36:39,37459,24241,13081,4125,,,10679,2492,,,7946,2216,4480,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13581,,,,,,,,,,,,,,,2000,250,1000,100,25027,17487,,17487,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,18753,6274,7379,,,
2022-09-12,17,,,2022-08-21T15:36:39,37459,24357,13081,4125,,,10679,2492,,,7946,2216,4596,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13581,,,,,,,,,,,,,,,2000,250,1000,100,25027,17882,,17882,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,19148,5879,7100,,,
2022-09-12,18,,,2022-08-21T15:36:39,37459,24259,13081,4125,,,10679,2492,,,7946,2216,4498,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13581,,,,,,,,,,,,,,,2000,250,1000,100,25027,17626,,17626,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,18892,6135,7258,,,
2022-09-12,19,,,2022-08-21T15:36:39,37459,24214,13081,4125,,,10679,2492,,,7946,2698,4453,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14054,,,,,,,,,,,,,,,2000,250,1000,100,24554,17661,,17661,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,18927,5627,7178,,,
2022-09-12,20,,,2022-08-21T15:36:39,37459,23963,13081,4125,,,10679,2492,,,7946,2697,4202,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14053,,,,,,,,,,,,,,,2000,250,1000,100,24555,18005,,18005,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,19270,5285,6584,,,
2022-09-12,21,,,2022-08-21T15:36:39,37459,23683,13081,4125,,,10679,2492,,,7946,2696,3922,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14052,,,,,,,,,,,,,,,2000,250,1000,100,24556,16980,,16980,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,18246,6310,7328,,,
2022-09-12,22,,,2022-08-21T15:36:39,37459,23775,13081,4125,,,10679,2492,,,7946,2696,4164,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14052,,,,,,,,,,,,,,,2000,100,1000,100,24406,15561,,15561,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17327,7079,8339,,,
2022-09-12,23,,,2022-08-21T15:36:39,37459,23308,13081,4125,,,10679,2492,,,7946,2696,3697,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14052,,,,,,,,,,,,,,,2000,100,1000,100,24406,14138,,14138,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15904,8502,9295,,,
2022-09-12,24,,,2022-08-21T15:36:39,37459,23257,13081,4125,,,10679,2492,,,7946,2696,3654,,,4943,3732,1211,,478,478,0,,315,82,,,17,0,,,14060,,,,,,,,,,,,,,,2000,100,1000,100,24398,13160,,13160,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14926,9472,10222,,,
