mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-16,1,,,2022-06-16T23:55:34,37250,23980,13081,3496,10607,9620,10679,2203,4807,146,7738,1789,4563,5352,3812,4943,2485,2458,2386,478,478,0,0,315,302,13,13,17,0,0,0,11261,23236,15977,184,115,80,0,0,0,0,0,1704,94,1968,209,0,0,1031,100,24858,14520,14673,14520,110,0,513,191,-157,34,0,0,0,24,0,170,-50,1353,-1000,805,-500,1512,-509,3864,-2059,0,1418,945,236,0,0,15904,8954,9460,9304,7416,1759
2022-06-16,2,,,2022-06-16T23:55:34,37250,23591,13081,3496,10607,9620,10679,2203,4567,146,7738,1762,4029,5334,3576,4943,2339,2604,2682,478,478,0,0,315,302,13,13,17,0,0,0,11092,23124,16037,184,0,80,0,0,0,0,0,1704,94,1968,94,0,0,1031,100,25027,13710,14115,13710,122,0,513,191,-190,1,0,0,0,24,0,129,-39,1436,-1000,757,-500,1779,-1085,4125,-2624,0,1418,945,236,0,0,15127,9900,9881,9749,7277,1874
2022-06-16,3,,,2022-06-16T23:55:34,37250,23355,13081,3496,10607,9610,10679,2203,4565,146,7738,1663,3988,5344,3261,4943,2533,2410,2816,478,478,0,0,315,303,12,12,17,0,0,0,11185,22938,15845,242,0,104,0,0,0,0,0,1464,94,1810,94,0,0,1031,100,24933,13372,13541,13372,130,0,513,191,-190,1,0,0,0,24,0,104,-15,1592,-1000,784,-500,1864,-1248,4368,-2763,0,1418,945,236,0,0,14789,10144,9983,9980,7283,1716
2022-06-16,4,,,2022-06-16T23:55:34,37250,23799,13081,3496,10607,9610,10679,2203,3712,186,7738,1769,4128,5340,3505,4943,2229,2714,2702,478,478,0,0,315,303,12,12,17,0,0,0,10992,22384,16014,184,0,80,0,0,0,0,0,1464,94,1728,94,0,0,1031,100,25127,13498,13768,13498,151,0,513,190,-189,1,0,0,0,24,0,191,-92,1583,-1000,788,-500,1877,-1248,4463,-2840,0,1418,945,236,0,0,14915,10212,10301,9116,6559,1634
2022-06-16,5,,,2022-06-16T23:55:34,37250,23860,13081,3496,10607,9610,10679,2203,3903,377,7738,1769,4143,5340,3838,4943,2184,2759,2922,478,478,0,0,315,303,12,12,17,0,0,0,10947,22621,16760,184,0,80,0,0,0,0,0,1714,94,1978,94,0,0,1031,100,25171,14513,14513,14037,158,2,513,190,-163,27,0,0,0,24,0,104,-5,1579,-1000,844,-500,1728,-1114,4279,-2619,0,1418,945,236,0,0,15904,9267,9347,8858,6024,1884
2022-06-16,6,,,2022-06-16T23:55:34,37250,24534,13081,3496,10607,9610,10679,2203,4073,604,7738,1769,4654,5354,4228,4943,2036,2907,2827,478,463,16,16,315,303,12,12,17,0,0,0,10788,22968,17297,184,124,80,0,0,0,0,0,1604,94,1868,218,0,0,1031,100,25331,15740,15740,14988,165,44,513,191,-154,37,0,0,0,24,0,96,-2,1315,-1000,806,-500,1381,-541,3622,-2043,0,1418,945,236,0,0,17121,8210,8794,7868,5825,1650
2022-06-16,7,,,2022-06-16T23:55:34,37250,24466,13081,3496,10607,9610,10679,2203,4963,881,7738,1662,5122,5641,4520,4943,2618,2325,2865,478,417,62,60,315,303,12,12,17,0,0,0,11207,23608,17948,184,184,80,0,0,0,0,0,1704,252,1968,436,0,0,1031,100,24911,17037,17037,16492,150,146,513,154,-154,0,0,0,0,24,0,104,0,1382,-1000,928,-500,1371,-257,3809,-1757,0,1418,945,236,0,0,18455,6456,7429,7275,5814,1532
2022-06-16,8,,,2022-06-16T23:55:34,37250,24817,13081,3496,10607,9610,10679,2178,5075,1107,7738,1662,5246,5731,5052,4943,2485,2458,2458,478,347,131,159,315,303,12,12,17,0,0,0,10985,24013,18397,58,0,104,0,0,0,0,0,1609,849,1771,849,0,0,1031,100,25134,18014,18014,17581,114,276,513,154,-154,0,0,0,0,24,0,104,0,1432,-1000,851,-500,785,-171,3196,-1671,0,1418,945,236,0,0,19432,5702,6803,6506,5771,922
2022-06-16,9,,,2022-06-16T23:55:34,37250,25458,13081,3496,10607,9610,10679,2158,5084,1524,7738,1604,5679,5715,5106,4943,2397,2545,2545,478,247,231,243,315,303,12,12,17,0,0,0,10725,24194,19040,58,0,104,0,0,0,0,0,1599,947,1761,947,0,0,1031,100,25393,18837,18837,18446,132,447,513,155,-155,0,0,0,0,99,0,137,-42,1504,-1000,662,-500,683,-22,3085,-1564,0,1618,945,236,0,0,20455,4938,6621,5655,5309,814
2022-06-16,10,,,2022-06-16T23:55:34,37250,26119,13081,3496,10607,9610,10679,1653,5134,1572,7738,1604,5698,5727,5089,4943,2320,2623,2623,478,188,290,325,315,303,12,12,17,0,0,0,10096,24392,19230,50,50,80,0,0,0,0,0,2133,1534,2263,1584,0,0,1031,100,26023,19550,19550,19227,145,531,513,162,-159,3,0,0,0,99,0,147,-52,1379,-1000,642,-500,608,-102,2875,-1654,0,1618,945,236,0,0,21166,4858,6569,5649,5321,679
