mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-13,1,,,2022-08-21T15:36:40,37459,23255,13081,4125,,,10679,2492,,,7946,2702,3657,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,14071,,,,,,,,,,,,,,,2000,100,1000,100,24387,12658,,12658,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14424,9963,10722,,,
2022-09-13,2,,,2022-08-21T15:36:40,37459,23130,13081,4125,,,10679,2492,,,7946,2702,3532,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,14071,,,,,,,,,,,,,,,2000,100,1000,100,24387,12297,,12297,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14063,10324,10958,,,
2022-09-13,3,,,2022-08-21T15:36:40,37459,23048,13081,4125,,,10679,2492,,,7946,2702,3450,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,14071,,,,,,,,,,,,,,,2000,100,1000,100,24387,12128,,12128,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13894,10493,11045,,,
2022-09-13,4,,,2022-08-21T15:36:40,37459,23097,13081,4125,,,10679,2492,,,7946,2702,3499,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,14071,,,,,,,,,,,,,,,2000,100,1000,100,24387,12252,,12252,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14018,10369,10970,,,
2022-09-13,5,,,2022-08-21T15:36:40,37459,23184,13081,4125,,,10679,2492,,,7946,2702,3586,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,14071,,,,,,,,,,,,,,,2000,100,1000,100,24387,12958,,12958,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14723,9664,10352,,,
2022-09-13,6,,,2022-08-21T15:36:40,37459,23382,13081,4125,,,10679,2492,,,7946,2702,3784,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,14071,,,,,,,,,,,,,,,2000,100,1000,100,24387,14650,,14650,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16416,7971,8857,,,
2022-09-13,7,,,2022-08-21T15:36:40,37459,23393,13081,4125,,,10679,2492,,,7946,2231,3795,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,13609,,,,,,,,,,,,,,,2000,100,1000,100,24850,16317,,16317,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,18083,6767,7201,,,
2022-09-13,8,,,2022-08-21T15:36:40,37459,23208,13081,4125,,,10679,2492,,,7946,2256,3605,,,4943,3732,1211,,478,478,0,,315,82,,,17,0,,,13628,,,,,,,,,,,,,,,2000,100,1000,100,24830,16936,,16936,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,18702,6129,6398,,,
2022-09-13,9,,,2022-08-21T15:36:40,37459,23272,13081,4125,,,10679,2538,,,7946,2256,3707,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13666,,,,,,,,,,,,,,,2000,100,1000,100,24792,17280,,17280,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,19046,5746,6117,,,
2022-09-13,10,,,2022-08-21T15:36:40,37459,23383,13081,4125,,,10679,2538,,,7946,2256,3818,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,13666,,,,,,,,,,,,,,,2000,100,1000,100,24792,17665,,17665,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,19431,5361,5843,,,
