mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-29,11,,,2022-07-29T23:57:01,37466,24099,13081,2675,10622,10395,10679,1156,4302,2494,7954,2084,4090,5497,4163,4943,4242,701,646,478,89,389,383,315,74,26,26,17,0,0,0,10838,21536,18107,300,184,208,0,560,0,0,0,2059,1773,3127,1957,0,0,1247,20,25360,17549,17736,17549,58,863,513,136,-134,3,0,0,0,384,0,409,-116,1815,-1000,1758,-1500,752,-138,5118,-2754,0,1418,945,236,0,0,18965,6396,6550,5645,3563,1170
2022-07-29,12,,,2022-07-29T23:57:01,37466,24604,13081,2675,10622,10395,10679,1156,4097,2628,7954,2084,4299,5500,4151,4943,3942,1000,923,478,93,385,377,315,74,26,26,17,0,0,0,10548,21630,18499,300,184,318,0,560,0,0,0,2159,1823,3337,2007,0,0,1247,20,25650,18072,18200,18072,77,878,513,136,-134,3,0,0,0,302,0,268,-115,1736,-1000,1694,-1500,752,-138,4752,-2753,0,1418,945,236,0,0,19488,6163,6532,5485,3264,1330
2022-07-29,13,,,2022-07-29T23:57:01,37466,25380,13081,2675,10622,10395,10679,1156,4177,2967,7954,2042,4581,5574,4242,4943,3575,1368,1165,478,116,362,370,315,74,26,26,17,0,0,0,10169,22129,19165,366,184,268,0,560,0,0,0,2285,1846,3479,2030,0,150,1247,20,26180,18527,18657,18527,94,831,513,155,-152,3,724,-724,0,276,-24,314,-59,1690,-1000,1719,-1500,753,-139,4752,-2722,0,1418,945,236,0,0,19942,6238,6853,6412,3840,1449
2022-07-29,14,,,2022-07-29T23:57:01,37466,25661,13081,2675,10622,10395,10679,1156,4347,2745,7954,2042,4715,5573,4284,4943,3406,1537,1358,478,139,339,344,315,74,26,26,17,0,0,0,10025,22444,19152,399,184,268,0,560,0,0,0,2302,1849,3529,2033,0,150,1247,20,26323,18787,18899,18787,100,766,513,155,-152,3,724,-724,0,329,-65,284,-55,1722,-1000,1636,-1405,752,-138,4723,-2663,0,1418,945,236,0,0,20202,6121,6874,6535,4168,1496
2022-07-29,15,,,2022-07-29T23:57:01,37466,25885,13081,2675,10622,10395,10679,1156,5851,3069,7954,2042,4742,5576,4350,4943,3216,1727,1486,478,152,326,327,315,54,231,48,17,0,0,0,9832,24333,19674,276,100,268,38,560,0,0,0,2311,1790,3415,1928,0,150,1247,20,26516,19010,19189,19010,113,713,513,153,-150,3,724,-724,0,329,-133,253,-104,1632,-1000,1497,-1300,752,-138,4463,-2675,0,1418,945,236,0,0,20425,6091,6875,8018,5533,1487
2022-07-29,16,,,2022-07-29T23:57:01,37466,25904,13081,2675,10622,10395,10679,1139,6207,2947,7954,2042,4812,5572,4377,4943,3243,1700,1625,478,192,286,290,315,54,231,56,17,0,0,0,9881,24618,19690,276,100,343,15,560,0,0,0,2319,1783,3498,1898,0,150,1247,20,26467,19168,19393,19168,108,631,513,153,-150,3,724,-724,0,317,-109,249,-104,1662,-1000,1419,-1263,752,-138,4399,-2614,0,1418,945,236,0,0,20583,5884,6736,8182,5803,1600
2022-07-29,17,,,2022-07-29T23:57:01,37466,25921,13081,2675,10622,10395,10679,1139,6213,3641,7954,2042,5138,5744,4729,4943,3504,1438,1532,478,279,199,207,315,54,231,72,17,0,0,0,10225,24447,20575,276,100,268,75,561,1,0,0,2333,852,3438,1028,0,150,1207,20,26164,19418,19491,19418,106,475,513,153,-150,3,724,-724,0,367,-159,259,-114,1720,-1001,1246,-965,819,-205,4411,-2444,0,1418,945,236,0,0,20833,5331,6503,7853,4747,2410
2022-07-29,18,,,2022-07-29T23:57:01,37466,25605,13081,2675,10622,10395,10679,1139,5627,3398,7954,2114,4928,5715,4864,4943,3448,1494,1251,478,361,117,111,315,54,231,72,17,0,0,0,10320,23806,20090,276,101,268,14,561,0,0,0,2306,1531,3411,1646,0,150,1207,100,25989,19564,19611,19564,83,279,513,153,-150,3,724,-724,0,293,-109,253,-104,1825,-1000,1215,-1064,792,-178,4378,-2455,0,1418,945,236,0,0,20979,5010,6041,7065,4590,1765
2022-07-29,19,,,2022-07-29T23:57:01,37466,25332,13081,2675,10622,10395,10679,1139,6226,3275,7954,2357,4934,5390,4499,4943,3648,1295,1336,478,441,38,38,315,54,231,72,17,0,0,0,10831,23801,19615,300,184,208,9,560,0,0,0,2297,1834,3365,2027,0,150,1207,100,25477,19338,19451,19338,85,102,513,153,-150,3,724,-724,0,317,-133,264,-139,1800,-1000,1255,-999,845,-231,4481,-2502,0,1418,945,236,0,0,20753,4724,5994,7174,5061,1338
2022-07-29,20,,,2022-07-29T23:57:01,37466,25221,13081,2675,10622,10395,10679,1139,6227,2972,7954,2357,4934,5380,4366,4943,3728,1215,1207,478,473,5,5,315,54,231,72,17,0,0,0,10940,23681,19018,302,184,244,0,560,0,450,0,2298,1862,3854,2046,0,150,1207,100,25368,18706,19022,18706,76,14,513,153,-150,3,724,-724,0,317,-133,244,-130,1775,-1000,1280,-1099,818,-204,4434,-2566,0,1418,945,236,0,0,20121,5247,6515,7972,5537,1808
2022-07-29,21,,,2022-07-29T23:57:01,37466,24743,13081,2675,10622,10395,10679,1139,5685,3013,7954,2355,4697,5393,4373,4943,3942,1000,1175,478,478,0,0,315,74,231,126,17,0,0,0,11174,22931,19081,242,184,174,0,280,0,0,0,2265,1829,2961,2013,0,150,1207,100,25135,18246,18476,18246,59,1,513,255,-150,105,724,-724,0,329,-133,239,-110,1650,-1448,1479,-1258,818,-204,4515,-3153,0,1418,945,236,0,0,19559,5576,6497,6977,4724,948
2022-07-29,22,,,2022-07-29T23:57:01,37466,24267,13081,2675,10622,10395,10679,1139,5161,1938,7954,2355,4371,5393,4307,4943,3942,1000,1000,478,478,0,0,315,74,231,86,17,0,0,0,11174,22407,17725,242,184,174,0,280,0,0,0,2187,1901,2883,2085,0,0,1207,100,24985,17220,17733,17220,62,0,513,229,-127,102,0,0,0,329,-145,244,-115,1405,-1288,1390,-1210,818,-204,4186,-2962,0,1418,945,236,0,0,18536,6449,7047,6368,4809,798
2022-07-29,23,,,2022-07-29T23:57:01,37466,24134,13081,2675,10622,10395,10679,1139,5108,728,7954,2492,4238,5396,4144,4943,3942,1000,1000,478,478,0,0,315,74,231,26,17,0,0,0,11308,22357,16293,300,184,198,0,280,0,0,0,2231,1945,3009,2129,0,0,1207,100,24850,15793,16507,15793,68,0,513,229,-127,102,0,0,0,370,-133,244,-115,1374,-1264,1557,-1200,858,-244,4403,-2956,0,1418,945,236,0,0,17109,7741,8341,7670,6192,880
2022-07-29,24,,,2022-07-29T23:57:01,37466,24181,13081,2675,10622,10395,10679,1139,5128,129,7954,2492,3904,5389,3891,4943,3561,1382,1351,478,478,0,0,315,74,231,26,17,0,0,0,10934,22752,15793,300,184,258,0,280,0,0,0,1605,1319,2443,1503,0,0,1207,100,25224,14609,15201,14609,77,0,513,229,-127,102,0,0,0,363,-167,188,-39,1638,-1288,1765,-1200,1472,-244,5426,-2938,0,1418,945,236,0,0,15925,9299,9572,8805,7086,940
