mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-05-29,11,,,2022-05-29T23:55:19,37250,24395,13081,3368,9807,9621,10679,1834,3825,475,7737,738,6006,6597,5178,4943,4346,597,660,478,110,368,395,315,313,2,2,17,0,0,0,11217,21195,16331,176,0,268,0,560,0,0,0,1515,144,2519,144,0,0,1046,105,24881,13653,13752,13653,18,833,513,193,-193,0,0,0,0,224,-48,216,-90,1803,-1150,757,-500,1825,-1221,4825,-3009,41,1473,1000,250,0,0,15167,9714,10742,8682,5057,2375
2022-05-29,12,,,2022-05-29T23:55:19,37250,24400,13081,3368,9807,9621,10679,1834,3960,476,7737,747,5905,6594,5300,4943,4241,702,724,478,109,369,376,315,313,2,2,17,0,0,0,11122,21433,16498,176,0,268,0,560,0,0,0,1524,153,2528,153,0,0,1046,105,24976,14050,14141,14050,26,863,513,193,-193,0,0,0,0,308,-43,206,-90,1878,-1150,693,-500,1872,-1122,4957,-2905,41,1473,1000,250,0,0,15564,9412,10350,8540,5128,2375
2022-05-29,13,,,2022-05-29T23:55:19,37250,24515,13081,3368,9807,9641,10679,1834,4349,688,7737,747,5834,6596,5322,4943,4090,853,809,478,75,404,379,315,313,2,2,17,0,0,0,10940,22010,16841,60,0,255,60,610,0,0,0,1531,160,2456,220,0,0,1046,105,25158,14332,14427,14332,33,862,513,193,-193,0,348,-348,0,215,-76,210,-59,1582,-1150,598,-500,1810,-1205,4415,-2990,41,1473,1000,250,0,0,15846,9312,10183,9107,5709,2236
2022-05-29,14,,,2022-05-29T23:55:19,37250,24708,13081,3368,9807,9641,10679,1834,4993,691,7737,738,5889,6597,5282,4943,3958,985,909,478,69,409,397,315,313,2,2,17,0,0,0,10796,22793,16921,60,0,190,62,560,0,0,0,1531,160,2341,222,0,0,1046,105,25302,14522,14629,14522,37,858,513,193,-193,0,348,-348,0,251,-72,195,-48,1657,-1150,710,-500,1775,-1105,4588,-2875,41,1473,1000,250,0,0,16036,9266,10186,9573,6413,2119
2022-05-29,15,,,2022-05-29T23:55:19,37250,24968,13081,3368,9807,9641,10679,1834,4754,695,7737,738,5985,6597,5301,4943,3798,1145,1029,478,65,413,401,315,313,2,2,17,0,0,0,10636,22717,17069,159,0,235,91,560,0,0,0,1558,160,2512,251,0,0,1046,105,25463,14836,15049,14836,51,824,513,193,-193,0,348,-348,0,314,-70,230,-48,1497,-1150,778,-500,1875,-1191,4694,-2959,41,1473,1000,250,0,0,16350,9113,10132,9248,6189,2261
2022-05-29,16,,,2022-05-29T23:55:19,37250,25006,13081,3368,9807,9641,10679,1834,4455,691,7737,683,6005,6589,5388,4943,3726,1217,1154,478,119,359,358,315,313,2,2,17,0,0,0,10564,22429,17233,60,11,160,70,560,0,0,0,1531,160,2311,241,0,0,1046,105,25534,15568,15568,15261,54,744,513,193,-193,0,348,-348,0,304,-60,195,-48,1668,-1150,767,-500,1825,-494,4759,-2252,41,1473,1000,250,0,0,17082,8452,9438,8240,5738,2070
2022-05-29,17,,,2022-05-29T23:55:19,37250,24872,13081,3368,9807,9641,10679,1834,4456,691,7737,683,5978,6582,5711,4943,3717,1226,1264,478,235,243,239,315,313,2,2,17,0,0,0,10669,22315,17547,159,46,80,0,560,0,0,0,1531,160,2330,206,0,0,1046,105,25429,16275,16423,16275,59,553,513,193,-193,0,348,-348,0,199,-58,264,-9,1603,-1150,711,-500,1810,-140,4587,-1857,41,1473,1000,250,0,0,17789,7640,8597,7290,5309,2124
2022-05-29,18,,,2022-05-29T23:55:19,37250,24865,13081,3368,9807,9641,10679,1834,4456,696,7737,683,6261,6584,5723,4943,3893,1050,1236,478,349,129,125,315,313,2,2,17,0,0,0,10953,22027,17423,159,87,80,0,560,0,0,0,1557,839,2356,926,0,0,1046,105,25145,16771,16811,16771,65,302,513,193,-193,0,348,-348,0,201,-60,239,-54,1577,-1350,684,-500,1211,-105,3912,-2069,41,1473,1000,250,0,0,18285,6860,8094,6640,5146,1430
2022-05-29,19,,,2022-05-29T23:55:19,37250,25042,13081,3368,9807,9641,10679,1834,4457,711,7737,687,6424,6582,5738,4943,3793,1150,1135,478,435,44,46,315,313,2,2,17,0,0,0,10944,22041,17273,126,70,180,25,560,0,0,0,1756,1344,2622,1439,0,0,1046,105,25155,17001,17045,17001,72,104,513,193,-193,0,348,-348,0,212,-72,250,-53,1647,-1350,687,-500,1211,-105,4007,-2080,41,1473,1000,250,0,0,18515,6640,8041,6686,5309,1183
2022-05-29,20,,,2022-05-29T23:55:19,37250,25083,13081,3394,9807,9641,10679,1834,4446,699,7737,687,6380,6570,5680,4943,3643,1300,1482,478,473,5,5,315,313,2,2,17,0,0,0,10860,22129,17508,208,4,230,75,560,0,0,0,1557,709,2555,788,0,0,1046,105,25238,16880,16941,16880,72,9,513,193,-193,0,348,-348,0,208,-66,195,-48,1717,-1350,634,-474,1276,-39,4030,-1977,41,1473,1000,250,0,0,18394,6844,8203,6811,5162,1767
2022-05-29,21,,,2022-05-29T23:55:19,37250,25026,13081,3415,9807,9651,10679,1834,4466,556,7737,687,6148,6589,5669,4943,3442,1500,1482,478,478,0,0,315,313,2,2,17,0,0,0,10689,22364,17360,192,101,80,0,280,0,0,0,1918,782,2470,883,0,0,1046,105,25410,16644,16762,16644,73,0,513,193,-193,0,348,-348,0,208,-66,200,-74,1792,-1350,846,-500,1165,-39,4211,-2029,41,1473,1000,250,0,0,18158,7252,8382,7140,5546,1587
2022-05-29,22,,,2022-05-29T23:55:19,37250,25302,13081,3415,9807,9671,10679,1834,4381,507,7737,687,6027,6590,5249,4943,3045,1898,1587,478,478,0,0,315,313,2,2,17,0,0,0,10299,22676,17015,308,100,128,7,280,0,0,0,1866,160,2582,267,0,0,1046,105,25799,15598,16121,15598,103,0,513,193,-193,0,0,0,0,258,-78,249,-97,2111,-1350,971,-487,1276,-119,4865,-2131,41,1418,945,236,0,0,17057,8742,9704,7912,5855,2315
2022-05-29,23,,,2022-05-29T23:55:19,37250,24913,13081,3415,9807,9671,10679,1834,4395,456,7737,733,5668,6295,4306,4943,3075,1868,1926,478,478,0,0,315,313,2,2,17,0,0,0,10373,22366,16361,308,101,188,53,280,0,0,0,1631,160,2407,314,0,0,1046,105,25725,14089,14844,14089,99,0,513,193,-193,0,0,0,0,258,-116,239,-68,2060,-1350,963,-500,1975,-780,5495,-2814,41,1418,945,236,0,0,15548,10177,10824,8704,6198,2093
2022-05-29,24,,,2022-05-29T23:55:19,37250,24723,13081,3431,9807,9671,10679,1834,4692,361,7737,733,5443,6297,4133,4943,3025,1918,1950,478,478,0,0,315,313,2,2,17,0,0,0,10340,22716,16116,193,101,140,48,280,0,0,0,2020,124,2633,273,0,0,1046,105,25758,13065,13577,13065,117,0,513,195,-195,0,0,0,0,299,-116,219,-63,2085,-1350,695,-500,1890,-1277,5188,-3306,41,1418,945,236,0,0,14524,11234,11658,10549,6794,2360
