mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-22,11,,,2022-08-22T03:56:40,37459,22608,13081,2882,10622,10200,10679,1282,6240,3793,7946,2092,4262,5059,3681,4943,4457,485,485,478,246,233,233,315,281,34,34,17,0,0,0,11724,22672,18425,0,0,80,0,560,0,0,0,1689,1688,2329,1688,0,0,1908,109,23717,18373,18537,18373,17,455,513,127,-127,0,0,0,0,116,0,89,0,1204,-1000,1046,-865,388,-109,2843,-1974,0,1418,945,236,0,0,19791,3926,4235,5173,4374,641
2022-08-22,12,,,2022-08-22T03:56:40,37459,22835,13081,2882,10622,10200,10679,1282,6243,4119,7946,2092,4416,5058,3957,4943,4392,551,551,478,238,240,240,315,281,34,34,17,0,0,0,11653,22747,19100,0,0,80,0,560,0,0,0,1189,1188,1829,1188,0,0,1908,109,23788,18701,18793,18701,22,477,513,127,-127,0,0,0,0,116,0,89,0,1192,-992,1018,-787,378,-49,2793,-1828,0,1418,945,236,0,0,20119,3669,4134,4492,3774,641
2022-08-22,13,,,2022-08-22T03:56:40,37459,23090,13081,2882,10622,10200,10679,1282,7497,4203,7946,2092,4448,5278,3994,4943,4316,627,627,478,237,241,241,315,281,34,34,17,0,0,0,11577,24298,19299,0,0,80,0,560,0,0,0,1689,1538,2329,1538,0,150,1908,114,24009,18885,18971,18885,25,476,513,153,-150,3,723,-723,0,116,0,89,0,1204,-904,1021,-790,381,-49,2811,-1743,0,1418,945,236,0,0,20300,3709,4205,7114,5873,791
2022-08-22,14,,,2022-08-22T03:56:40,37459,23106,13081,2882,10622,10200,10679,1282,7497,4278,7946,2092,4434,5274,3992,4943,4286,656,656,478,236,243,243,315,281,34,34,17,0,0,0,11547,24325,19403,0,0,80,0,560,0,0,0,1764,1613,2404,1613,0,150,1908,114,24039,19056,19101,19056,28,470,513,153,-150,3,723,-723,0,116,0,89,0,1204,-904,1043,-758,441,-94,2893,-1756,0,1418,945,236,0,0,20471,3568,4050,7087,5796,791
2022-08-22,15,,,2022-08-22T03:56:40,37459,23244,13081,2882,10622,10200,10679,1296,7490,4161,7946,2082,4515,5287,4073,4943,4209,734,734,478,242,236,236,315,281,34,34,17,0,0,0,11482,24402,19438,0,0,80,0,560,0,0,0,1744,1593,2384,1593,0,150,1908,114,24104,19145,19258,19145,32,455,513,153,-150,3,723,-723,0,116,0,89,0,1187,-887,971,-740,441,-49,2804,-1676,0,1418,945,236,0,0,20560,3544,4099,6987,5838,791
2022-08-22,16,,,2022-08-22T03:56:40,37459,23478,13081,2882,10622,10200,10679,1296,7489,4155,7946,2082,4748,5288,4175,4943,4166,777,777,478,284,195,195,315,281,34,34,17,0,0,0,11480,24404,19536,0,0,80,0,560,0,0,0,1794,1643,2434,1643,0,150,1908,114,24106,19370,19484,19370,37,393,513,153,-150,3,723,-723,0,116,0,89,0,1179,-879,883,-652,441,-49,2708,-1580,0,1418,945,236,0,0,20785,3321,4108,6812,5742,791
2022-08-22,17,,,2022-08-22T03:56:40,37459,23945,13081,2882,10622,10200,10679,1282,7490,4056,7946,2082,4694,5287,4238,4943,4141,802,802,478,343,136,136,315,281,34,34,17,0,0,0,11510,24370,19466,0,0,80,0,561,0,164,164,1839,1688,2644,1852,0,150,1368,114,24616,19597,19646,19597,37,277,513,153,-150,3,723,-723,0,116,0,89,0,1187,-987,556,-405,441,-87,2389,-1479,0,1418,945,236,0,0,21012,3604,4348,6826,5778,792
2022-08-22,18,,,2022-08-22T03:56:40,37459,24168,13081,2882,10622,10200,10679,1242,7495,3965,7946,2082,4966,5284,4306,4943,4160,783,783,478,413,65,65,315,281,34,34,17,0,0,0,11558,24283,19353,0,0,80,0,560,0,0,0,1839,1688,2479,1688,0,150,1368,114,24567,19435,19516,19435,36,139,513,153,-150,3,723,-723,0,116,0,89,0,1179,-879,556,-405,501,-72,2441,-1356,0,1418,945,236,0,0,20850,3717,4733,6704,5804,791
2022-08-22,19,,,2022-08-22T03:56:40,37459,23987,13081,2882,10622,10200,10679,1242,7500,4113,7946,2561,4871,5062,4132,4943,4197,746,746,478,462,16,16,315,281,34,34,17,0,0,0,12111,23980,19240,0,0,80,70,560,0,0,0,1810,1659,2450,1729,0,150,1368,114,24015,19114,19275,19114,35,35,513,153,-150,3,723,-723,0,116,0,89,0,1179,-927,656,-505,501,-193,2541,-1625,0,1418,945,236,0,0,20529,3486,4873,6614,5614,721
2022-08-22,20,,,2022-08-22T03:56:40,37459,23894,13081,2882,10622,10200,10679,1242,7502,4096,7946,2561,4774,5066,4126,4943,4177,766,766,478,477,1,1,315,281,34,34,17,0,0,0,12107,23990,19221,0,0,80,74,560,0,0,0,1712,1561,2352,1635,0,150,1368,114,24019,18946,19030,18946,39,3,513,153,-150,3,723,-723,0,116,0,89,0,1179,-879,806,-655,438,-149,2628,-1683,0,1418,945,236,0,0,20361,3658,4948,6770,5642,717
2022-08-22,21,,,2022-08-22T03:56:40,37459,23875,13081,2882,10622,10200,10679,1242,7494,3838,7946,2557,4711,5032,3949,4943,4133,810,810,478,478,0,0,315,281,34,34,17,0,0,0,12061,23992,18830,0,0,80,70,280,0,0,0,1777,1626,2137,1696,0,150,1368,114,24065,18303,18625,18303,41,0,513,270,-150,120,723,-723,0,116,0,89,0,1204,-1000,1226,-875,438,-193,3073,-2068,0,1418,945,236,0,0,19601,4464,5572,7079,6035,441
2022-08-22,22,,,2022-08-22T03:56:40,37459,23908,13081,2882,10622,10200,10679,1242,7224,2418,7946,2566,4934,5025,3635,4943,4182,761,761,478,478,0,0,315,281,34,34,17,0,0,0,12119,23665,17048,0,0,80,70,280,0,0,0,1689,1688,2049,1758,0,0,1368,105,23866,17112,17708,17112,39,0,513,250,-130,120,0,0,0,116,0,89,0,1179,-979,1253,-872,446,-138,3083,-1989,0,1418,945,236,0,0,18410,5456,6796,6838,6747,291
2022-08-22,23,,,2022-08-22T03:56:40,37459,23636,13081,2882,10622,10200,10679,1242,7181,1360,7946,2566,4712,5027,3443,4943,4237,706,706,478,478,0,0,315,281,34,34,17,0,0,0,12172,23569,15742,0,0,80,68,280,0,0,0,1539,1538,1899,1606,0,0,1368,100,23818,15751,16432,15751,37,0,513,244,-127,117,0,0,0,116,0,89,0,1168,-1000,1092,-791,439,-138,2904,-1929,0,1418,945,236,0,0,17052,6766,7885,7862,7953,293
2022-08-22,24,,,2022-08-22T03:56:40,37459,23048,13081,2882,10622,10200,10679,1242,7144,585,7946,2566,4166,5041,3293,4943,4274,669,669,478,478,0,0,315,286,29,29,17,0,0,0,12214,23504,14776,0,0,80,17,280,0,0,0,929,929,1289,946,0,0,1368,100,23777,14868,15310,14868,35,0,513,244,-127,117,0,0,0,116,0,89,0,1084,-984,100,-100,138,-138,1527,-1222,0,1418,945,236,0,0,16169,7608,8180,8309,8856,343
