mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-27,1,,,2022-06-27T23:56:02,37394,22438,13081,4306,9747,8800,10679,2195,5002,1241,7882,1574,4759,5777,3664,4943,3243,1700,1700,478,478,0,0,315,123,12,12,17,0,0,0,12399,22238,15416,176,60,128,0,0,0,0,0,1709,964,2013,1024,0,0,1387,100,23507,14362,14585,14362,83,0,513,323,-227,96,0,0,0,346,-110,152,-50,1638,-1000,1497,-1000,1465,-213,5098,-2373,0,1418,945,236,0,0,15684,7823,8076,8570,7048,989
2022-06-27,2,,,2022-06-27T23:56:02,37394,22104,13081,4306,9747,8810,10679,2195,4248,328,7882,1574,4125,5714,3667,4943,2943,2000,2000,478,478,0,0,315,123,12,12,17,0,0,0,12106,21720,14817,176,0,188,0,0,0,0,0,1709,756,2073,756,0,0,1387,100,23801,13470,13916,13470,71,0,513,323,-227,96,0,0,0,257,0,128,-49,1354,-1000,1548,-1000,1464,-281,4751,-2330,0,1418,945,236,0,0,14792,9009,8634,8781,7130,1317
2022-06-27,3,,,2022-06-27T23:56:02,37394,23285,13081,3527,9747,8810,10679,2025,3404,195,7882,1574,4218,5718,3669,4943,2804,2139,2000,478,478,0,0,315,123,12,12,17,0,0,0,11039,21019,14686,176,0,188,0,0,0,0,0,1709,143,2073,143,0,0,1387,100,24867,12924,13197,12924,85,0,513,323,-227,96,0,0,0,68,0,128,0,1399,-885,1547,-1000,1524,-272,4666,-2157,0,1418,945,236,0,0,14246,10621,10361,8800,6560,1930
2022-06-27,4,,,2022-06-27T23:56:02,37394,22333,13081,4306,9747,8850,10679,2025,3584,197,7882,1574,4283,5718,3683,4943,3042,1901,2206,478,478,0,0,315,123,12,12,17,0,0,0,12036,20961,14948,176,27,188,0,0,0,0,0,1709,143,2073,170,0,0,1387,100,23870,12696,12810,12696,67,0,513,323,-227,96,0,0,0,254,-77,128,-40,1548,-1000,1530,-992,1563,-636,5023,-2745,0,1418,945,236,0,0,14018,9852,9637,9128,6239,1903
2022-06-27,5,,,2022-06-27T23:56:02,37394,22023,13081,4306,9747,9010,10679,2025,3404,316,7882,1574,4373,5720,3802,4943,3443,1500,1500,478,478,1,1,315,123,12,12,17,0,0,0,12428,20382,14640,176,0,188,0,0,0,0,0,1709,560,2073,560,0,0,1387,100,23478,13212,13212,12872,70,1,513,323,-227,96,0,0,0,92,0,128,0,1449,-788,1500,-1000,1564,-450,4733,-2238,0,1418,945,236,0,0,14534,8944,8811,8148,5969,1513
2022-06-27,6,,,2022-06-27T23:56:02,37394,22620,13081,4306,9747,8800,10679,2025,3663,995,7882,1574,4756,5799,3757,4943,3243,1700,1700,478,463,15,15,315,123,12,12,17,0,0,0,12218,20936,15279,116,0,128,0,0,0,0,0,1709,972,1953,972,0,0,1387,100,23689,14233,14233,13683,93,46,513,323,-227,96,0,0,0,68,0,128,0,1519,-1000,1531,-1000,1395,-281,4641,-2281,0,1418,945,236,0,0,15555,8134,8387,7561,5884,981
2022-06-27,7,,,2022-06-27T23:56:02,37394,22832,13081,4306,9747,8800,10679,2025,3424,1011,7882,1670,4939,5658,4255,4943,3243,1700,1700,478,405,73,71,315,123,12,12,17,0,0,0,12254,20614,15848,58,0,104,0,0,0,0,0,1709,964,1871,964,0,0,1417,100,23622,15442,15442,15092,95,175,513,224,-224,0,0,0,0,68,0,128,0,1444,-856,1290,-534,1396,-213,4326,-1603,0,1418,945,236,0,0,16860,6762,7390,5849,4990,907
2022-06-27,8,,,2022-06-27T23:56:02,37394,23050,13081,4306,9747,8800,10679,2025,3332,998,7882,2025,4879,5657,4145,4943,3042,1901,1865,478,319,160,173,315,123,12,12,17,0,0,0,12320,20807,15993,58,8,104,14,0,0,4,0,1613,855,1779,877,0,0,1426,100,23547,15842,15972,15842,89,354,513,224,-224,0,0,0,0,68,0,128,0,1469,-868,1538,-347,826,-104,4029,-1319,0,1418,945,236,0,0,17260,6287,7208,5420,5038,902
2022-06-27,9,,,2022-06-27T23:56:02,37394,24277,13081,4306,9747,8800,10679,2025,3766,1225,7882,2025,5635,5648,4144,4943,2693,2250,2208,478,197,282,279,315,123,12,12,17,0,0,0,11858,21704,16668,58,0,104,0,0,0,600,0,1679,856,2441,856,0,0,1426,100,24009,16103,16152,16103,89,609,513,225,-225,0,0,0,0,92,0,114,-29,1449,-858,1330,-666,719,-105,3704,-1658,0,1418,945,236,0,0,17521,6488,8174,6800,5262,1585
2022-06-27,10,,,2022-06-27T23:56:02,37394,24718,13081,4306,9747,8800,10679,2065,4261,1232,7882,2025,5634,5646,4140,4943,2297,2646,2414,478,111,367,357,315,123,12,12,17,0,0,0,11425,22678,16955,234,126,124,0,50,0,0,0,2049,1292,2457,1418,0,0,1426,100,24443,16202,16250,16202,98,804,513,224,-224,0,0,0,0,68,0,128,-48,1569,-1000,1331,-1143,802,-151,3898,-2342,0,1418,945,236,0,0,17620,6823,8516,7691,5947,1039
2022-06-27,11,,,2022-06-27T23:56:02,37394,23849,13081,4306,9747,8800,10679,2747,4259,1730,7882,2021,5627,5461,4018,4943,2492,2450,2606,478,95,383,379,315,123,192,12,17,0,0,0,12266,22491,17545,184,126,104,0,0,0,0,0,2079,976,2367,1102,0,0,1426,100,23601,16234,16234,16149,110,850,513,224,-224,0,0,0,0,68,-19,148,-29,1519,-1000,1474,-1286,828,-214,4037,-2548,0,1418,945,236,0,0,17652,5949,7615,7430,5171,1265
2022-06-27,12,,,2022-06-27T23:56:02,37394,23706,13081,4306,9747,8800,10679,2747,5309,1685,7882,2021,5621,5365,4023,4943,2619,2324,2411,478,105,373,380,315,123,192,12,17,0,0,0,12400,23310,17311,126,126,80,0,0,0,0,0,1559,1273,1765,1399,0,0,1426,100,23468,16389,16389,16319,116,807,513,130,-130,0,0,0,0,68,-19,153,-50,1524,-1000,1547,-1300,927,-213,4219,-2582,0,1418,945,236,0,0,17807,5661,7317,7398,6129,366
2022-06-27,13,,,2022-06-27T23:56:02,37394,23631,13081,4306,9747,8800,10679,2917,4558,1657,7882,2215,5621,5623,4179,4943,2655,2288,2232,478,124,354,361,315,123,192,12,17,0,0,0,12811,22762,17241,126,126,80,0,0,0,0,0,1766,1179,1972,1305,0,150,1426,100,23206,16308,16343,16308,116,771,513,158,-155,3,1,-1,0,119,-51,153,-50,1494,-1000,1458,-1300,928,-214,4152,-2615,0,1418,945,236,0,0,17724,5483,7323,7132,5678,667
2022-06-27,14,,,2022-06-27T23:56:02,37394,23363,13081,4306,9747,8800,10679,2939,5085,1851,7882,2215,5654,5618,4179,4943,2914,2029,1991,478,145,333,335,315,123,192,12,17,0,0,0,13107,23003,17167,126,126,80,0,0,0,0,0,1772,1336,1978,1462,0,150,1426,100,22911,16377,16425,16377,113,670,513,252,-249,3,1,-1,0,68,-19,128,-48,1424,-1000,1514,-1300,964,-250,4098,-2617,0,1418,945,236,0,0,17793,5119,6986,7391,6087,516
