mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-03,11,,,2022-07-03T23:56:03,37394,22773,13081,3532,9732,9585,10679,1199,3872,1456,7882,1467,4314,5984,4099,4943,4755,188,211,478,40,438,434,315,109,206,26,17,0,0,0,11599,20419,15810,216,100,128,0,0,0,0,0,1700,395,2044,495,0,0,1397,20,24377,14420,14657,14420,15,932,513,247,-130,117,0,0,0,24,-24,128,-24,1355,-1000,1328,-1112,1252,-138,4087,-2298,0,1418,945,236,0,0,15721,8656,8353,6635,4739,1549
2022-07-03,12,,,2022-07-03T23:56:03,37394,22841,13081,3532,9732,9585,10679,1199,4335,1693,7882,1467,4344,5981,3969,4943,4718,225,257,478,39,439,442,315,109,206,72,17,0,0,0,11562,20917,16017,216,100,188,0,140,0,0,0,1700,685,2244,785,0,0,1397,20,24414,14843,15040,14843,19,952,513,247,-130,117,0,0,0,0,0,128,-48,1355,-1000,1513,-1121,1252,-138,4248,-2307,0,1418,945,236,0,0,16144,8270,7998,6950,5030,1459
2022-07-03,13,,,2022-07-03T23:56:03,37394,22940,13081,3532,9732,9585,10679,1199,4473,2190,7882,1467,4337,5981,3830,4943,4607,335,330,478,43,435,436,315,109,206,72,17,0,0,0,11458,21162,16442,190,0,124,0,140,0,0,0,1700,1030,2154,1030,0,0,1397,20,24518,15037,15276,15037,23,933,513,247,-130,117,348,-348,0,0,0,128,-24,1375,-1000,1113,-1112,1252,-399,3868,-2535,0,1418,945,236,0,0,16338,8180,7903,7217,5198,1124
2022-07-03,14,,,2022-07-03T23:56:03,37394,23107,13081,3532,9732,9585,10679,1199,4625,2346,7882,1467,4454,5984,3835,4943,4547,396,437,478,54,424,424,315,109,206,72,17,0,0,0,11410,21366,16698,216,0,188,0,140,0,0,0,1701,1314,2245,1314,0,0,1397,20,24567,15677,15677,15365,29,893,513,247,-130,117,348,-348,0,0,0,128,-24,1425,-1000,1038,-987,1252,-603,3843,-2614,0,1418,945,236,0,0,16978,7589,7430,7111,5145,931
2022-07-03,15,,,2022-07-03T23:56:03,37394,23462,13081,3532,9732,9585,10679,1199,4609,2345,7882,1467,4616,5981,3647,4943,4344,599,477,478,64,414,408,315,109,206,72,17,0,0,0,11220,21541,16534,216,0,188,0,140,0,0,0,2180,1703,2724,1703,0,0,1397,20,24757,15639,15915,15639,40,855,513,247,-130,117,348,-348,0,0,0,178,-50,1475,-1000,1062,-1061,1252,-638,3967,-2749,0,1418,945,236,0,0,16940,7817,7823,7527,5485,1021
2022-07-03,16,,,2022-07-03T23:56:03,37394,24181,13081,3532,9732,9585,10679,1199,4608,2472,7882,1445,5233,5984,3952,4943,4188,755,622,478,119,360,363,315,109,206,26,17,0,0,0,11099,21644,17020,100,100,124,0,140,0,0,0,2079,1703,2443,1803,0,0,1397,20,24877,16968,16968,16440,47,753,513,247,-130,117,348,-348,0,124,-24,178,-50,1525,-1000,1128,-942,752,-138,3707,-2154,0,1418,945,236,0,0,18269,6608,7213,6296,5102,640
2022-07-03,17,,,2022-07-03T23:56:03,37394,24193,13081,3532,9732,9585,10679,1199,4607,2440,7882,1445,5324,5980,4560,4943,4163,780,727,478,222,256,260,315,109,206,56,17,0,0,0,11176,21560,17627,176,0,188,0,140,0,0,0,2168,1882,2672,1882,0,0,1397,20,24801,17612,17612,17246,42,564,513,247,-130,117,348,-348,0,82,-50,128,-50,1625,-1000,1228,-907,752,-138,3815,-2145,0,1418,945,236,0,0,18913,5888,6581,5797,4411,790
2022-07-03,18,,,2022-07-03T23:56:03,37394,24004,13081,3532,9732,9585,10679,1199,4620,2571,7882,1445,5279,6191,4620,4943,4192,751,695,478,337,141,142,315,109,206,72,17,0,0,0,11318,21640,17684,176,27,212,24,141,1,0,0,2168,1793,2697,1845,0,0,1397,20,24659,17727,17803,17727,40,338,513,247,-130,117,348,-348,0,85,-77,161,-57,1625,-1001,1210,-909,1252,-138,4333,-2182,0,1418,945,236,0,0,19028,5631,6277,5711,4434,852
2022-07-03,19,,,2022-07-03T23:56:03,37394,23968,13081,3532,9732,9585,10679,1210,4323,2437,7882,1449,5480,6208,4704,4943,4332,611,685,478,423,55,54,315,109,26,26,17,0,0,0,11553,20954,17490,60,0,116,0,141,1,0,0,2168,1882,2485,1883,0,0,1397,20,24423,17599,17663,17599,29,136,513,247,-130,117,348,-348,0,49,-49,153,-48,1575,-1001,1253,-952,752,-138,3782,-2188,0,1418,945,236,0,0,18900,5523,6369,4953,3943,602
2022-07-03,20,,,2022-07-03T23:56:03,37394,23573,13081,3532,9732,9585,10679,1210,4507,2470,7882,1449,5194,5988,4390,4943,4398,545,578,478,466,12,12,315,109,26,26,17,0,0,0,11660,20810,17061,58,0,104,0,140,0,0,0,2168,1882,2470,1882,0,0,1397,20,24316,17134,17367,17134,20,29,513,247,-130,117,348,-348,0,25,-25,128,-48,1675,-1000,1453,-897,752,-138,4033,-2108,0,1418,945,236,0,0,18435,5881,6439,5090,4227,588
2022-07-03,21,,,2022-07-03T23:56:03,37394,22644,13081,3532,9732,9585,10679,1210,4509,2662,7882,1449,4405,5982,4215,4943,4526,416,574,478,478,0,0,315,109,26,26,17,0,0,0,11798,20666,17061,0,0,104,0,0,0,0,0,2168,1882,2272,1882,0,0,1397,20,24178,17062,17098,17062,12,1,513,247,-130,117,348,-348,0,27,-27,100,-50,1539,-1000,1136,-986,1252,-138,4054,-2201,0,1418,945,236,0,0,18363,5815,5582,5017,4082,390
2022-07-03,22,,,2022-07-03T23:56:03,37394,22615,13081,3532,9732,9585,10679,1210,4524,2232,7882,1449,4369,5689,3791,4943,4519,424,461,478,478,0,0,315,109,26,26,17,0,0,0,11791,20394,16095,242,184,104,0,0,0,0,0,2168,1882,2514,2066,0,0,1397,20,24185,16348,16705,16348,13,0,513,247,-130,117,0,0,0,92,-92,131,-27,1399,-1000,1090,-925,752,-138,3464,-2182,0,1418,945,236,0,0,17649,6536,6267,5032,4429,448
2022-07-03,23,,,2022-07-03T23:56:03,37394,22486,13081,3532,9732,9585,10679,1210,4530,1417,7882,1449,4172,5665,3619,4943,4371,572,457,478,478,0,0,315,109,26,26,17,0,0,0,11645,20524,15104,196,184,104,0,0,0,0,0,2037,1751,2337,1935,0,0,1397,100,24252,15132,15740,15132,15,0,513,247,-130,117,0,0,0,43,-43,128,-44,1254,-1000,1437,-981,752,-138,3614,-2206,0,1418,945,236,0,0,16433,7819,7354,5950,5550,402
2022-07-03,24,,,2022-07-03T23:56:03,37394,22256,13081,3532,9732,9585,10679,1210,4809,662,7882,1449,4004,5666,3369,4943,4433,510,565,478,478,0,0,315,109,26,26,17,0,0,0,11705,20743,14207,190,132,104,0,0,0,0,0,1807,1580,2101,1712,0,0,1397,100,24191,13949,14541,13949,14,0,513,247,-130,117,0,0,0,60,-60,128,-24,1498,-1000,1309,-944,584,-246,3579,-2274,0,1418,945,236,0,0,15250,8941,8307,7132,6666,389
