mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-05,1,,,2022-06-05T23:55:17,37250,23910,13081,3505,9807,9601,10679,1752,4106,135,7737,1007,5550,5999,3839,4943,3968,975,902,478,478,0,0,315,313,2,2,17,0,0,0,11526,20887,14479,184,12,70,0,140,0,0,0,1730,9,2124,21,0,0,1036,100,24587,11633,11723,11633,57,0,513,263,-262,1,0,0,0,302,-102,190,-90,1463,-1000,1113,-500,2066,-1278,5134,-2970,0,1418,945,236,0,0,13050,11537,12277,10133,6670,2103
2022-06-05,2,,,2022-06-05T23:55:17,37250,23863,13081,3515,9807,9601,10679,1752,3608,131,7737,1007,5518,5999,3644,4943,3973,970,779,478,478,0,0,315,313,2,0,17,0,0,0,11540,20386,14155,0,0,70,0,140,0,0,0,1730,9,1940,9,0,0,1036,100,24573,11274,11479,11274,74,0,513,263,-263,0,0,0,0,428,-90,186,-90,1463,-1000,988,-500,1868,-1278,4933,-2958,0,1418,945,236,0,0,12692,11881,12589,9692,6494,1931
2022-06-05,3,,,2022-06-05T23:55:17,37250,23844,13081,3515,9807,9601,10679,1752,3609,131,7737,802,5548,5970,3697,4943,4022,921,479,478,478,0,0,315,313,2,0,17,0,0,0,11387,20308,13908,0,0,70,0,140,0,0,0,1730,9,1940,9,0,0,1036,100,24726,10973,11124,10973,69,0,513,263,-263,0,0,0,0,428,-90,186,-90,1463,-1000,962,-500,1868,-1278,4907,-2958,0,1418,945,236,0,0,12391,12335,12871,9968,6662,1931
2022-06-05,4,,,2022-06-05T23:55:17,37250,23726,13081,3515,9807,9591,10679,1752,3610,131,7737,802,5552,5951,3733,4943,4144,799,320,478,478,0,0,315,313,2,0,17,0,0,0,11507,20168,13775,0,0,70,0,140,0,0,0,1730,9,1940,9,0,0,1036,100,24607,10848,10911,10848,65,0,513,263,-263,0,0,0,0,293,-90,186,-90,1438,-1000,1033,-500,2005,-1278,4955,-2958,0,1418,945,236,0,0,12266,12341,12878,10042,6656,1931
2022-06-05,5,,,2022-06-05T23:55:17,37250,23702,13081,3515,9807,9591,10679,1752,3611,131,7737,802,5553,6002,3788,4943,4135,807,216,478,477,1,1,315,313,2,0,17,0,0,0,11497,20230,13727,0,0,70,0,140,0,0,0,1730,9,1940,9,0,0,1070,100,24582,10769,10870,10769,66,3,513,263,-263,0,0,0,0,178,-89,186,-90,1438,-1000,1000,-500,2005,-1278,4807,-2957,0,1418,945,236,0,0,12187,12395,12933,10144,6766,1931
2022-06-05,6,,,2022-06-05T23:55:17,37250,23741,13081,3505,9807,9591,10679,1752,3599,131,7737,802,5560,6007,3794,4943,4133,809,391,478,457,21,21,315,313,2,0,17,0,0,0,11465,20246,13927,0,0,70,0,140,0,0,0,1730,9,1940,9,0,0,1070,100,24614,10971,11139,10971,66,54,513,263,-263,0,0,0,0,178,-89,186,-90,1438,-1000,976,-500,1911,-1278,4689,-2957,0,1418,945,236,0,0,12389,12225,12770,9891,6581,1931
2022-06-05,7,,,2022-06-05T23:55:17,37250,23961,13081,3505,9807,9601,10679,1752,3579,131,7737,829,5836,6007,3829,4943,4243,700,635,478,399,79,79,315,313,2,0,17,0,0,0,11542,20173,14275,0,0,70,0,140,0,0,0,1730,9,1940,9,0,0,1070,105,24532,11356,11596,11356,74,201,513,260,-260,0,0,0,0,178,-89,186,-90,1438,-1000,891,-500,1776,-1278,4469,-2957,0,1418,945,236,0,0,12774,11758,12605,9359,6159,1931
2022-06-05,8,,,2022-06-05T23:55:17,37250,23821,13081,3505,9807,9601,10679,1752,3288,131,7737,829,5703,6006,3954,4943,4356,587,608,478,293,185,187,315,313,2,2,17,0,0,0,11549,19874,14482,0,0,70,0,140,0,0,0,1730,9,1940,9,0,0,1070,105,24525,11835,12013,11835,60,405,513,260,-259,1,0,0,0,178,-89,211,-90,1378,-1000,921,-500,1819,-1039,4507,-2718,0,1418,945,236,0,0,13252,11273,11986,8643,5651,1931
2022-06-05,9,,,2022-06-05T23:55:17,37250,24233,13081,3505,9807,9601,10679,1752,3273,131,7737,854,6148,6002,4584,4943,4493,450,444,478,189,289,284,315,313,2,2,17,0,0,0,11606,19823,15046,0,0,70,0,140,0,0,0,1830,9,2040,9,0,0,1070,105,24468,12190,12314,12190,34,617,513,227,-227,0,0,0,0,265,-90,150,-90,1428,-1000,803,-500,2127,-1278,4773,-2958,0,1418,945,236,0,0,13608,10860,12043,8358,5004,2031
2022-06-05,10,,,2022-06-05T23:55:17,37250,24168,13081,3505,9807,9601,10679,1752,3269,131,7737,827,6191,6001,4696,4943,4643,300,297,478,147,331,333,315,313,2,2,17,0,0,0,11684,19710,15059,0,0,70,0,280,0,0,0,2219,124,2569,124,0,0,1070,105,24390,12437,12526,12437,39,767,513,226,-226,0,0,0,0,232,-81,140,-90,1453,-1000,817,-500,1924,-1222,4566,-2893,0,1418,945,236,0,0,13855,10535,11731,8561,4877,2445
