mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-18,11,,,2022-06-18T23:55:36,37250,25417,13081,3421,10607,9685,10679,1427,3752,126,7738,1219,5348,5749,3539,4943,1871,3072,2247,478,73,405,405,315,303,12,0,17,0,0,0,8846,23597,16002,184,0,80,0,0,0,0,0,1464,94,1728,94,0,0,2248,100,26056,12511,12530,12511,163,758,513,225,-225,0,0,0,0,256,-110,197,-70,1479,-1000,1678,-1300,1817,-1203,5427,-3683,0,1418,945,236,0,0,13929,12127,12906,11602,7820,1634
2022-06-18,12,,,2022-06-18T23:55:36,37250,25574,13081,3421,10607,9685,10679,1427,3738,126,7738,1219,5342,5749,3541,4943,1736,3207,2163,478,45,433,420,315,303,12,0,17,0,0,0,8686,23746,15935,244,0,100,0,50,0,0,0,1464,94,1858,94,0,0,2248,100,26215,12424,12468,12424,166,799,513,225,-225,0,0,0,0,238,-110,177,-70,1425,-1000,1554,-1275,1794,-1180,5188,-3635,0,1418,945,236,0,0,13842,12373,13150,11943,8036,1764
2022-06-18,13,,,2022-06-18T23:55:36,37250,25717,13081,3421,10607,9685,10679,1427,3738,126,7738,1219,5323,5754,3540,4943,1588,3355,1882,478,31,447,443,315,303,12,0,17,0,0,0,8528,23912,15677,184,0,100,0,50,0,0,0,1464,94,1798,94,0,0,2248,100,26374,12337,12381,12337,178,844,513,225,-225,0,348,-348,0,256,-110,176,-70,1424,-1000,1528,-1300,1769,-1155,5153,-3635,0,1418,945,236,0,0,13755,12619,13380,12484,8809,1704
2022-06-18,14,,,2022-06-18T23:55:36,37250,25678,13081,3421,10607,9685,10679,1427,3736,126,7738,1219,5177,5744,3540,4943,1483,3460,1836,478,29,449,450,315,303,12,0,17,0,0,0,8423,24007,15637,184,0,100,0,50,0,0,0,1464,94,1798,94,0,0,2248,100,26479,12279,12356,12279,190,891,513,225,-225,0,348,-348,0,238,-110,181,-70,1476,-1000,1603,-1275,1740,-1126,5238,-3581,0,1418,945,236,0,0,13697,12782,13399,12604,8943,1704
2022-06-18,15,,,2022-06-18T23:55:36,37250,25839,13081,3421,10607,9685,10679,1427,3735,126,7738,1219,5327,5746,3541,4943,1471,3472,1907,478,30,448,446,315,303,12,0,17,0,0,0,8412,24019,15704,158,0,124,0,50,0,0,0,1464,94,1796,94,0,0,2248,100,26489,12567,12567,12233,194,894,513,225,-225,0,348,-348,0,256,-110,226,-70,1466,-1000,1418,-1100,1741,-1127,5107,-3407,0,1418,945,236,0,0,13985,12504,13272,12403,8888,1702
2022-06-18,16,,,2022-06-18T23:55:36,37250,25667,13081,3421,10607,9685,10679,1427,3735,126,7738,1241,5364,5750,3541,4943,1637,3306,2879,478,72,406,396,315,303,12,0,17,0,0,0,8638,23814,16627,158,0,124,0,50,0,0,0,1464,94,1796,94,0,0,2248,100,26263,13311,13311,12901,193,835,513,225,-225,0,348,-348,0,248,-110,201,-70,1464,-1000,1512,-1100,1741,-1127,5166,-3407,0,1418,945,236,0,0,14729,11534,12356,11454,7761,1702
2022-06-18,17,,,2022-06-18T23:55:36,37250,25778,13081,3421,10607,9685,10679,1427,3733,126,7738,1241,5519,5746,3705,4943,1574,3369,3188,478,180,298,294,315,303,12,0,17,0,0,0,8682,23765,16998,108,0,124,0,50,0,100,0,1464,94,1846,94,0,0,2248,100,26220,13720,13945,13720,188,632,513,225,-225,0,348,-348,0,218,-109,201,-70,1465,-1000,1304,-1100,1740,-1126,4928,-3405,0,1418,945,236,0,0,15138,11082,12058,10821,7340,1752
2022-06-18,18,,,2022-06-18T23:55:36,37250,25580,13081,3421,10607,9685,10679,1427,3429,126,7738,1241,5593,5745,4073,4943,1708,3235,3169,478,318,160,160,315,303,12,2,17,0,0,0,8948,23188,17215,108,0,124,0,50,0,0,0,1464,94,1746,94,0,0,2248,100,25953,14070,14166,14070,179,368,513,225,-225,0,348,-348,0,218,-109,163,-70,1340,-1000,1323,-1100,1690,-1076,4734,-3355,0,1418,945,236,0,0,15488,10465,11510,9923,6546,1652
2022-06-18,19,,,2022-06-18T23:55:36,37250,25596,13081,3421,10607,9685,10679,1427,3431,126,7738,1305,5901,6040,4411,4943,1896,3047,2912,478,422,56,55,315,303,12,2,17,0,0,0,9297,23192,17191,108,0,194,0,50,0,0,0,1464,94,1816,94,0,0,2248,100,25605,14111,14130,14111,170,140,513,225,-225,0,348,-348,0,248,-110,151,-70,1322,-1000,1341,-1100,1736,-1075,4798,-3355,0,1418,945,236,0,0,15529,10076,11485,10033,6574,1722
2022-06-18,20,,,2022-06-18T23:55:36,37250,25056,13081,3421,10607,9685,10679,1427,3432,126,7738,1305,5714,6027,4565,4943,2204,2739,2677,478,467,11,12,315,303,12,2,17,0,0,0,9643,22827,17066,166,0,148,0,50,0,0,0,1464,94,1828,94,0,0,2248,100,25259,14004,14058,14004,144,26,513,225,-225,0,348,-348,0,198,-89,151,-70,1305,-1000,1220,-1071,1738,-1124,4612,-3354,0,1418,945,236,0,0,15422,9837,11052,9752,6334,1734
2022-06-18,21,,,2022-06-18T23:55:36,37250,23999,13081,3421,10607,9685,10679,1427,3433,126,7738,1246,5207,5998,4687,4943,2743,2200,2485,478,478,0,0,315,303,12,2,17,0,0,0,10124,22250,16985,50,0,80,0,0,0,0,0,1464,94,1594,94,0,0,2248,100,24778,14007,14051,14007,121,1,513,225,-225,0,348,-348,0,248,-89,181,-70,1454,-1000,1228,-962,1738,-1089,4849,-3210,0,1418,945,236,0,0,15425,9353,9992,8948,5838,1500
2022-06-18,22,,,2022-06-18T23:55:36,37250,23805,13081,3421,10607,9685,10679,1427,3446,126,7738,1391,5202,5981,4478,4943,2932,2011,2042,478,478,0,0,315,303,12,2,17,0,0,0,10451,22056,16332,168,0,104,0,0,0,0,0,1465,94,1737,94,0,0,2248,100,24451,13655,13831,13655,120,0,513,255,-225,30,0,0,0,248,-109,191,-70,1429,-1000,1354,-988,1970,-906,5192,-3073,0,1418,945,236,0,0,15043,9408,10150,8799,5949,1643
2022-06-18,23,,,2022-06-18T23:55:36,37250,22981,13081,3421,10607,9685,10679,1427,3449,126,7738,1391,4392,5688,3918,4943,2946,1997,1886,478,478,0,0,315,303,12,2,17,0,0,0,10465,21752,15617,108,0,104,0,0,0,0,0,1465,94,1677,94,0,0,2248,100,24437,12653,13154,12653,115,0,513,255,-225,30,0,0,0,223,-110,161,-70,1438,-1000,1205,-834,2319,-1248,5346,-3262,0,1418,945,236,0,0,14041,10396,10328,9112,6360,1583
2022-06-18,24,,,2022-06-18T23:55:36,37250,22673,13081,3421,10607,9685,10679,1427,3754,126,7738,1391,4226,5683,3381,4943,3088,1855,1630,478,478,0,0,315,303,12,0,17,0,0,0,10603,21911,14822,50,0,80,0,0,0,0,0,1465,94,1595,94,0,0,2248,100,24298,11877,12265,11877,108,0,513,255,-225,30,0,0,0,305,-110,166,-70,1438,-1000,1215,-952,1671,-1057,4795,-3189,0,1418,945,236,0,0,13265,11033,10796,10078,7314,1501
