mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-08,11,,,2022-06-08T23:55:26,37250,22796,13081,3455,9807,9661,10679,2782,5129,428,7737,1050,5884,6353,5295,4943,4843,100,100,478,86,392,380,315,303,12,12,17,0,0,0,12991,21792,15875,58,0,224,0,215,0,0,0,1653,624,2150,624,0,0,1031,100,23127,14825,14866,14825,10,839,513,193,-193,0,0,0,0,245,-86,240,-100,1543,-1000,765,-500,710,-96,3503,-1782,0,1418,945,236,0,0,16243,6884,7971,7851,6110,1526
2022-06-08,12,,,2022-06-08T23:55:26,37250,22703,13081,3455,9807,9661,10679,2782,5263,418,7737,1037,5832,6351,5262,4943,4843,100,100,478,127,351,362,315,303,12,12,17,0,0,0,13018,21884,15814,58,0,174,0,140,0,0,0,1653,785,2025,785,0,0,1031,100,23100,14906,15026,14906,14,833,513,193,-193,0,0,0,0,194,-61,169,-99,1473,-1000,817,-500,728,-114,3381,-1774,0,1418,945,236,0,0,16324,6776,7797,7658,6263,1240
2022-06-08,13,,,2022-06-08T23:55:26,37250,23147,13081,3455,9807,9661,10679,2782,5257,283,7737,1039,5840,6365,5259,4943,4535,408,279,478,149,329,332,315,303,12,12,17,0,0,0,12740,22177,15825,58,0,174,0,215,0,0,0,1803,861,2250,861,0,150,1031,100,23528,15145,15249,15145,20,801,513,218,-215,3,39,-39,0,160,-61,219,-100,1443,-1000,813,-500,625,-11,3260,-1672,0,1418,945,236,0,0,16561,6968,8002,8017,6606,1389
2022-06-08,14,,,2022-06-08T23:55:26,37250,23060,13081,3455,9807,9651,10679,2782,4483,310,7737,981,5804,6298,5266,4943,4548,395,375,478,192,286,292,315,298,17,17,17,0,0,0,12733,21285,15911,58,0,174,0,140,0,0,0,1803,930,2175,930,0,150,1031,100,23535,15503,15616,15503,18,742,513,218,-215,3,39,-39,0,270,-66,219,-100,1558,-1000,857,-500,625,-11,3529,-1677,0,1418,945,236,0,0,16919,6617,7557,6682,5628,1245
2022-06-08,15,,,2022-06-08T23:55:26,37250,23085,13081,3455,9807,9651,10679,2782,4215,440,7737,981,5805,6311,5282,4943,4502,441,360,478,221,257,259,315,290,25,25,17,0,0,0,12710,21054,16017,58,0,174,0,140,0,0,0,1803,1119,2175,1119,0,150,1031,100,23559,15729,15902,15729,12,678,513,218,-215,3,39,-39,0,267,-92,180,-100,1568,-1000,902,-500,642,-28,3559,-1720,0,1418,945,236,0,0,17145,6415,7356,6166,5292,1056
2022-06-08,16,,,2022-06-08T23:55:26,37250,23957,13081,3455,9807,9651,10679,1762,4231,432,7737,981,5857,6315,5313,4943,4656,286,406,478,267,211,210,315,290,25,25,17,0,0,0,11906,20875,16036,58,0,174,0,140,0,0,0,2075,1451,2447,1451,0,150,1031,100,24362,16074,16228,16074,10,529,513,218,-215,3,39,-39,0,293,-50,200,-50,1538,-1000,900,-500,653,-39,3584,-1639,0,1418,945,236,0,0,17490,6873,7883,5932,5093,996
2022-06-08,17,,,2022-06-08T23:55:26,37250,23935,13081,3455,9807,9651,10679,1762,4241,510,7737,950,5867,6360,5468,4943,4615,328,265,478,341,137,146,315,290,25,25,17,0,0,0,11907,20898,16064,58,0,174,0,140,0,0,0,2051,1615,2423,1615,0,150,1031,100,24361,16631,16672,16631,15,344,513,218,-215,3,39,-39,0,319,-42,169,-40,1523,-1000,645,-245,679,-65,3335,-1392,0,1418,945,236,0,0,18046,6315,7304,5487,5087,808
2022-06-08,18,,,2022-06-08T23:55:26,37250,23881,13081,3455,9807,9651,10679,1762,4376,635,7737,1227,6004,6358,5562,4943,4743,200,200,478,404,74,68,315,290,25,25,17,0,0,0,12365,20840,16140,190,0,254,0,140,0,0,0,2050,1614,2634,1614,0,150,1031,100,23903,16913,16949,16913,22,180,513,218,-215,3,39,-39,0,143,-33,161,-6,1533,-956,650,-204,652,-36,3139,-1235,0,1418,945,236,0,0,18328,5575,6968,5364,4953,1020
2022-06-08,19,,,2022-06-08T23:55:26,37250,23893,13081,3455,9807,9651,10679,1762,4480,650,7737,1272,6064,6354,5555,4943,4743,200,200,478,452,26,24,315,290,25,25,17,0,0,0,12456,20891,16105,108,0,174,0,140,0,0,0,2062,1626,2484,1626,0,150,1031,100,23812,16908,16911,16908,21,63,513,218,-213,5,39,-39,0,174,-8,161,0,1443,-999,578,-50,642,-20,2998,-1077,0,1418,945,236,0,0,18321,5491,6985,5303,5038,858
2022-06-08,20,,,2022-06-08T23:55:26,37250,24167,13081,3455,9807,9651,10679,1762,4481,555,7737,1272,6140,6351,5440,4943,4523,420,529,478,474,4,6,315,290,25,25,17,0,0,0,12263,21088,16206,58,0,174,0,140,0,0,0,2062,1417,2434,1417,0,150,1031,100,24005,16329,16619,16329,27,11,513,251,-247,4,39,-39,0,126,-36,161,-44,1378,-1000,647,-471,631,-17,2943,-1568,0,1418,945,236,0,0,17743,6262,7838,5774,5167,1017
2022-06-08,21,,,2022-06-08T23:55:26,37250,24083,13081,3455,9807,9651,10679,1762,4783,556,7737,1245,6039,6325,5400,4943,4494,449,531,478,478,0,0,315,298,17,17,17,0,0,0,12220,21380,16155,58,0,204,0,170,0,0,0,1729,1293,2161,1293,0,150,1031,100,24048,16067,16198,16067,26,1,513,251,-248,3,39,-39,0,156,-24,161,-50,1449,-1000,751,-490,672,-58,3189,-1622,0,1418,945,236,0,0,17482,6566,8016,6214,5512,868
2022-06-08,22,,,2022-06-08T23:55:26,37250,24209,13081,3455,9807,9651,10679,1762,3957,366,7737,1245,6166,6161,5211,4943,4340,602,602,478,478,0,0,315,303,12,12,17,0,0,0,12074,20539,15842,58,0,174,0,140,0,0,0,1720,717,2092,717,0,0,1031,100,24044,15222,15644,15222,32,0,513,226,-226,0,0,0,0,176,-48,153,-48,1523,-1000,681,-461,801,-187,3334,-1744,0,1418,945,236,0,0,16640,7404,8987,5795,4923,1375
2022-06-08,23,,,2022-06-08T23:55:26,37250,23569,13081,3455,9807,9651,10679,1762,4272,134,7737,1245,5477,6016,4679,4943,4290,652,816,478,478,0,0,315,303,12,12,17,0,0,0,12025,20759,15291,116,0,198,0,140,0,0,0,1720,318,2174,318,0,0,1031,100,24093,14154,14688,14154,35,0,513,226,-226,0,0,0,0,159,-44,161,-48,1618,-1000,715,-500,798,-184,3451,-1776,0,1418,945,236,0,0,15572,8521,9415,7053,5694,1856
2022-06-08,24,,,2022-06-08T23:55:26,37250,23101,13081,3455,9807,9651,10679,1762,3747,130,7737,1231,4949,6018,4544,4943,4231,712,873,478,478,0,0,315,303,12,12,17,0,0,0,11953,20296,15209,116,25,198,0,170,0,0,0,1720,114,2204,139,0,0,1031,100,24165,13154,13654,13154,27,0,513,226,-226,0,0,0,0,151,-50,211,-25,1562,-1000,876,-500,2006,-628,4806,-2203,0,1418,945,236,0,0,14572,9593,9947,7654,5313,2065
