mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-12,11,,,2022-08-12T23:56:47,37466,23060,13081,2712,10622,10435,10679,1129,3793,1362,7954,2037,4072,5361,3827,4943,4943,0,0,478,42,436,395,315,74,26,26,17,0,0,0,11435,20238,16044,50,50,80,0,420,0,300,0,1645,1257,2495,1307,0,0,1524,100,24406,16202,16347,16202,8,909,513,97,-94,3,0,0,0,116,0,128,-26,1387,-993,1036,-497,796,-177,3463,-1693,0,1418,945,236,0,0,17617,6789,6858,5065,4288,1188
2022-08-12,12,,,2022-08-12T23:56:47,37466,23283,13081,2712,10622,10430,10679,1129,3862,1591,7954,1959,4292,5364,3767,4943,4943,0,0,478,39,439,395,315,74,26,26,17,0,0,0,11356,20312,16208,50,50,80,0,420,0,0,0,2030,1642,2580,1692,0,0,1524,100,24485,16592,16698,16592,12,936,513,97,-94,3,0,0,0,127,0,278,-49,1435,-1000,1098,-552,796,-190,3734,-1791,0,1418,945,236,0,0,18007,6478,6691,4873,4199,888
2022-08-12,13,,,2022-08-12T23:56:47,37466,23710,13081,2717,10622,10430,10679,1129,3975,1616,7954,1953,4568,5364,3893,4943,4943,0,0,478,33,445,393,315,74,26,26,17,0,0,0,11349,20432,16358,50,50,80,0,420,0,0,0,2435,1646,2985,1696,0,150,1524,100,24643,16803,16889,16803,18,926,513,117,-114,3,40,-40,0,127,0,270,-123,1530,-1000,1086,-466,801,-136,3814,-1725,0,1418,945,236,0,0,18218,6425,6907,5266,4227,1289
2022-08-12,14,,,2022-08-12T23:56:47,37466,23821,13081,2722,10622,10430,10679,1129,4088,1755,7954,1953,4692,5349,3825,4943,4943,0,0,478,41,437,443,315,74,26,26,17,0,0,0,11362,20522,16478,50,50,80,0,420,0,0,0,2385,1746,2935,1796,0,150,1524,100,24630,16975,17062,16975,19,907,513,117,-114,3,40,-40,0,116,0,258,-69,1435,-1000,901,-565,833,-168,3543,-1802,0,1418,945,236,0,0,18390,6240,6846,5133,4198,1139
2022-08-12,15,,,2022-08-12T23:56:47,37466,23950,13081,2732,10622,10420,10679,1129,4420,1588,7954,2091,4654,5407,3882,4943,4743,200,200,478,64,414,415,315,74,231,56,17,0,0,0,11334,21293,16561,50,50,80,0,420,0,300,0,2385,1733,3235,1783,0,150,1524,100,24657,17148,17318,17148,19,860,513,117,-114,3,40,-40,0,116,0,268,-79,1388,-1000,900,-480,833,-123,3505,-1682,0,1418,945,236,0,0,18563,6094,6802,5948,4886,1452
2022-08-12,16,,,2022-08-12T23:56:47,37466,24048,13081,2732,10622,10420,10679,1129,4626,2098,7954,2091,4724,5403,3882,4943,4668,275,275,478,126,352,352,315,59,231,72,17,0,0,0,11306,21509,17098,50,50,80,0,420,0,300,0,2335,1696,3185,1746,0,150,1524,100,24685,17488,17695,17488,28,752,513,117,-114,3,40,-40,0,116,0,168,-79,1384,-1000,871,-600,833,-213,3372,-1892,0,1418,945,236,0,0,18903,5782,6560,5737,4565,1439
2022-08-12,17,,,2022-08-12T23:56:47,37466,24231,13081,2732,10622,10410,10679,1129,4776,2634,7954,1958,4985,5410,3887,4943,4668,275,275,478,204,274,253,315,59,231,174,17,0,0,0,11252,21587,17633,50,50,80,0,420,0,300,0,2360,1721,3210,1771,0,150,1524,100,24740,18101,18194,18101,25,541,513,117,-114,3,40,-40,0,116,0,178,-50,1384,-1000,954,-385,892,-317,3524,-1752,0,1418,945,236,0,0,19516,5224,6130,5342,4108,1439
2022-08-12,18,,,2022-08-12T23:56:47,37466,23897,13081,2732,10622,10410,10679,1129,4776,2544,7954,1958,4781,5415,4119,4943,4668,275,275,478,334,144,148,315,59,231,114,17,0,0,0,11379,21462,17609,50,44,80,0,420,0,300,0,2384,1745,3234,1789,0,150,1524,100,24612,18286,18322,18286,18,281,513,117,-114,3,40,-40,0,116,0,128,-20,1459,-939,955,-385,892,-317,3550,-1661,0,1418,945,236,0,0,19701,4911,5611,5112,4007,1445
2022-08-12,19,,,2022-08-12T23:56:47,37466,23777,13081,2732,10622,10410,10679,1129,4781,2692,7954,2436,4697,5196,4059,4943,4593,350,347,478,444,34,33,315,59,231,111,17,0,0,0,11883,21213,17653,50,0,80,46,421,0,300,0,2384,1686,3235,1732,0,150,1524,100,24108,18181,18234,18181,18,81,513,117,-114,3,40,-40,0,116,0,128,-21,1316,-789,964,-506,876,-325,3400,-1641,0,1418,945,236,0,0,19596,4512,5596,4952,3714,1503
2022-08-12,20,,,2022-08-12T23:56:47,37466,23793,13081,2732,10622,10410,10679,1129,4795,2715,7954,2436,4813,5178,3881,4943,4648,295,353,478,475,3,3,315,74,231,102,17,0,0,0,11982,21123,17464,50,50,80,0,420,0,300,0,2335,1696,3185,1746,0,150,1524,100,24010,17752,17967,17752,15,7,513,117,-114,3,40,-40,0,116,0,90,-50,1304,-1000,969,-600,832,-281,3311,-1931,0,1418,945,236,0,0,19167,4843,6041,5080,3813,1439
2022-08-12,21,,,2022-08-12T23:56:47,37466,23525,13081,2732,10622,10410,10679,1129,4795,2173,7954,2437,4576,5177,3824,4943,4676,267,307,478,478,0,0,315,74,231,102,17,0,0,0,12013,21091,16815,50,50,70,0,280,0,300,0,2360,1721,3060,1771,0,150,1524,100,23979,17095,17424,17095,15,0,513,117,-114,3,40,-40,0,116,0,128,-50,1344,-1000,1027,-600,876,-256,3491,-1906,0,1418,945,236,0,0,18510,5469,6430,5466,4430,1289
2022-08-12,22,,,2022-08-12T23:56:47,37466,23113,13081,2732,10622,10410,10679,1129,4800,1329,7954,2437,4334,5179,3741,4943,4695,248,266,478,478,0,0,315,74,231,72,17,0,0,0,12032,21079,15818,50,19,70,0,280,0,300,0,2136,1646,2836,1665,0,0,1524,100,23810,16164,16630,16164,15,0,513,198,-94,104,0,0,0,116,0,128,-20,1336,-1000,1059,-600,926,-212,3565,-1832,0,1418,945,236,0,0,17478,6332,6949,6065,5356,1171
2022-08-12,23,,,2022-08-12T23:56:47,37466,22985,13081,2732,10622,10410,10679,1129,5063,752,7954,2437,4199,5175,3378,4943,4689,254,251,478,478,0,0,315,74,231,72,17,0,0,0,12025,21345,14863,50,20,70,0,280,0,0,0,2136,1646,2536,1666,0,0,1524,100,23816,15016,15590,15016,18,0,513,196,-93,103,0,0,0,116,0,128,-20,1338,-1000,1065,-600,910,-251,3557,-1871,0,1418,945,236,0,0,16331,7485,7969,7069,6575,870
2022-08-12,24,,,2022-08-12T23:56:47,37466,22635,13081,2732,10622,10410,10679,1129,4481,416,7954,2437,3897,5195,3257,4943,4728,215,235,478,478,0,0,315,82,223,18,17,0,0,0,12072,20734,14336,110,19,70,0,280,0,300,0,1543,1257,2303,1276,0,0,1524,100,23770,13968,14492,13968,17,0,513,194,-91,103,0,0,0,116,0,128,-20,1329,-1000,1043,-600,1643,-484,4259,-2104,0,1418,945,236,0,0,15283,8487,8667,7321,6490,1027
