mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-10,1,,,2022-08-21T15:36:38,37459,23652,13081,4125,,,10679,2107,,,7946,2254,3661,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,13246,,,,,,,,,,,,,,,2000,100,1000,100,25212,12017,,12017,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13782,11430,11761,,,
2022-09-10,2,,,2022-08-21T15:36:38,37459,23576,13081,4125,,,10679,2140,,,7946,2254,3618,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,13278,,,,,,,,,,,,,,,2000,100,1000,100,25180,11570,,11570,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13336,11844,12131,,,
2022-09-10,3,,,2022-08-21T15:36:38,37459,23494,13081,4125,,,10679,2140,,,7946,2254,3536,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,13278,,,,,,,,,,,,,,,2000,100,1000,100,25180,11323,,11323,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13089,12091,12296,,,
2022-09-10,4,,,2022-08-21T15:36:38,37459,23544,13081,4125,,,10679,2140,,,7946,2254,3586,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,13278,,,,,,,,,,,,,,,2000,100,1000,100,25180,11250,,11250,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13016,12164,12419,,,
2022-09-10,5,,,2022-08-21T15:36:38,37459,23582,13081,4125,,,10679,2140,,,7946,2254,3624,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,13278,,,,,,,,,,,,,,,2000,100,1000,100,25180,11426,,11426,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13192,11988,12281,,,
2022-09-10,6,,,2022-08-21T15:36:38,37459,23758,13081,4125,,,10679,2140,,,7946,2254,3800,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,13278,,,,,,,,,,,,,,,2000,100,1000,100,25180,11973,,11973,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13739,11441,11910,,,
2022-09-10,7,,,2022-08-21T15:36:38,37459,23795,13081,4125,,,10679,2140,,,7946,1626,3836,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,12663,,,,,,,,,,,,,,,2000,100,1000,100,25795,12549,,12549,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14315,11480,11371,,,
2022-09-10,8,,,2022-08-21T15:36:38,37459,23591,13081,4125,,,10679,2140,,,7946,1626,3626,,,4943,3732,1211,,478,478,0,,315,71,,,17,0,,,12656,,,,,,,,,,,,,,,2000,100,1000,100,25802,13379,,13379,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15145,10657,10337,,,
2022-09-10,9,,,2022-08-21T15:36:38,37459,23899,13081,4125,,,10679,2140,,,7946,1626,3929,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,12652,,,,,,,,,,,,,,,2000,100,1000,100,25807,14226,,14226,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15992,9815,9798,,,
2022-09-10,10,,,2022-08-21T15:36:38,37459,23867,13081,4125,,,10679,2140,,,7946,1626,3897,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,12652,,,,,,,,,,,,,,,2000,100,1000,100,25807,14848,,14848,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16614,9193,9144,,,
