mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-05-24,1,,,2022-05-24T23:55:06,37215,20334,13081,6439,9807,6636,10679,1875,3960,361,7702,812,5025,6435,5227,4943,4092,851,807,478,478,0,0,315,313,2,2,17,0,0,0,14454,21054,13032,176,0,268,0,280,0,325,75,1730,124,2779,199,0,0,995,10,21756,11533,11599,11533,44,0,513,210,-177,33,0,0,0,207,-75,234,-75,1787,-1450,396,-302,1443,-148,4067,-2050,41,1473,1000,250,0,0,13014,8742,8801,10971,8199,2580
2022-05-24,2,,,2022-05-24T23:55:06,37215,20482,13081,6384,9807,6636,10679,1875,3961,361,7702,812,5025,6439,5126,4943,3999,944,844,478,478,0,0,315,313,2,2,17,0,0,0,14308,21152,12969,176,0,268,0,280,0,200,0,1758,152,2682,152,0,0,995,10,21901,11270,11402,11270,50,0,513,210,-177,33,0,0,0,221,-75,275,-75,2008,-1450,472,-368,1543,-355,4519,-2323,41,1473,1000,250,0,0,12751,9150,9212,11169,8360,2530
2022-05-24,3,,,2022-05-24T23:55:06,37215,20491,13081,6384,9807,6811,10679,1875,3964,361,7702,812,5023,6444,5147,4943,3988,954,912,478,478,0,0,315,313,2,2,17,0,0,0,14298,21171,13233,176,0,268,0,280,0,200,0,1758,152,2682,152,0,0,995,10,21911,11171,11232,11171,54,0,513,210,-177,33,0,0,0,252,-75,275,-75,1958,-1450,423,-269,1543,-757,4451,-2626,41,1473,1000,250,0,0,12652,9259,9320,11358,8114,2530
2022-05-24,4,,,2022-05-24T23:55:06,37215,20554,13081,6234,9807,6811,10679,1875,3981,416,7702,812,5025,6445,5181,4943,4077,866,902,478,478,0,0,315,313,2,2,17,0,0,0,14238,21100,13312,176,0,268,0,280,0,200,0,1758,152,2682,152,0,0,995,10,21972,11292,11523,11292,58,0,513,210,-177,33,0,0,0,252,-75,275,-75,2088,-1450,450,-271,1443,-714,4508,-2585,41,1473,1000,250,0,0,12773,9199,9262,10996,7965,2530
2022-05-24,5,,,2022-05-24T23:55:06,37215,20483,13081,6344,9807,6841,10679,1875,4014,441,7702,812,5025,6442,5223,4943,4039,904,838,478,478,0,0,315,313,2,2,17,0,0,0,14308,21169,13345,116,0,208,0,280,0,400,0,1758,152,2762,152,0,0,995,10,21902,12210,12210,11753,61,1,513,210,-177,33,0,0,0,248,-75,279,-75,2058,-1450,504,-203,1144,-39,4233,-1842,41,1523,1050,263,0,0,13741,8161,8273,10408,8001,2610
2022-05-24,6,,,2022-05-24T23:55:06,37215,20511,13081,6344,9807,6841,10679,1875,4136,951,7702,812,5025,6445,5248,4943,4027,916,871,478,461,17,17,315,313,2,2,17,0,0,0,14280,21322,13928,116,0,208,0,280,0,400,175,1790,201,2794,376,0,0,995,10,21929,13189,13189,12666,57,44,513,210,-177,33,0,0,0,119,-45,180,-55,2063,-1450,613,-99,1144,-39,4119,-1688,41,1523,1050,263,0,0,14720,7209,7322,9614,7570,2418
2022-05-24,7,,,2022-05-24T23:55:06,37215,20940,13081,6279,9807,6731,10679,1875,4387,1266,7702,911,5392,6452,5321,4943,4082,861,742,478,404,74,71,315,313,2,2,17,0,0,0,14312,21583,14132,176,0,268,0,280,0,400,200,1790,938,2914,1138,0,0,995,15,21893,14022,14022,13712,53,175,513,174,-174,0,0,0,0,119,-45,184,-59,1833,-1450,464,-140,1143,-39,3743,-1733,41,1523,1050,263,0,0,15586,6307,6918,9126,7625,1776
2022-05-24,8,,,2022-05-24T23:55:06,37215,20954,13081,6279,9807,6796,10679,1875,4789,1174,7702,915,5459,6457,5313,4943,4173,770,685,478,292,187,172,315,313,2,2,17,0,0,0,14293,22011,14141,176,0,268,0,280,0,350,200,1758,1288,2832,1488,0,0,1070,15,21837,14331,14377,14331,46,390,513,174,-174,0,0,0,0,119,-45,180,-75,1833,-1450,492,-103,1143,-39,3767,-1712,41,1523,1050,263,0,0,15895,5942,6623,9117,8044,1344
2022-05-24,9,,,2022-05-24T23:55:06,37215,20726,13081,6224,9807,6796,10679,1834,4459,1146,7702,955,5636,6421,5361,4943,4793,150,627,478,173,305,279,315,313,2,2,17,0,0,0,14729,21143,14211,176,0,268,0,280,0,250,93,1790,1345,2764,1438,0,0,1070,15,21400,14423,14460,14423,26,609,513,175,-175,0,0,0,0,269,-70,209,-75,1833,-1450,492,-92,1143,-39,3946,-1726,41,1473,1000,250,0,0,15937,5463,6303,8149,7107,1326
2022-05-24,10,,,2022-05-24T23:55:06,37215,20611,13081,6224,9807,6851,10679,1834,4454,1359,7702,955,5442,6421,5461,4943,4793,150,145,478,93,385,403,315,313,2,2,17,0,0,0,14651,21219,14220,176,0,268,0,280,0,175,175,1789,1245,2688,1420,0,0,1070,15,21478,14346,14385,14346,33,741,513,174,-174,0,0,0,0,273,-75,184,-69,1933,-1450,494,-29,1143,-39,4027,-1662,41,1418,945,236,0,0,15805,5673,6265,8278,7173,1268
