mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-16,1,,,2022-08-21T15:36:42,37459,21981,13081,4125,,,10679,3910,,,7946,2435,3792,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,15190,,,,,,,,,,,,,,,2000,100,1000,100,23268,12481,,12481,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14246,9022,9626,,,
2022-09-16,2,,,2022-08-21T15:36:42,37459,21372,13081,4125,,,10679,4230,,,7946,2435,3503,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,15503,,,,,,,,,,,,,,,2000,100,1000,100,22955,12114,,12114,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13879,9076,9384,,,
2022-09-16,3,,,2022-08-21T15:36:42,37459,21378,13081,4125,,,10679,4230,,,7946,2435,3509,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,15503,,,,,,,,,,,,,,,2000,100,1000,100,22955,11936,,11936,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13702,9253,9567,,,
2022-09-16,4,,,2022-08-21T15:36:42,37459,21422,13081,4125,,,10679,4230,,,7946,2431,3553,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,15499,,,,,,,,,,,,,,,2000,100,1000,100,22959,11973,,11973,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13739,9220,9574,,,
2022-09-16,5,,,2022-08-21T15:36:42,37459,21474,13081,4125,,,10679,4230,,,7946,2431,3605,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,15499,,,,,,,,,,,,,,,2000,100,1000,100,22959,12472,,12472,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14237,8722,9128,,,
2022-09-16,6,,,2022-08-21T15:36:42,37459,21667,13081,4125,,,10679,4230,,,7946,2431,3798,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,15499,,,,,,,,,,,,,,,2000,100,1000,100,22959,13775,,13775,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15540,7419,8018,,,
2022-09-16,7,,,2022-08-21T15:36:42,37459,21821,13081,4125,,,10679,4230,,,7946,1953,3952,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,15032,,,,,,,,,,,,,,,2000,100,1000,100,23427,15227,,15227,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16993,6434,6719,,,
2022-09-16,8,,,2022-08-21T15:36:42,37459,21681,13081,4125,,,10679,4230,,,7946,1953,3805,,,4943,3732,1211,,478,478,0,,315,71,,,17,0,,,15024,,,,,,,,,,,,,,,2000,100,1000,100,23434,15781,,15781,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17547,5887,6025,,,
2022-09-16,9,,,2022-08-21T15:36:42,37459,21832,13081,4125,,,10679,4230,,,7946,1953,3951,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,15019,,,,,,,,,,,,,,,2000,100,1000,100,23439,16095,,16095,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17861,5578,5862,,,
2022-09-16,10,,,2022-08-21T15:36:42,37459,22010,13081,4125,,,10679,4230,,,7946,1959,4129,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,15025,,,,,,,,,,,,,,,2000,100,1000,100,23433,16319,,16319,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,18084,5349,5817,,,
