mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-11,11,,,2022-06-11T23:55:35,37250,22541,13081,3475,9807,9631,10679,1821,3363,116,7738,899,5625,6201,5096,4943,4593,350,350,478,77,401,398,315,303,12,2,17,0,0,0,11643,20133,15592,50,38,70,0,280,0,0,0,1364,94,1764,132,0,0,2226,100,23280,14066,14116,14066,28,883,513,256,-226,30,0,0,0,168,-32,129,-100,1388,-1000,820,-500,1913,-464,4418,-2096,0,1418,945,236,0,0,15454,7826,8475,6619,4767,1632
2022-06-11,12,,,2022-06-11T23:55:35,37250,22517,13081,3475,9807,9631,10679,1821,3360,116,7738,899,5452,6343,5396,4943,4442,501,501,478,80,398,391,315,303,12,2,17,0,0,0,11498,20420,16036,50,0,70,0,420,0,0,0,1600,94,2140,94,0,0,2226,100,23425,14165,14174,14165,31,883,513,256,-226,30,0,0,0,168,-20,189,-100,1388,-1000,845,-500,2006,-658,4596,-2278,0,1418,945,236,0,0,15553,7872,8352,7224,4609,2046
2022-06-11,13,,,2022-06-11T23:55:35,37250,22570,13081,3475,9807,9631,10679,1821,3470,230,7738,997,5411,6494,5312,4943,4343,600,600,478,84,394,381,315,303,12,2,17,0,0,0,11501,20776,16156,50,0,70,0,560,0,0,0,1600,94,2280,94,0,0,2226,100,23422,14183,14222,14183,36,866,513,256,-226,30,348,-348,0,168,-20,129,-100,1388,-1000,844,-500,1956,-655,4485,-2275,0,1418,945,236,0,0,15571,7851,8387,8020,5195,2186
2022-06-11,14,,,2022-06-11T23:55:35,37250,22845,13081,3475,9807,9631,10679,1821,3564,231,7738,1042,5470,6492,5361,4943,4084,859,700,478,128,351,361,315,303,12,2,17,0,0,0,11333,21085,16286,108,0,104,0,140,0,0,0,1600,94,1952,94,0,0,2226,100,23590,14604,14708,14604,43,791,513,256,-226,30,348,-348,0,168,-69,174,-100,1428,-1000,983,-500,1822,-517,4575,-2186,0,1418,945,236,0,0,15992,7598,8241,7515,5373,1858
2022-06-11,15,,,2022-06-11T23:55:35,37250,23218,13081,3475,9807,9631,10679,1821,3859,331,7738,921,5750,6484,5325,4943,3969,974,927,478,149,329,326,315,303,12,2,17,0,0,0,11124,21464,16541,108,3,104,0,140,0,0,0,1600,94,1952,97,0,0,2226,100,23799,14812,14963,14812,49,738,513,256,-226,30,348,-348,0,236,-103,224,-100,1628,-1000,928,-500,1572,-451,4588,-2154,0,1418,945,236,0,0,16200,7599,8406,7639,5497,1855
2022-06-11,16,,,2022-06-11T23:55:35,37250,23350,13081,3475,9807,9631,10679,1821,3860,331,7738,984,5788,6490,5426,4943,3843,1099,985,478,181,297,285,315,303,12,2,17,0,0,0,11093,21566,16659,108,50,104,0,140,0,0,0,1610,104,1962,154,0,0,2226,100,23830,15013,15374,15013,55,623,513,256,-226,30,348,-348,0,252,-150,274,-100,1458,-1000,930,-500,1493,-384,4407,-2134,0,1418,945,236,0,0,16401,7429,8337,7340,5481,1808
2022-06-11,17,,,2022-06-11T23:55:35,37250,23324,13081,3475,9807,9631,10679,1821,3862,331,7738,955,5802,6479,5538,4943,3809,1134,1015,478,256,222,208,315,303,12,2,17,0,0,0,11105,21516,16724,108,50,104,0,140,0,0,0,1610,165,1962,215,0,0,2226,100,23818,15376,15474,15376,53,443,513,256,-226,30,348,-348,0,168,-69,274,-100,1368,-1000,973,-500,1406,-228,4189,-1897,0,1418,945,236,0,0,16764,7054,7948,7190,5366,1747
2022-06-11,18,,,2022-06-11T23:55:35,37250,23403,13081,3475,9807,9631,10679,1821,3859,331,7738,921,5805,6472,5766,4943,3618,1325,1030,478,370,108,106,315,303,12,2,17,0,0,0,10997,21582,16866,108,50,104,0,280,0,0,0,1710,244,2202,294,0,0,2226,100,23927,15572,15609,15572,41,246,513,256,-226,30,348,-348,0,168,-69,303,-100,1698,-1000,885,-500,1408,-238,4462,-1907,0,1418,945,236,0,0,16960,6967,7831,7361,5291,1908
2022-06-11,19,,,2022-06-11T23:55:35,37250,23424,13081,3475,9807,9631,10679,1821,3862,331,7738,925,5932,6468,5788,4943,3648,1295,1211,478,447,31,31,315,303,12,2,17,0,0,0,11105,21474,16994,108,0,104,0,280,0,0,0,1710,104,2202,104,0,0,2226,100,23818,15469,15521,15469,50,88,513,256,-226,30,348,-348,0,168,-20,303,-100,1498,-1000,668,-500,1444,-392,4081,-2012,0,1418,945,236,0,0,16857,6961,7955,7341,5055,2098
2022-06-11,20,,,2022-06-11T23:55:35,37250,23215,13081,3475,9807,9631,10679,1821,3878,331,7738,925,5929,6455,5758,4943,3827,1116,1221,478,473,5,5,315,303,12,2,17,0,0,0,11307,21272,16948,108,0,104,0,280,0,0,0,1710,94,2202,94,0,0,2226,100,23617,15097,15283,15097,53,15,513,256,-226,30,348,-348,0,168,-69,203,-100,1498,-1000,671,-500,1336,-659,3876,-2328,0,1418,945,236,0,0,16485,7132,8118,7377,4898,2108
2022-06-11,21,,,2022-06-11T23:55:35,37250,22983,13081,3475,9807,9631,10679,1821,3890,236,7738,925,5568,6463,5769,4943,3693,1249,1183,478,478,0,0,315,303,12,2,17,0,0,0,11180,21421,16821,156,48,104,0,140,0,0,0,1717,111,2117,159,0,0,2226,100,23743,14697,14897,14697,56,1,513,256,-226,30,348,-348,0,168,-20,203,-100,1458,-1000,800,-500,1636,-891,4265,-2511,0,1418,945,236,0,0,16085,7658,8286,7827,5174,1958
2022-06-11,22,,,2022-06-11T23:55:35,37250,22834,13081,3490,9807,9631,10679,1821,3893,116,7738,1055,5425,6476,5149,4943,3684,1258,1323,478,478,0,0,315,303,12,2,17,0,0,0,11313,21445,16220,156,48,104,0,140,0,0,0,1710,104,2110,152,0,0,2226,100,23610,14039,14368,14039,68,0,513,226,-226,0,0,0,0,148,0,253,-100,1388,-1000,856,-500,1758,-1047,4403,-2647,0,1418,945,236,0,0,15457,8153,8795,7995,5451,1958
2022-06-11,23,,,2022-06-11T23:55:35,37250,22178,13081,3490,9807,9631,10679,1821,4192,120,7738,1055,4918,6332,4525,4943,3834,1109,1417,478,478,0,0,315,303,12,2,17,0,0,0,11460,21451,15695,118,10,104,0,140,0,0,0,1710,104,2072,114,0,0,2226,100,23464,13247,13643,13247,69,0,513,226,-226,0,0,0,0,148,0,224,-100,1254,-1000,848,-500,1961,-1248,4435,-2848,0,1418,945,236,0,0,14665,8799,8931,8688,5982,1958
2022-06-11,24,,,2022-06-11T23:55:35,37250,22222,13081,3490,9807,9616,10679,1821,4212,116,7738,1055,4768,6113,3761,4943,3639,1303,1385,478,478,0,0,315,303,12,2,17,0,0,0,11269,21446,14879,242,0,104,0,140,0,0,0,1700,94,2186,94,0,0,2226,100,23654,12404,12826,12404,90,0,513,226,-226,0,0,0,0,189,-41,209,-100,1304,-1000,770,-480,1812,-1239,4284,-2860,0,1418,945,236,0,0,13822,9832,9818,9614,6793,2092
