mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-05-31,1,,,2022-05-31T23:55:18,37250,25330,13081,3450,9807,9671,10679,2163,3944,361,7737,703,5079,6185,3928,4943,1721,3222,2978,478,478,0,0,315,303,12,10,17,0,0,0,9364,23169,16949,360,184,268,0,280,0,0,0,1530,160,2438,344,0,0,1046,100,26739,14809,14946,14809,182,0,513,263,-227,36,0,0,0,193,0,108,-9,2021,-1350,807,-500,1798,-746,4927,-2605,41,1418,945,236,0,0,16232,10507,10521,9506,6448,2094
2022-05-31,2,,,2022-05-31T23:55:18,37250,25261,13081,3440,9807,9656,10679,2163,3653,361,7737,816,5079,6186,3871,4943,1800,3143,3111,478,478,0,0,315,303,12,12,17,0,0,0,9542,22800,17010,360,0,268,0,280,0,0,0,1503,133,2411,133,0,0,1046,100,26561,14022,14415,14022,187,0,513,263,-226,37,0,0,0,193,-9,108,-15,2026,-1350,759,-498,1826,-1222,4912,-3094,41,1418,945,236,0,0,15444,11117,11239,9641,6016,2278
2022-05-31,3,,,2022-05-31T23:55:18,37250,25329,13081,3440,9807,9666,10679,2163,3656,361,7737,816,5077,6179,3822,4943,1729,3213,2854,478,478,0,0,315,303,12,10,17,0,0,0,9474,22867,16713,360,0,268,0,280,0,0,0,1503,124,2411,124,0,0,1046,100,26630,13736,13879,13736,182,0,513,263,-227,36,0,0,0,193,0,108,-15,1875,-1350,858,-500,1826,-1222,4860,-3087,41,1418,945,236,0,0,15159,11471,11593,10243,6381,2287
2022-05-31,4,,,2022-05-31T23:55:18,37250,24996,13081,3440,9807,9666,10679,2163,3656,361,7737,816,5079,6175,3821,4943,2064,2879,2666,478,478,0,0,315,303,12,10,17,0,0,0,9801,22529,16524,221,0,268,0,280,0,0,0,1514,124,2283,124,0,0,1046,100,26302,13650,13795,13650,173,0,513,263,-227,36,0,0,0,193,0,108,-15,1926,-1350,855,-500,1826,-1222,4908,-3087,41,1418,945,236,0,0,15073,11229,11346,9861,6231,2159
2022-05-31,5,,,2022-05-31T23:55:18,37250,24637,13081,3440,9807,9666,10679,2163,3657,361,7737,737,5079,6180,4703,4943,2423,2520,2534,478,478,0,0,315,303,12,12,17,0,0,0,10076,22176,17276,105,0,160,0,280,0,0,0,1523,153,2068,153,0,0,1046,100,26027,14423,14423,13940,148,2,513,263,-196,67,0,0,0,193,0,108,-15,1896,-1350,843,-500,1771,-1167,4811,-3032,41,1418,945,236,0,0,15815,10212,10214,8665,5095,1915
2022-05-31,6,,,2022-05-31T23:55:18,37250,24490,13081,3440,9807,9666,10679,2163,3982,754,7737,737,5079,6183,4979,4943,2588,2354,2247,478,460,18,18,315,303,12,12,17,0,0,0,10221,22356,17676,105,0,160,0,280,0,0,0,1723,153,2268,153,0,0,1046,100,25882,15678,15678,14905,126,46,513,263,-196,67,0,0,0,193,0,108,-15,1808,-1350,792,-500,1743,-539,4644,-2404,41,1418,945,236,0,0,17070,8812,8812,7791,4876,2115
2022-05-31,7,,,2022-05-31T23:55:18,37250,24422,13081,3430,9807,9666,10679,2163,5005,1032,7737,737,5246,6402,5497,4943,2889,2054,1951,478,405,73,71,315,303,12,12,17,0,0,0,10451,23353,18228,45,0,160,0,280,0,0,0,2077,337,2562,337,0,0,1046,100,25652,17041,17041,16450,105,193,513,193,-193,0,0,0,0,193,-3,108,-15,2104,-1350,699,-364,1209,-105,4313,-1837,41,1418,945,236,0,0,18500,7152,7381,7649,5318,2225
2022-05-31,8,,,2022-05-31T23:55:18,37250,23473,13081,3430,9807,9671,10679,3195,5466,1297,7737,703,5413,6634,5768,4943,3082,1861,1782,478,296,182,190,315,303,12,12,17,0,0,0,11511,23961,18720,100,0,160,0,280,0,0,0,1913,1129,2453,1129,0,0,1046,100,24592,18141,18141,17631,85,399,513,193,-193,0,0,0,0,193,0,108,-15,2255,-1350,701,-451,709,-105,3966,-1921,41,1473,1000,250,0,0,19655,4937,5332,6993,5435,1324
2022-05-31,9,,,2022-05-31T23:55:18,37250,23487,13081,3430,9807,9661,10679,3195,5491,2097,7737,703,5590,6629,5772,4943,3348,1594,1712,478,192,286,300,315,303,12,12,17,0,0,0,11671,23819,19553,133,0,185,4,280,0,0,0,1913,1028,2511,1032,0,0,1046,100,24432,18955,18955,18651,76,630,513,193,-193,0,0,0,0,193,0,108,-19,2204,-1350,600,-500,709,-105,3814,-1974,41,1473,1000,250,0,0,20469,3963,4532,6095,4458,1479
2022-05-31,10,,,2022-05-31T23:55:18,37250,23326,13081,3430,9807,9661,10679,3183,5716,2495,7737,703,5526,6628,5874,4943,3543,1400,1354,478,106,372,377,315,303,12,12,17,0,0,0,11765,23934,19773,0,0,160,0,280,0,0,0,1946,1560,2386,1560,0,0,1046,100,24338,19651,19651,19259,74,767,513,193,-193,0,0,0,0,293,0,158,0,2199,-1350,752,-500,709,-105,4111,-1955,41,1473,1000,250,0,0,21165,3173,3675,5389,4354,826
