mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-09,1,,,2022-06-09T23:55:35,37250,23619,13081,3455,9807,9651,10679,1762,3533,130,7738,1120,5151,6004,3984,4943,3914,1029,911,478,478,0,0,315,303,12,12,17,0,0,0,11533,20384,14688,182,0,278,0,310,30,0,0,1709,103,2479,133,0,0,1031,100,24585,12465,12542,12465,27,0,513,223,-187,36,0,0,0,135,-25,208,-25,1503,-1030,974,-500,2006,-892,4826,-2472,0,1418,945,236,0,0,13847,10738,11154,9125,5882,2346
2022-06-09,2,,,2022-06-09T23:55:35,37250,23215,13081,3435,9807,9676,10679,1762,3284,130,7738,1120,4818,6009,3788,4943,4006,937,1103,478,478,0,0,315,303,12,12,17,0,0,0,11604,20048,14709,116,0,228,0,310,0,0,0,1700,94,2354,94,0,0,1031,100,24515,12042,12254,12042,33,0,513,223,-187,36,0,0,0,119,-25,208,-25,1628,-1000,990,-500,2053,-1248,4998,-2798,0,1418,945,236,0,0,13424,11091,11173,8953,5526,2260
2022-06-09,3,,,2022-06-09T23:55:35,37250,22926,13081,3435,9807,9671,10679,1762,3584,134,7738,1033,4766,5994,4014,4943,4243,700,700,478,478,0,0,315,303,12,12,17,0,0,0,11751,20097,14531,196,0,228,0,280,0,0,0,1700,94,2404,94,0,0,1031,100,24368,11912,11977,11912,46,0,513,223,-187,36,0,0,0,152,-25,247,-25,1578,-1000,1036,-500,2010,-1248,5023,-2798,0,1418,945,236,0,0,13294,11074,11014,9328,5752,2310
2022-06-09,4,,,2022-06-09T23:55:35,37250,22982,13081,3435,9807,9671,10679,1762,3286,130,7738,1120,4772,5997,3915,4943,4193,750,750,478,478,0,0,315,303,12,12,17,0,0,0,11787,19851,14477,116,0,198,0,280,0,0,0,1700,94,2294,94,0,0,1031,100,24332,11910,12053,11910,60,0,513,223,-187,36,0,0,0,135,-25,233,-25,1578,-1000,1035,-500,2090,-1248,5071,-2798,0,1418,945,236,0,0,13292,11040,11072,8896,5560,2200
2022-06-09,5,,,2022-06-09T23:55:35,37250,23467,13081,3435,9807,9671,10679,1762,3287,130,7738,1120,4850,5985,4256,4943,3786,1157,700,478,478,0,0,315,303,12,12,17,0,0,0,11388,20248,14769,116,0,198,0,280,0,0,0,1700,94,2294,94,0,0,1031,100,24730,12639,12639,12196,44,0,513,223,-157,66,0,0,0,146,-25,158,-25,1538,-1000,1034,-500,2074,-1022,4950,-2572,0,1418,945,236,0,0,13991,10739,10828,8707,5635,2200
2022-06-09,6,,,2022-06-09T23:55:35,37250,23383,13081,3435,9807,9671,10679,1762,3591,134,7738,1120,5165,5985,4264,4943,4193,750,1104,478,470,8,8,315,303,12,12,17,0,0,0,11779,20152,15193,116,0,198,0,280,0,0,0,1700,94,2294,94,0,0,1031,100,24340,13620,13620,13082,43,17,513,157,-157,0,0,0,0,171,-25,170,-25,1583,-999,1009,-500,2074,-474,5007,-2023,0,1418,945,236,0,0,15038,9302,9763,7565,5116,2200
2022-06-09,7,,,2022-06-09T23:55:35,37250,23692,13081,3435,9807,9671,10679,1762,3590,134,7738,1062,5450,6207,4695,4943,4193,750,750,478,446,32,31,315,303,12,12,17,0,0,0,11699,20398,15292,116,0,198,0,410,47,0,0,1700,469,2424,516,0,0,1031,100,24420,14482,14482,14159,47,68,513,154,-154,0,0,0,0,143,-25,158,-25,1338,-697,841,-477,2024,-410,4504,-1634,0,1418,945,236,0,0,15900,8520,9210,7076,5259,1908
2022-06-09,8,,,2022-06-09T23:55:35,37250,23671,13081,3435,9807,9671,10679,1762,3589,134,7738,1545,5385,6199,4440,4943,4193,750,750,478,402,76,95,315,303,12,12,17,0,0,0,12130,20432,15102,58,0,174,0,360,47,0,0,1752,1057,2344,1104,0,0,1031,100,23989,14806,14895,14806,47,171,513,154,-154,0,0,0,0,131,-25,157,-25,1326,-697,774,-476,1405,-291,3793,-1514,0,1418,945,236,0,0,16224,7765,8865,6617,5485,1240
2022-06-09,9,,,2022-06-09T23:55:35,37250,22932,13081,3435,9807,9671,10679,1762,3277,156,7738,1006,5667,6300,4545,4943,4178,765,852,478,319,160,163,315,303,12,12,17,0,0,0,11482,20320,15399,91,0,224,0,355,0,0,0,1727,894,2397,894,0,0,2151,100,23516,15134,15206,15134,50,294,513,155,-155,0,0,0,0,89,-12,106,-25,1278,-650,559,-474,1210,-96,3242,-1257,0,1418,945,236,0,0,16552,6964,7798,6248,5075,1503
2022-06-09,10,,,2022-06-09T23:55:35,37250,23229,13081,3435,9807,9671,10679,1762,3275,156,7738,979,5746,6290,4552,4943,3973,969,864,478,315,163,225,315,293,22,22,17,0,0,0,11242,20525,15489,58,3,224,0,365,0,0,0,1727,1211,2374,1214,0,0,2151,100,23757,15279,15338,15279,55,371,513,154,-154,0,0,0,0,109,-28,124,-25,1218,-650,643,-500,908,-294,3002,-1497,0,1418,945,236,0,0,16697,7060,7950,6297,5190,1160
