mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-02,1,,,2022-08-21T15:36:31,37459,25610,13081,2867,,,10679,1242,,,7946,2102,3548,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,11015,,,,,,,,,,,,,,,2000,100,1053,100,27390,14242,,14242,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16008,11382,11493,,,
2022-09-02,2,,,2022-08-21T15:36:31,37459,25373,13081,2867,,,10679,1242,,,7946,2102,3311,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,11015,,,,,,,,,,,,,,,2000,100,1053,100,27390,13797,,13797,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15563,11828,11702,,,
2022-09-02,3,,,2022-08-21T15:36:31,37459,25356,13081,2867,,,10679,1242,,,7946,2102,3294,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,11015,,,,,,,,,,,,,,,2000,100,1053,100,27390,13536,,13536,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15302,12088,11945,,,
2022-09-02,4,,,2022-08-21T15:36:31,37459,25353,13081,2867,,,10679,1242,,,7946,2098,3291,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,11011,,,,,,,,,,,,,,,2000,100,1053,100,27394,13524,,13524,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15290,12104,11954,,,
2022-09-02,5,,,2022-08-21T15:36:31,37459,25408,13081,2867,,,10679,1242,,,7946,2098,3346,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,11011,,,,,,,,,,,,,,,2000,100,1053,100,27394,13989,,13989,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15755,11639,11544,,,
2022-09-02,6,,,2022-08-21T15:36:31,37459,26006,13081,2867,,,10679,1242,,,7946,2098,3944,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,11011,,,,,,,,,,,,,,,2000,100,1053,100,27394,15175,,15175,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16941,10453,10956,,,
2022-09-02,7,,,2022-08-21T15:36:31,37459,25994,13081,2867,,,10679,1242,,,7946,1468,3942,,,4943,3732,1211,,478,478,0,,315,88,,,17,0,,,10404,,,,,,,,,,,,,,,2000,100,1053,100,28001,16337,,16337,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,18103,9898,9782,,,
2022-09-02,8,,,2022-08-21T15:36:31,37459,25801,13081,2867,,,10679,1242,,,7946,1467,3742,,,4943,3732,1211,,478,478,0,,315,81,,,17,0,,,10396,,,,,,,,,,,,,,,2000,100,1053,100,28009,16863,,16863,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,18629,9380,9063,,,
2022-09-02,9,,,2022-08-21T15:36:31,37459,25781,13081,2867,,,10679,1242,,,7946,1467,3717,,,4943,3732,1211,,478,478,0,,315,76,,,17,0,,,10391,,,,,,,,,,,,,,,2000,100,1053,100,28014,17205,,17205,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,18971,9043,8701,,,
2022-09-02,10,,,2022-08-21T15:36:31,37459,25897,13081,2867,,,10679,1242,,,7946,1474,3833,,,4943,3732,1211,,478,478,0,,315,76,,,17,0,,,10397,,,,,,,,,,,,,,,2000,100,1053,100,28008,17526,,17526,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,19292,8716,8496,,,
2022-09-02,11,,,2022-08-21T15:36:31,37459,25902,13081,2867,,,10679,1242,,,7946,1470,3838,,,4943,3732,1211,,478,478,0,,315,76,,,17,0,,,10393,,,,,,,,,,,,,,,2000,100,1053,100,28012,17715,,17715,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,19480,8532,8313,,,
2022-09-02,12,,,2022-08-21T15:36:31,37459,26097,13081,2867,,,10679,1242,,,7946,1470,4033,,,4943,3732,1211,,478,478,0,,315,76,,,17,0,,,10393,,,,,,,,,,,,,,,2000,100,1053,100,28012,17903,,17903,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,19669,8343,8319,,,
2022-09-02,13,,,2022-08-21T15:36:31,37459,26465,13081,2867,,,10679,1242,,,7946,1470,4251,,,4943,3732,1211,,478,478,0,,315,76,,,17,0,,,10393,,,,,,,,,,,,,,,2000,250,1053,100,28162,18102,,18102,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,19367,8795,8989,,,
2022-09-02,14,,,2022-08-21T15:36:31,37459,26376,13081,2867,,,10679,1242,,,7946,1470,4162,,,4943,3732,1211,,478,478,0,,315,76,,,17,0,,,10393,,,,,,,,,,,,,,,2000,250,1053,100,28162,18111,,18111,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,19377,8785,8890,,,
2022-09-02,15,,,2022-08-21T15:36:31,37459,26783,13081,2867,,,10679,1242,,,7946,1470,4569,,,4943,3732,1211,,478,478,0,,315,76,,,17,0,,,10393,,,,,,,,,,,,,,,2000,250,1053,100,28162,18192,,18192,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,19458,8704,9216,,,
