mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-21,1,,,2022-06-21T23:55:30,37250,23547,13081,3421,10607,9685,10679,1446,3963,155,7738,1707,4712,5405,3485,4943,2665,2278,1995,478,478,0,0,315,302,13,13,17,0,0,0,10517,22265,15333,58,2,104,0,0,0,0,0,1465,94,1627,96,0,0,2264,100,24369,12876,12957,12876,98,0,513,296,-262,34,0,0,0,198,-12,78,-10,1559,-1000,1395,-1000,1675,-834,4905,-2856,0,1418,945,236,0,0,14260,10109,10671,9813,7195,1531
2022-06-21,2,,,2022-06-21T23:55:30,37250,22982,13081,3421,10607,9685,10679,1446,3321,155,7738,1707,4095,5481,3599,4943,2613,2330,2146,478,478,0,0,315,302,13,13,17,0,0,0,10466,21751,15597,58,0,104,0,0,0,0,0,1465,94,1627,94,0,0,2264,100,24420,12549,12712,12549,104,0,513,296,-262,34,0,0,0,115,-10,78,-10,1809,-1000,1372,-1000,1884,-1248,5258,-3268,0,1418,945,236,0,0,13933,10487,10433,9545,6416,1533
2022-06-21,3,,,2022-06-21T23:55:30,37250,22595,13081,3421,10607,9685,10679,1581,3357,190,7738,1707,4066,5486,3385,4943,2836,2107,2170,478,478,0,0,315,302,13,13,17,0,0,0,10816,21570,15443,216,2,183,0,0,0,0,0,1465,94,1864,96,0,0,2264,100,24069,12383,12466,12383,102,0,513,296,-262,34,0,0,0,115,-12,78,-10,1609,-1000,1300,-1000,1857,-1243,4959,-3265,0,1418,945,236,0,0,13767,10302,10212,9846,6389,1768
2022-06-21,4,,,2022-06-21T23:55:30,37250,22435,13081,3421,10607,9685,10679,1581,3357,190,7738,1756,4162,5489,3579,4943,3092,1851,1984,478,478,0,0,315,302,13,13,17,0,0,0,11116,21316,15451,108,2,104,0,0,0,0,0,1465,94,1677,96,0,0,2264,100,23770,12400,12571,12400,97,0,513,296,-262,34,0,0,0,183,-12,78,-10,1634,-1000,1184,-1000,1856,-1242,4935,-3264,0,1418,945,236,0,0,13784,9986,10035,9301,6128,1581
2022-06-21,5,,,2022-06-21T23:55:30,37250,22353,13081,3421,10607,9685,10679,1716,3388,235,7738,1756,4222,5494,3672,4943,3100,1843,1866,478,477,1,0,315,302,13,13,17,0,0,0,11255,21345,15471,207,2,183,0,150,0,0,0,1465,94,2005,96,0,0,2264,100,23631,13186,13186,12742,96,1,513,302,-227,75,0,0,0,115,-12,78,-10,1684,-1000,1398,-1000,1857,-717,5132,-2739,0,1418,945,236,0,0,14529,9102,9167,9048,6101,1909
2022-06-21,6,,,2022-06-21T23:55:30,37250,23138,13081,3421,10607,9685,10679,1716,3391,386,7738,1733,4724,5493,4041,4943,2831,2112,1819,478,464,14,13,315,302,13,13,17,0,0,0,10955,21630,15957,108,50,104,3,0,0,0,0,1465,347,1677,400,0,0,2264,100,23930,14338,14338,13680,113,35,513,261,-224,37,0,0,0,115,0,78,-13,1429,-1000,1217,-968,1663,-349,4502,-2330,0,1418,945,236,0,0,15719,8211,8800,7811,5897,1277
2022-06-21,7,,,2022-06-21T23:55:30,37250,23484,13081,3421,10607,9685,10679,1774,3401,425,7738,1707,5142,5494,4466,4943,2896,2047,1926,478,413,65,61,315,302,13,13,17,0,0,0,11000,21627,16576,58,0,104,0,0,0,0,0,1564,483,1726,483,0,0,2264,100,23885,15398,15398,14995,99,125,513,224,-224,0,0,0,0,115,0,78,-7,1429,-1000,965,-685,1287,-173,3874,-1865,0,1418,945,236,0,0,16816,7069,8086,6761,5275,1243
2022-06-21,8,,,2022-06-21T23:55:30,37250,22908,13081,3421,10607,9685,10679,1739,3499,950,7738,1707,4754,5475,4528,4943,3209,1734,1768,478,321,157,156,315,302,13,13,17,0,0,0,11183,21484,17100,58,0,104,0,0,0,0,0,1626,94,1788,94,0,0,2264,100,23702,15850,16107,15850,97,250,513,224,-224,0,0,0,0,115,-10,69,-10,1434,-1000,886,-469,786,-172,3290,-1661,0,1418,945,236,0,0,17268,6434,7058,5971,4608,1694
2022-06-21,9,,,2022-06-21T23:55:30,37250,22699,13081,3421,10607,9685,10679,2316,4188,1150,7738,1707,5490,5483,4423,4943,3653,1290,1594,478,246,232,258,315,302,13,13,17,0,0,0,12110,21812,17123,58,0,104,0,0,0,100,50,1571,702,1833,752,0,0,2264,100,22775,16363,16579,16363,71,409,513,225,-225,0,0,0,0,250,-39,139,-59,1634,-1000,686,-536,787,-173,3496,-1807,0,1418,945,236,0,0,17781,4994,6336,5873,4914,1081
2022-06-21,10,,,2022-06-21T23:55:30,37250,23011,13081,3421,10607,9685,10679,1996,4939,1926,7738,2039,5573,5483,4495,4943,3843,1100,1100,478,148,331,333,315,302,13,13,17,0,0,0,12212,22472,17551,0,0,80,0,0,0,100,0,1509,1122,1689,1122,0,0,2264,100,22674,16894,17089,16894,64,561,513,224,-224,0,0,0,0,279,-56,139,-59,1699,-1000,1046,-806,786,-172,3949,-2093,0,1418,945,236,0,0,18312,4362,6117,5878,5145,567
