mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-20,11,,,2022-08-20T23:56:37,37459,23171,13081,2852,10622,10230,10679,1242,4647,3403,7946,2050,4207,5083,3505,4943,4743,200,200,478,161,317,312,315,66,34,34,17,0,0,0,11611,20903,17684,0,0,60,0,560,0,0,0,2223,1927,2843,1927,0,0,1384,100,24363,18170,18461,18170,11,764,513,126,10,136,0,0,0,116,0,100,-29,1305,-1000,1144,-768,1417,-198,4082,-1995,0,1418,945,236,0,0,19452,4911,5001,3993,3209,916
2022-08-20,12,,,2022-08-20T23:56:37,37459,23322,13081,2867,10622,10230,10679,1242,4946,3635,7946,2050,4307,5088,3845,4943,4693,250,250,478,145,333,320,315,66,34,34,17,0,0,0,11561,21272,18314,0,0,60,0,560,0,0,0,2217,1922,2837,1922,0,0,1384,100,24413,18902,19106,18902,12,796,513,126,10,136,0,0,0,116,0,100,0,1287,-986,1059,-620,1417,-193,3979,-1799,0,1418,945,236,0,0,20184,4229,4420,3711,2948,915
2022-08-20,13,,,2022-08-20T23:56:37,37459,23410,13081,2867,10622,10230,10679,1242,5010,3981,7946,2080,4340,5317,3891,4943,4643,300,300,478,135,343,330,315,66,239,50,17,0,0,0,11531,21831,18782,0,0,110,60,710,50,100,50,2148,1848,3068,2008,0,0,1384,105,24438,19309,19450,19309,14,792,513,126,10,136,348,-346,2,116,0,110,-20,1517,-959,904,-599,1476,-119,4123,-1697,0,1418,945,236,0,0,20589,3849,4101,4505,3385,1060
2022-08-20,14,,,2022-08-20T23:56:37,37459,23549,13081,2867,10622,10215,10679,1282,5573,3982,7946,2080,4328,5326,3997,4943,4436,506,510,478,151,327,326,315,66,239,78,17,0,0,0,11384,22593,19108,0,0,110,0,710,0,650,0,2136,1848,3606,1848,0,0,1384,105,24586,19591,19713,19591,17,741,513,126,10,136,348,-346,2,116,0,110,-20,1249,-1000,891,-660,1417,-119,3783,-1799,0,1418,945,236,0,0,20871,3715,3958,5542,3820,1758
2022-08-20,15,,,2022-08-20T23:56:37,37459,23537,13081,2867,10622,10215,10679,1282,5756,4243,7946,2025,4336,5323,4125,4943,4439,503,508,478,167,311,301,315,66,239,80,17,0,0,0,11349,22753,19472,0,0,110,30,710,50,650,50,2192,1848,3662,1978,0,0,1384,105,24620,19835,20006,19835,21,686,513,126,10,136,348,-346,2,116,0,110,-20,1247,-1047,971,-895,1417,-119,3861,-2081,0,1418,945,236,0,0,21115,3505,3702,5465,3617,1684
2022-08-20,16,,,2022-08-20T23:56:37,37459,23790,13081,2867,10622,10215,10679,1282,5894,4321,7946,2025,4552,5323,4212,4943,4355,588,527,478,215,263,263,315,66,239,191,17,0,0,0,11313,22929,19729,0,0,110,21,710,100,650,100,2086,1798,3556,2019,0,0,1384,105,24656,20277,20505,20277,22,581,513,126,10,136,348,-346,2,116,0,110,-20,1306,-769,1160,-985,1480,-69,4172,-1843,0,1418,945,236,0,0,21557,3099,3513,5036,3535,1537
2022-08-20,17,,,2022-08-20T23:56:37,37459,23776,13081,2867,10622,10215,10679,1282,5897,4239,7946,2025,4639,5322,4331,4943,4369,574,626,478,302,176,172,315,66,239,80,17,0,0,0,11412,22830,19663,83,10,109,0,711,393,750,175,2126,1840,3779,2418,0,0,1384,105,24557,20733,20781,20733,25,401,513,197,-61,136,348,-346,2,116,0,110,-20,1387,-837,1061,-820,1539,-118,4213,-1795,0,1418,945,236,0,0,22013,2544,3043,4955,3574,1361
2022-08-20,18,,,2022-08-20T23:56:37,37459,23274,13081,2867,10622,10215,10679,1282,5907,4138,7946,2025,4563,5329,4424,4943,4693,250,250,478,403,75,74,315,66,239,80,17,0,0,0,11829,22421,19180,83,25,110,1,711,431,650,240,1951,1665,3505,2362,0,0,1384,105,24140,20929,21007,20929,24,181,513,197,-61,136,348,-346,2,116,0,92,-75,898,-616,936,-287,1539,-118,3581,-1096,0,1418,945,236,0,0,22209,1931,2345,4046,3648,1143
2022-08-20,19,,,2022-08-20T23:56:37,37459,23544,13081,2867,10622,10215,10679,1282,5915,4293,7946,2503,4343,5107,4219,4943,4143,800,250,478,464,14,15,315,66,239,34,17,0,0,0,11818,22697,19025,25,22,110,0,710,396,650,350,2052,1766,3547,2534,0,0,1384,105,24151,20500,20715,20500,22,41,513,199,-63,136,348,-346,2,116,0,110,-69,1159,-959,712,-295,1476,-118,3573,-1441,0,1418,945,236,0,0,21780,2371,3044,4658,4081,1013
2022-08-20,20,,,2022-08-20T23:56:37,37459,23556,13081,2867,10622,10215,10679,1282,5923,3449,7946,2503,4369,5089,4058,4943,4143,800,800,478,478,0,1,315,66,239,76,17,0,0,0,11831,22673,18598,25,25,60,60,560,0,750,0,2036,1725,3431,1810,0,0,1384,105,24138,19184,19842,19184,30,3,513,199,-63,136,348,-346,2,116,0,260,-133,1059,-909,712,-387,1476,-234,3623,-1663,0,1418,945,236,0,0,20464,3674,4372,5391,4483,1621
2022-08-20,21,,,2022-08-20T23:56:37,37459,23035,13081,2867,10622,10215,10679,1282,5931,3474,7946,2500,4248,5073,3984,4943,4543,400,835,478,478,0,0,315,66,34,34,17,0,0,0,12221,22060,18542,91,50,152,101,280,0,300,0,2158,1750,2981,1901,0,0,1384,105,23748,18581,18883,18581,32,0,513,199,-63,136,348,-346,2,116,0,260,-150,1121,-1000,1013,-898,1417,-258,3927,-2306,0,1418,945,236,0,0,19861,3887,4454,5287,3926,1080
2022-08-20,22,,,2022-08-20T23:56:37,37459,22971,13081,2867,10622,10215,10679,1282,5348,3234,7946,2500,4184,5075,3530,4943,4543,400,400,478,478,0,0,315,66,34,34,17,0,0,0,12221,21479,17413,25,25,135,125,280,0,450,0,2108,1822,2998,1972,0,0,1384,105,23748,17617,18099,17617,31,0,513,199,-96,103,0,0,0,116,0,260,-150,1234,-999,945,-943,1417,-258,3972,-2350,0,1418,945,236,0,0,18932,4816,5354,5159,4162,1026
2022-08-20,23,,,2022-08-20T23:56:37,37459,23042,13081,2867,10622,10215,10679,1282,5060,1903,7946,2500,4103,5081,3611,4943,4395,547,565,478,478,0,0,315,66,34,34,17,0,0,0,12076,21344,16327,25,25,60,0,280,0,0,0,2143,1857,2508,1882,0,0,1384,100,23898,16504,17061,16504,40,0,513,199,-96,103,0,0,0,157,0,110,-19,1313,-1000,1092,-882,1407,-248,4079,-2149,0,1418,945,236,0,0,17819,6079,6538,5572,5112,626
2022-08-20,24,,,2022-08-20T23:56:37,37459,22502,13081,2867,10622,10215,10679,1282,5315,1185,7946,2500,3920,5082,3391,4943,4763,180,556,478,478,0,0,315,56,234,29,17,0,0,0,12427,21433,15375,25,25,60,0,280,0,0,0,2206,1920,2571,1945,0,0,1384,100,23548,15421,15963,15421,23,0,513,202,-96,106,0,0,0,116,0,110,-19,1234,-1000,1260,-1000,1410,-296,4130,-2315,0,1418,945,236,0,0,16733,6815,7081,6824,6153,626
