mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-30,1,,,2022-08-21T15:36:29,37459,22883,13081,2867,,,10679,1767,,,7946,2273,3532,,,4943,4508,435,,478,478,0,,315,87,,,17,0,,,12467,,,,,,,,,,,,,,,700,0,1053,100,24539,15218,15525,15218,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,581,473,17565,6974,7790,,,
2022-08-30,2,,,2022-08-21T15:36:29,37459,22673,13081,2867,,,10679,1767,,,7946,2273,3322,,,4943,4508,435,,478,478,0,,315,87,,,17,0,,,12467,,,,,,,,,,,,,,,700,0,1053,100,24539,14696,14909,14696,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,561,473,17023,7516,8102,,,
2022-08-30,3,,,2022-08-21T15:36:29,37459,22639,13081,2867,,,10679,1767,,,7946,2273,3288,,,4943,4508,435,,478,478,0,,315,87,,,17,0,,,12467,,,,,,,,,,,,,,,700,0,1053,100,24539,14354,14473,14354,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,548,473,16668,7871,8411,,,
2022-08-30,4,,,2022-08-21T15:36:29,37459,22670,13081,2867,,,10679,1767,,,7946,2273,3319,,,4943,4508,435,,478,478,0,,315,87,,,17,0,,,12467,,,,,,,,,,,,,,,700,0,1053,100,24539,14308,14422,14308,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,547,473,16620,7919,8488,,,
2022-08-30,5,,,2022-08-21T15:36:29,37459,22738,13081,2867,,,10679,1767,,,7946,2273,3387,,,4943,4508,435,,478,478,0,,315,87,,,17,0,,,12467,,,,,,,,,,,,,,,700,0,1053,100,24539,14699,15015,14699,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,561,473,17026,7513,8165,,,
2022-08-30,6,,,2022-08-21T15:36:29,37459,23100,13081,2867,,,10679,1767,,,7946,2273,3749,,,4943,4508,435,,478,478,0,,315,87,,,17,0,,,12467,,,,,,,,,,,,,,,700,0,1053,100,24539,15507,15953,15507,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,592,473,17866,6673,7718,,,
2022-08-30,7,,,2022-08-21T15:36:29,37459,23063,13081,2867,,,10679,1813,,,7946,1890,3898,,,4943,4508,435,,478,478,0,,315,227,,,17,0,,,12274,,,,,,,,,,,,,,,700,0,1053,100,24731,16524,16982,16524,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,631,473,18921,5810,6664,,,
2022-08-30,8,,,2022-08-21T15:36:29,37459,22975,13081,2867,,,10679,1813,,,7946,1890,3804,,,4943,4508,435,,478,478,0,,315,222,,,17,0,,,12269,,,,,,,,,,,,,,,700,0,1053,100,24736,17516,17987,17516,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,669,473,19951,4785,5584,,,
2022-08-30,9,,,2022-08-21T15:36:29,37459,23185,13081,2867,,,10679,1813,,,7946,1890,4006,,,4943,4508,435,,478,478,0,,315,214,,,17,0,,,12261,,,,,,,,,,,,,,,700,0,1053,100,24744,18532,18907,18532,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,708,473,21006,3738,4778,,,
2022-08-30,10,,,2022-08-21T15:36:29,37459,23244,13081,2867,,,10679,1813,,,7946,1890,4065,,,4943,4508,435,,478,478,0,,315,214,,,17,0,,,12261,,,,,,,,,,,,,,,700,0,1053,100,24744,19253,19511,19253,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,735,473,21754,2990,4117,,,
