mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-10,15,,,2022-06-10T23:55:28,37250,23168,13081,3656,9807,9451,10679,1767,4245,629,7738,1165,5782,6179,5225,4943,4083,860,777,478,154,324,318,315,290,25,25,17,0,0,0,11591,21440,16425,58,0,174,0,140,0,0,0,1950,401,2322,401,0,150,2226,100,23483,15182,15326,15182,57,742,513,251,-249,2,1,-1,0,285,-100,279,-100,1808,-1000,989,-500,809,-303,4170,-2003,0,1418,945,236,0,0,16598,6885,7986,7271,5266,1921
2022-06-10,16,,,2022-06-10T23:55:28,37250,23475,13081,3460,9807,9451,10679,1767,4081,630,7738,1165,5767,6346,5299,4943,3919,1024,854,478,191,287,288,315,290,25,25,17,0,0,0,11274,21570,16546,58,0,174,0,140,0,0,0,1950,509,2322,509,0,150,2226,100,23799,15470,15696,15470,57,676,513,251,-249,2,1,-1,0,285,-100,299,-100,1403,-1000,806,-500,809,-303,3602,-2003,0,1418,945,236,0,0,16886,6913,8005,7031,5274,1813
2022-06-10,17,,,2022-06-10T23:55:28,37250,23382,13081,3460,9807,9646,10679,1821,4682,706,7738,1165,5853,6275,5435,4943,3969,973,993,478,267,212,210,315,290,25,25,17,0,0,0,11451,21973,17014,58,0,174,0,140,0,0,0,1950,387,2322,387,0,150,2226,100,23623,15921,16064,15921,55,502,513,251,-249,3,1,-1,0,285,-100,299,-100,1763,-1000,811,-500,684,-178,3842,-1878,0,1418,945,236,0,0,17336,6287,7461,7066,5209,1935
2022-06-10,18,,,2022-06-10T23:55:28,37250,23440,13081,3460,9807,9646,10679,1821,4384,526,7738,1165,6011,6279,5562,4943,3976,967,902,478,360,119,119,315,290,25,25,17,0,0,0,11548,21580,16779,58,0,174,0,140,0,0,0,1950,883,2322,883,0,150,2226,100,23526,16207,16258,16207,46,293,513,251,-249,3,1,-1,0,251,-100,299,-100,1563,-1000,751,-466,645,-139,3509,-1805,0,1418,945,236,0,0,17622,5904,7233,6478,5050,1439
2022-06-10,19,,,2022-06-10T23:55:28,37250,23465,13081,3460,9807,9646,10679,1821,4395,525,7738,1298,6217,6272,5585,4943,4078,865,848,478,439,39,40,315,290,25,25,17,0,0,0,11857,21403,16668,58,0,174,0,140,0,0,0,1950,892,2322,892,0,150,2226,100,23217,16309,16331,16309,29,112,513,251,-249,3,1,-1,0,277,-100,224,-100,1473,-1000,760,-450,664,-50,3398,-1700,0,1418,945,236,0,0,17724,5493,7156,6228,4984,1430
2022-06-10,20,,,2022-06-10T23:55:28,37250,23371,13081,3460,9807,9646,10679,1821,4398,376,7738,1194,6212,6455,5740,4943,4134,808,814,478,471,7,7,315,290,25,25,17,0,0,0,11841,21500,16607,58,0,104,0,140,0,0,0,1950,751,2252,751,0,150,2226,100,23232,16236,16273,16236,26,18,513,251,-249,3,1,-1,0,209,-69,174,-100,1468,-1000,887,-327,625,-11,3363,-1507,0,1418,945,236,0,0,17651,5581,7135,6313,5142,1501
2022-06-10,21,,,2022-06-10T23:55:28,37250,23203,13081,3460,9807,9646,10679,1821,3877,395,7738,1194,5907,6449,5660,4943,3983,960,787,478,478,0,0,315,298,17,17,17,0,0,0,11707,21110,16505,58,0,104,0,140,0,0,0,1950,465,2252,465,0,150,2226,100,23366,15859,16048,15859,30,1,513,251,-249,3,1,-1,0,319,-77,194,-94,1458,-1000,746,-266,667,-32,3384,-1469,0,1418,945,236,0,0,17274,6092,7344,6149,4855,1787
2022-06-10,22,,,2022-06-10T23:55:28,37250,23012,13081,3460,9807,9646,10679,1821,3629,335,7738,1216,5832,6439,5266,4943,3944,999,951,478,478,0,0,315,303,12,12,17,0,0,0,11696,20886,16209,58,0,104,0,140,0,0,0,1800,94,2102,94,0,0,2226,100,23228,14875,15367,14875,46,0,513,226,-226,0,0,0,0,243,-100,174,-100,1463,-1000,718,-404,799,-164,3397,-1768,0,1418,945,236,0,0,16293,6935,8137,6429,4903,2008
2022-06-10,23,,,2022-06-10T23:55:28,37250,22373,13081,3460,9807,9646,10679,1821,3647,120,7738,1216,5221,6225,4700,4943,3972,971,1031,478,478,0,0,315,303,12,12,17,0,0,0,11723,20662,15509,108,0,104,0,140,0,0,0,1800,94,2152,94,0,0,2226,100,23200,13765,14320,13765,43,0,513,226,-226,0,0,0,0,322,-100,199,-100,1443,-1000,855,-500,1019,-405,3838,-2105,0,1418,945,236,0,0,15183,8017,8608,7302,5379,2058
2022-06-10,24,,,2022-06-10T23:55:28,37250,21757,13081,3460,9807,9646,10679,1821,3970,120,7738,1136,4759,6057,4232,4943,4126,817,975,478,478,0,0,315,303,12,12,17,0,0,0,11796,20663,14985,178,18,128,0,140,0,0,0,1364,94,1810,112,0,0,2226,100,23128,12670,13218,12670,40,0,513,226,-226,0,0,0,0,304,-118,209,-100,1359,-1000,830,-500,1974,-998,4676,-2716,0,1418,945,236,0,0,14088,9040,9087,8063,5904,1698
