mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-17,11,,,2022-08-17T23:56:41,37466,22518,13081,2902,10622,10240,10679,1500,5055,2780,7954,2081,4188,5044,3677,4943,4872,71,158,478,148,330,326,315,66,34,34,17,0,0,0,12053,21154,17215,108,0,195,0,560,0,400,0,2269,1733,3532,1733,0,0,1593,100,23719,17411,17610,17411,6,666,513,97,-95,2,0,0,0,258,0,268,-24,1051,-999,936,-730,915,-222,3428,-1975,0,1418,945,236,0,0,18827,4892,5107,5755,4034,1799
2022-08-17,12,,,2022-08-17T23:56:41,37466,22526,13081,2902,10622,10240,10679,1500,5265,3743,7954,2081,4170,5261,3518,4943,4862,81,86,478,138,340,336,315,61,39,39,17,0,0,0,12028,21608,17961,60,36,170,60,560,0,500,0,2294,1908,3584,2004,0,0,1593,100,23744,18308,18432,18308,6,699,513,78,-76,2,0,0,0,279,-102,134,-16,1185,-1000,1009,-766,915,-222,3522,-2106,0,1418,945,236,0,0,19724,4020,4218,5420,3723,1580
2022-08-17,13,,,2022-08-17T23:56:41,37466,22779,13081,2902,10622,10240,10679,1500,5269,4123,7954,2081,4236,5253,3649,4943,4827,116,112,478,131,347,328,315,61,39,39,17,0,0,0,11987,21647,18491,60,0,120,34,560,0,500,0,2444,1908,3684,1942,0,150,1593,105,23931,19055,19160,19055,6,707,513,98,-96,2,723,-723,0,177,-20,134,-36,1135,-854,1009,-415,915,-222,3370,-1547,0,1418,945,236,0,0,20471,3460,3724,5574,3975,1742
2022-08-17,14,,,2022-08-17T23:56:41,37466,22862,13081,2902,10622,10240,10679,1500,5957,4198,7954,2081,4255,5329,3752,4943,4749,194,154,478,144,334,317,315,61,39,39,17,0,0,0,11924,22474,18700,180,0,320,50,660,87,550,0,2542,1868,4252,2005,0,150,1593,105,23994,19465,19587,19465,9,652,513,117,-114,3,723,-723,0,177,-20,110,-41,1355,-794,934,-536,836,-143,3412,-1534,0,1418,945,236,0,0,20880,3114,3397,6562,4612,2247
2022-08-17,15,,,2022-08-17T23:56:41,37466,22989,13081,2902,10622,10240,10679,1500,5956,4408,7954,2081,4357,5253,3691,4943,4700,242,200,478,168,310,300,315,61,244,69,17,0,0,0,11899,22627,18907,66,0,60,50,735,50,705,105,2395,1859,3961,2064,0,150,1593,105,24018,19709,19894,19709,9,602,513,98,-95,3,723,-723,0,145,-29,189,-45,1135,-918,877,-520,836,-134,3182,-1646,0,1418,945,236,0,0,21124,2894,3280,6097,4538,1897
2022-08-17,16,,,2022-08-17T23:56:41,37466,23123,13081,2902,10622,10240,10679,1500,6076,4669,7954,2081,4503,5251,3797,4943,4670,273,225,478,216,262,257,315,56,249,90,17,0,0,0,11911,22733,19277,66,20,60,60,735,100,755,221,2424,1868,4040,2269,0,150,1593,105,24006,19878,20018,19878,12,504,513,98,-95,3,723,-723,0,177,-20,264,-84,1254,-1083,1025,-642,836,-143,3556,-1972,0,1418,945,236,0,0,21293,2713,3245,6159,4275,1771
2022-08-17,17,,,2022-08-17T23:56:41,37466,23232,13081,2902,10622,10240,10679,1537,6076,4714,7954,2062,4634,5269,4010,4943,4575,368,261,478,296,182,178,315,56,249,90,17,0,0,0,11915,22765,19492,48,5,60,60,736,136,680,349,2379,1843,3903,2393,0,150,1593,105,24002,20208,20282,20208,25,343,513,112,-109,3,723,-723,0,177,0,190,-89,1312,-1136,895,-695,845,-192,3419,-2112,0,1418,945,236,0,0,21623,2379,3024,5804,4106,1510
2022-08-17,18,,,2022-08-17T23:56:41,37466,22997,13081,2917,10622,10240,10679,1537,6086,4645,7954,2038,4564,5260,3955,4943,4628,315,301,478,392,86,86,315,56,249,90,17,0,0,0,12052,22616,19318,93,11,145,60,740,0,699,194,2345,1809,4022,2074,0,150,1593,105,23865,19850,20029,19850,12,166,513,112,-109,3,723,-723,0,137,0,181,-95,1007,-934,767,-716,885,-192,2977,-1937,0,1418,945,236,0,0,21265,2600,3147,6027,4131,1948
2022-08-17,19,,,2022-08-17T23:56:41,37466,22692,13081,2917,10622,10240,10679,1537,6091,4464,7954,2503,4300,5061,3844,4943,4604,338,279,478,457,21,21,315,56,249,90,17,0,0,0,12549,22382,18938,93,0,295,71,560,0,555,100,2424,1868,3927,2039,0,150,1593,105,23369,19360,19605,19360,10,43,513,117,-114,3,723,-723,0,177,0,181,-95,1053,-1000,764,-689,836,-143,3011,-1927,0,1418,945,236,0,0,20775,2594,3332,6126,4282,1888
2022-08-17,20,,,2022-08-17T23:56:41,37466,22608,13081,2917,10622,10225,10679,1537,6096,4281,7954,2503,4430,5056,3819,4943,4789,154,324,478,477,2,2,315,66,239,80,17,0,0,0,12758,22169,18730,126,0,245,89,585,0,505,75,2297,1540,3758,1704,0,150,1593,105,23159,19042,19201,19042,13,5,513,117,-114,3,723,-723,0,145,-9,185,-104,1029,-978,854,-602,827,-134,3040,-1827,0,1418,945,236,0,0,20457,2702,3566,6148,4276,2054
2022-08-17,21,,,2022-08-17T23:56:41,37466,22586,13081,2917,10622,10225,10679,1500,6091,3823,7954,2819,4307,5050,3489,4943,4724,219,158,478,478,0,0,315,66,239,90,17,0,0,0,12969,22220,17786,60,0,150,77,280,0,305,50,2272,1836,3067,1963,0,150,1593,105,22948,18525,18784,18525,4,0,513,150,-114,36,723,-723,0,161,-24,110,-29,1149,-978,1005,-402,827,-134,3252,-1567,0,1418,945,236,0,0,19907,3041,4061,5959,5272,1104
2022-08-17,22,,,2022-08-17T23:56:41,37466,22342,13081,2907,10622,10225,10679,1500,6035,2984,7954,2502,4302,5055,3356,4943,4823,120,176,478,478,0,0,315,66,239,34,17,0,0,0,12746,22072,16775,60,0,120,20,280,0,0,0,2127,1841,2587,1861,0,0,1593,105,23022,17508,18017,17508,8,0,513,130,-94,36,0,0,0,160,-24,129,-19,1258,-1000,1244,-440,748,-134,3539,-1617,0,1418,945,236,0,0,18890,4132,4834,5354,5391,726
2022-08-17,23,,,2022-08-17T23:56:41,37466,22264,13081,2917,10622,10235,10679,1500,6024,1751,7954,2502,4221,5063,3279,4943,4814,129,104,478,478,0,0,315,66,239,34,17,0,0,0,12747,22076,15403,0,0,120,19,280,0,400,0,2142,1856,2942,1875,0,0,1593,100,23025,16173,16841,16173,8,0,513,124,-91,33,0,0,0,140,-24,130,-19,1283,-1000,1041,-465,747,-133,3341,-1641,0,1418,945,236,0,0,17558,5467,6091,6883,6764,1067
2022-08-17,24,,,2022-08-17T23:56:41,37466,22012,13081,2917,10622,10235,10679,1500,5476,984,7954,2502,3915,5060,3215,4943,4755,188,127,478,478,0,0,315,71,29,29,17,0,0,0,12694,21374,14589,0,0,60,1,280,0,0,0,2121,1833,2461,1834,0,0,1593,100,23078,15049,15611,15049,10,0,513,127,-94,33,0,0,0,116,0,101,0,1432,-1000,1147,-727,1380,-108,4176,-1835,0,1418,945,236,0,0,16434,6644,6963,6933,6879,627
