mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-24,15,,,2022-08-21T15:36:49,37459,22181,13081,4125,,,10679,3915,,,7946,1847,4201,,,4943,3732,1211,,478,478,0,,315,281,,,17,0,,,14818,,,,,,,,,,,,,,,2000,100,1000,100,23640,14363,,14363,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,15817,7823,7943,,,
2022-09-24,16,,,2022-08-21T15:36:49,37459,22672,13081,4125,,,10679,3915,,,7946,1847,4692,,,4943,3732,1211,,478,478,0,,315,281,,,17,0,,,14818,,,,,,,,,,,,,,,2000,100,1000,100,23640,14676,,14676,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,16130,7510,8121,,,
2022-09-24,17,,,2022-08-21T15:36:49,37459,22608,13081,4125,,,10679,3915,,,7946,1847,4628,,,4943,3732,1211,,478,478,0,,315,281,,,17,0,,,14818,,,,,,,,,,,,,,,2000,100,1000,100,23640,15169,,15169,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,16623,7017,7564,,,
2022-09-24,18,,,2022-08-21T15:36:49,37459,22392,13081,4125,,,10679,3915,,,7946,1847,4412,,,4943,3732,1211,,478,478,0,,315,281,,,17,0,,,14818,,,,,,,,,,,,,,,2000,100,1000,100,23640,15104,,15104,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,16558,7082,7413,,,
2022-09-24,19,,,2022-08-21T15:36:49,37459,22654,13081,4125,,,10679,3915,,,7946,1851,4674,,,4943,3732,1211,,478,478,0,,315,281,,,17,0,,,14822,,,,,,,,,,,,,,,2000,100,1000,100,23636,15603,,15603,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,17057,6579,7176,,,
2022-09-24,20,,,2022-08-21T15:36:49,37459,22439,13081,4125,,,10679,3915,,,7946,1851,4459,,,4943,3732,1211,,478,478,0,,315,281,,,17,0,,,14822,,,,,,,,,,,,,,,2000,100,1000,100,23636,15618,,15618,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,17071,6565,6947,,,
2022-09-24,21,,,2022-08-21T15:36:49,37459,22320,13081,4125,,,10679,3915,,,7946,1848,4340,,,4943,3732,1211,,478,478,0,,315,281,,,17,0,,,14819,,,,,,,,,,,,,,,2000,100,1000,100,23639,14537,,14537,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,15991,7648,7908,,,
2022-09-24,22,,,2022-08-21T15:36:49,37459,22560,13081,4125,,,10679,3915,,,7946,1848,4580,,,4943,3732,1211,,478,478,0,,315,281,,,17,0,,,14819,,,,,,,,,,,,,,,2000,100,1000,100,23639,13482,,13482,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,14936,8703,9203,,,
2022-09-24,23,,,2022-08-21T15:36:49,37459,21860,13081,4125,,,10679,3915,,,7946,1848,3880,,,4943,3732,1211,,478,478,0,,315,281,,,17,0,,,14819,,,,,,,,,,,,,,,2000,100,1000,100,23639,12690,,12690,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,14143,9496,9296,,,
2022-09-24,24,,,2022-08-21T15:36:49,37459,21741,13081,4125,,,10679,3915,,,7946,1848,3766,,,4943,3732,1211,,478,478,0,,315,286,,,17,0,,,14824,,,,,,,,,,,,,,,2000,100,1000,100,23634,12053,,12053,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,161,13506,10128,9814,,,
