mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-03,1,,,2022-08-21T15:36:32,37459,24035,13081,3645,,,10679,2028,,,7946,2094,3537,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,12539,,,,,,,,,,,,,,,2000,100,1053,100,25866,12933,,12933,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14699,11168,11228,,,
2022-09-03,2,,,2022-08-21T15:36:32,37459,23760,13081,3645,,,10679,2028,,,7946,2094,3262,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,12539,,,,,,,,,,,,,,,2000,100,1053,100,25866,12485,,12485,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14251,11615,11400,,,
2022-09-03,3,,,2022-08-21T15:36:32,37459,23739,13081,3645,,,10679,2028,,,7946,2094,3241,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,12539,,,,,,,,,,,,,,,2000,100,1053,100,25866,12226,,12226,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13992,11874,11638,,,
2022-09-03,4,,,2022-08-21T15:36:32,37459,23741,13081,3645,,,10679,2028,,,7946,2094,3243,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,12539,,,,,,,,,,,,,,,2000,100,1053,100,25866,12131,,12131,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13897,11969,11735,,,
2022-09-03,5,,,2022-08-21T15:36:32,37459,24013,13081,3645,,,10679,2028,,,7946,2094,3515,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,12539,,,,,,,,,,,,,,,2000,100,1053,100,25866,12258,,12258,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14024,11842,11880,,,
2022-09-03,6,,,2022-08-21T15:36:32,37459,24873,13081,3645,,,10679,2028,,,7946,2094,4375,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,12539,,,,,,,,,,,,,,,2000,100,1053,100,25866,12695,,12695,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14461,11406,12304,,,
2022-09-03,7,,,2022-08-21T15:36:32,37459,24737,13081,3645,,,10679,2028,,,7946,1466,4238,,,4943,3732,1211,,478,478,0,,315,78,,,17,0,,,11925,,,,,,,,,,,,,,,2000,100,1053,100,26481,13152,,13152,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14918,11563,11710,,,
2022-09-03,8,,,2022-08-21T15:36:32,37459,25040,13081,3645,,,10679,2028,,,7946,1466,4535,,,4943,3732,1211,,478,478,0,,315,71,,,17,0,,,11918,,,,,,,,,,,,,,,2000,100,1053,100,26487,13913,,13913,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15678,10809,11253,,,
2022-09-03,9,,,2022-08-21T15:36:32,37459,25019,13081,3645,,,10679,2028,,,7946,1466,4509,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11913,,,,,,,,,,,,,,,2000,100,1053,100,26492,14718,,14718,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16484,10008,10426,,,
2022-09-03,10,,,2022-08-21T15:36:32,37459,24802,13081,3645,,,10679,2028,,,7946,1466,4292,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11913,,,,,,,,,,,,,,,2000,100,1053,100,26492,15195,,15195,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16961,9531,9732,,,
2022-09-03,11,,,2022-08-21T15:36:32,37459,24206,13081,3645,,,10679,2028,,,7946,1462,3696,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11909,,,,,,,,,,,,,,,2000,100,1053,100,26496,15327,,15327,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17093,9403,9004,,,
2022-09-03,12,,,2022-08-21T15:36:32,37459,24171,13081,3645,,,10679,2028,,,7946,1462,3661,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11909,,,,,,,,,,,,,,,2000,100,1053,100,26496,15529,,15529,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17294,9202,8768,,,
2022-09-03,13,,,2022-08-21T15:36:32,37459,24012,13081,3645,,,10679,2028,,,7946,1462,3502,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11909,,,,,,,,,,,,,,,2000,100,1053,100,26496,15475,,15475,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17241,9255,8662,,,
2022-09-03,14,,,2022-08-21T15:36:32,37459,23989,13081,3645,,,10679,2028,,,7946,1462,3479,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11909,,,,,,,,,,,,,,,2000,100,1053,100,26496,15282,,15282,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17047,9449,8833,,,
2022-09-03,15,,,2022-08-21T15:36:32,37459,24201,13081,3645,,,10679,2028,,,7946,1462,3691,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11909,,,,,,,,,,,,,,,2000,100,1053,100,26496,15447,,15447,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17213,9284,8880,,,
2022-09-03,16,,,2022-08-21T15:36:32,37459,24706,13081,3645,,,10679,2028,,,7946,1462,4196,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,11909,,,,,,,,,,,,,,,2000,100,1053,100,26496,15677,,15677,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17443,9053,9154,,,
