mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-14,11,,,2022-08-21T15:36:41,37459,23440,13081,4125,,,10679,2538,,,7946,2285,3867,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,13686,,,,,,,,,,,,,,,2000,100,1000,100,24772,19345,,19345,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,21111,3661,4220,,,
2022-09-14,12,,,2022-08-21T15:36:41,37459,23475,13081,4125,,,10679,2538,,,7946,2285,3897,,,4943,3732,1211,,478,478,0,,315,61,,,17,0,,,13681,,,,,,,,,,,,,,,2000,100,1000,100,24777,19827,,19827,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,21593,3184,3773,,,
2022-09-14,13,,,2022-08-21T15:36:41,37459,22997,13081,4125,,,10679,3260,,,7946,2285,3991,,,4943,3732,1211,,478,478,0,,315,61,,,17,0,,,14389,,,,,,,,,,,,,,,2000,250,1000,100,24219,20136,,20136,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21401,2818,3487,,,
2022-09-14,14,,,2022-08-21T15:36:41,37459,23067,13081,4125,,,10679,3260,,,7946,2285,4061,,,4943,3732,1211,,478,478,0,,315,61,,,17,0,,,14389,,,,,,,,,,,,,,,2000,250,1000,100,24219,20260,,20260,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21526,2693,3432,,,
2022-09-14,15,,,2022-08-21T15:36:41,37459,23294,13081,4125,,,10679,3260,,,7946,2282,4288,,,4943,3732,1211,,478,478,0,,315,61,,,17,0,,,14386,,,,,,,,,,,,,,,2000,250,1000,100,24222,20576,,20576,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21842,2380,3343,,,
2022-09-14,16,,,2022-08-21T15:36:41,37459,23531,13081,4125,,,10679,3260,,,7946,2282,4520,,,4943,3732,1211,,478,478,0,,315,56,,,17,0,,,14381,,,,,,,,,,,,,,,2000,250,1000,100,24227,21003,,21003,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,22269,1958,3153,,,
2022-09-14,17,,,2022-08-21T15:36:41,37459,23527,13081,4125,,,10679,3260,,,7946,2282,4516,,,4943,3732,1211,,478,478,0,,315,56,,,17,0,,,14381,,,,,,,,,,,,,,,2000,250,1000,100,24227,21291,,21291,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,22557,1670,2861,,,
2022-09-14,18,,,2022-08-21T15:36:41,37459,23423,13081,4125,,,10679,3260,,,7946,2256,4412,,,4943,3732,1211,,478,478,0,,315,56,,,17,0,,,14356,,,,,,,,,,,,,,,2000,250,1000,100,24252,20961,,20961,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,22227,2025,3087,,,
2022-09-14,19,,,2022-08-21T15:36:41,37459,23196,13081,4125,,,10679,3214,,,7946,2739,4139,,,4943,3732,1211,,478,478,0,,315,56,,,17,0,,,14784,,,,,,,,,,,,,,,2000,250,1000,100,23824,20888,,20888,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,22154,1670,2933,,,
2022-09-14,20,,,2022-08-21T15:36:41,37459,23314,13081,4125,,,10679,3214,,,7946,2739,4267,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,14794,,,,,,,,,,,,,,,2000,250,1000,100,23814,20992,,20992,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,22258,1556,2947,,,
2022-09-14,21,,,2022-08-21T15:36:41,37459,23274,13081,4125,,,10679,3214,,,7946,2738,4227,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,14793,,,,,,,,,,,,,,,2000,250,1000,100,23815,19885,,19885,,,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,473,21151,2664,4014,,,
2022-09-14,22,,,2022-08-21T15:36:41,37459,23366,13081,4125,,,10679,3214,,,7946,2738,4469,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,14793,,,,,,,,,,,,,,,2000,100,1000,100,23665,18306,,18306,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,20072,3593,5185,,,
2022-09-14,23,,,2022-08-21T15:36:41,37459,22667,13081,4125,,,10679,3214,,,7946,2738,3770,,,4943,3732,1211,,478,478,0,,315,66,,,17,0,,,14793,,,,,,,,,,,,,,,2000,100,1000,100,23665,16527,,16527,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,18293,5372,6265,,,
2022-09-14,24,,,2022-08-21T15:36:41,37459,22783,13081,4125,,,10679,2982,,,7946,2738,3659,,,4943,3732,1211,,478,478,0,,315,71,,,17,0,,,14570,,,,,,,,,,,,,,,2000,100,1000,100,23888,15081,,15081,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16847,7041,7827,,,
