mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-06,11,,,2022-06-06T23:55:16,37250,25157,13081,3495,9807,9611,10679,1781,3653,470,7737,992,5999,6386,5440,4943,3373,1569,1690,478,267,211,228,315,302,13,13,17,0,0,0,10729,21639,17452,0,0,130,0,560,0,0,0,1630,124,2320,124,0,0,1036,100,25384,15623,15713,15623,90,495,513,193,-193,0,0,0,0,202,-25,140,-25,1583,-1000,721,-500,1535,-871,4181,-2421,0,1418,945,236,0,0,17041,8343,9534,7021,4380,2196
2022-06-06,12,,,2022-06-06T23:55:16,37250,24869,13081,3495,9807,9611,10679,1781,4005,470,7737,1033,5938,6370,5292,4943,3593,1350,1616,478,274,204,222,315,302,13,13,17,0,0,0,10991,21749,17224,24,24,130,19,560,0,0,0,554,118,1268,161,0,0,1036,100,25122,15804,15901,15804,89,491,513,226,-226,0,0,0,0,175,-49,140,-44,1519,-1000,726,-500,1432,-369,3992,-1962,0,1418,945,236,0,0,17222,7900,9065,5924,4751,1107
2022-06-06,13,,,2022-06-06T23:55:16,37250,24968,13081,3495,9807,9611,10679,1781,4520,474,7737,992,5806,6302,5378,4943,3492,1450,1433,478,294,184,193,315,302,13,13,17,0,0,0,10872,22276,17101,49,0,180,0,560,0,0,0,1004,118,1793,118,0,150,1036,100,25391,15799,15869,15799,84,474,513,251,-248,3,1,-1,0,121,-25,76,-25,1478,-1000,656,-500,1132,-218,3463,-1768,0,1418,945,236,0,0,17214,8177,9169,7034,5425,1675
2022-06-06,14,,,2022-06-06T23:55:16,37250,25186,13081,3495,9807,9611,10679,1781,4001,375,7737,992,5628,6306,5498,4943,3102,1840,1690,478,287,191,178,315,302,13,13,17,0,0,0,10484,22158,17365,24,0,205,0,560,0,0,0,1338,118,2127,118,0,150,1036,100,25779,15939,16125,15939,74,461,513,251,-248,3,1,-1,0,84,-59,201,-90,1503,-999,707,-500,1128,-214,3623,-1862,0,1418,945,236,0,0,17354,8425,9247,6994,5043,2009
2022-06-06,15,,,2022-06-06T23:55:16,37250,25392,13081,3495,9807,9611,10679,1762,4009,349,7737,992,5815,6306,5463,4943,3082,1861,1734,478,308,170,166,315,302,13,13,17,0,0,0,10465,22166,17336,0,0,80,0,560,0,0,0,1588,279,2228,279,0,150,1036,100,25798,16110,16373,16110,97,416,513,251,-248,3,1,-1,0,81,-57,176,-90,1613,-999,703,-500,1128,-214,3701,-1860,0,1418,945,236,0,0,17525,8273,9282,6855,5079,1949
2022-06-06,16,,,2022-06-06T23:55:16,37250,25045,13081,3495,9807,9611,10679,1762,4446,561,7737,992,5868,6312,5444,4943,3457,1486,1761,478,338,140,138,315,298,17,17,17,0,0,0,10857,22208,17531,1,1,81,1,560,0,0,0,1204,568,1846,570,0,150,1036,100,25406,16487,16741,16487,69,352,513,251,-248,3,1,-1,0,139,-91,220,-91,1739,-1000,699,-500,1433,-219,4230,-1901,0,1418,945,236,0,0,17902,7504,8558,6147,4926,1276
2022-06-06,17,,,2022-06-06T23:55:16,37250,24754,13081,3495,9807,9611,10679,1762,4222,797,7737,992,5912,6368,5750,4943,3743,1200,1186,478,396,82,94,315,289,26,26,17,0,0,0,11185,21706,17463,0,0,160,59,560,0,0,0,738,152,1458,211,0,150,1036,100,25078,16995,17136,16995,44,225,513,251,-246,5,1,-1,0,110,-49,265,0,1738,-897,788,0,1016,-30,3917,-976,0,1418,945,236,0,0,18408,6670,7759,4862,4490,1247
2022-06-06,18,,,2022-06-06T23:55:16,37250,24476,13081,3480,9807,9626,10679,2058,4237,764,7737,992,6156,6369,5729,4943,3943,1000,988,478,436,42,41,315,289,26,26,17,0,0,0,11697,21481,17174,0,0,160,70,610,136,300,0,1238,652,2308,858,0,150,1036,100,24566,16958,17014,16958,42,130,513,251,-248,3,1,-1,0,116,-49,240,-44,1668,-972,746,-192,1021,-104,3791,-1361,0,1418,945,236,0,0,18373,6193,7518,5609,4557,1450
2022-06-06,19,,,2022-06-06T23:55:16,37250,24463,13081,3480,9807,9626,10679,2058,4241,811,7737,996,6220,6370,5715,4943,3993,950,939,478,464,14,14,315,289,26,26,17,0,0,0,11777,21408,17129,0,0,150,9,610,165,0,0,1238,652,1998,826,0,150,1036,100,24486,17070,17106,17070,56,45,513,251,-248,3,1,-1,0,81,-49,240,-44,1467,-897,758,-231,1029,-39,3575,-1260,0,1418,945,236,0,0,18485,6001,7393,5134,4528,1172
2022-06-06,20,,,2022-06-06T23:55:16,37250,24397,13081,3480,9807,9626,10679,2058,4244,359,7737,996,6217,6300,5513,4943,4043,900,889,478,476,2,2,315,289,26,26,17,0,0,0,11838,21279,16416,0,0,150,0,560,0,0,0,1588,1002,2298,1002,0,150,1036,100,24425,16188,16629,16188,88,7,513,251,-248,3,1,-1,0,115,-90,240,-90,1394,-1000,779,-319,983,-68,3511,-1567,0,1418,945,236,0,0,17603,6822,8209,5782,5113,1296
2022-06-06,21,,,2022-06-06T23:55:16,37250,25466,13081,3480,9807,9626,10679,2058,4255,211,7737,1176,6170,6298,5264,4943,2925,2018,1829,478,478,0,0,315,289,26,26,17,0,0,0,10921,22403,16955,58,0,174,0,140,0,0,0,1807,564,2179,564,0,150,1036,100,25343,16068,16128,16068,114,1,513,285,-248,37,1,-1,0,200,-90,219,-90,1689,-1000,894,-500,1063,-149,4065,-1829,0,1418,945,236,0,0,17449,7894,9398,7322,5697,1615
2022-06-06,22,,,2022-06-06T23:55:16,37250,25035,13081,3480,9807,9626,10679,2058,4255,130,7737,1423,5969,6068,4895,4943,2996,1947,2162,478,478,0,0,315,298,17,17,17,0,0,0,11241,22094,16830,58,0,104,0,140,0,0,0,1657,151,1959,151,0,0,1036,100,24872,14982,15525,14982,120,0,513,260,-226,34,0,0,0,200,-90,219,-90,1613,-1000,898,-500,1324,-434,4254,-2114,0,1418,945,236,0,0,16366,8506,10053,7370,5490,1808
2022-06-06,23,,,2022-06-06T23:55:16,37250,24718,13081,3480,9807,9626,10679,2058,3487,130,7737,1723,5611,5932,4387,4943,2951,1992,2110,478,478,0,0,315,302,13,13,17,0,0,0,11495,21230,16266,58,0,104,0,140,0,0,0,1756,94,2058,94,0,0,1036,100,24618,13725,14173,13725,126,0,513,260,-259,1,0,0,0,200,-90,219,-90,1638,-1000,855,-500,1579,-965,4491,-2645,0,1418,945,236,0,0,15142,9476,10993,7958,5224,1964
2022-06-06,24,,,2022-06-06T23:55:16,37250,24697,13081,3480,9807,9626,10679,2058,3540,130,7737,1723,5385,5928,3849,4943,2746,2197,2108,478,478,0,0,315,302,13,13,17,0,0,0,11294,21485,15726,58,0,104,0,140,0,0,0,1730,124,2032,124,0,0,1036,100,24819,12962,13463,12962,120,0,513,263,-262,1,0,0,0,243,-90,169,-90,1487,-1000,913,-500,1771,-1165,4583,-2845,0,1418,945,236,0,0,14379,10440,11735,8899,6021,1908
