mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-27,1,,,2022-07-27T23:58:00,37466,22712,13081,2655,10622,10415,10679,1377,5122,446,7954,2318,3631,5528,3846,4943,4511,432,403,478,478,0,0,315,82,18,18,17,0,0,0,11916,21720,15127,108,50,226,0,140,0,0,0,2092,781,2566,831,0,0,1297,30,24223,14010,14150,14010,17,0,513,197,-164,33,0,0,0,208,-24,164,-16,1255,-1000,1172,-972,1252,-138,4051,-2150,0,1418,945,236,0,0,15395,8828,8702,8915,6757,1735
2022-07-27,2,,,2022-07-27T23:58:00,37466,22630,13081,2655,10622,10415,10679,1377,3828,446,7954,2628,3503,5527,3515,4943,4460,482,500,478,478,0,0,315,87,13,13,17,0,0,0,12174,20472,14889,108,4,174,0,140,0,0,0,1745,522,2167,526,0,0,1297,30,23964,13451,13731,13451,16,0,513,197,-132,65,0,0,0,184,0,148,0,1270,-1000,1465,-1095,1330,-216,4397,-2311,0,1418,945,236,0,0,14804,9160,9179,7687,5715,1641
2022-07-27,3,,,2022-07-27T23:58:00,37466,22666,13081,2655,10622,10415,10679,1377,3828,446,7954,2311,3476,5528,3470,4943,4398,545,544,478,478,0,0,315,87,13,13,17,0,0,0,11802,20535,14887,108,50,174,0,140,0,0,0,2239,254,2661,304,0,0,1297,30,24336,13032,13242,13032,17,0,513,200,-135,65,0,0,0,208,-24,248,-19,1365,-1000,1290,-1065,1507,-285,4618,-2393,0,1418,945,236,0,0,14385,9951,9634,8736,5783,2357
2022-07-27,4,,,2022-07-27T23:58:00,37466,22699,13081,2670,10622,10415,10679,1377,3708,446,7954,2311,3459,5528,3470,4943,4332,610,571,478,478,0,0,315,87,13,13,17,0,0,0,11753,20481,14914,158,99,174,0,140,0,0,0,2239,140,2711,239,0,0,1297,30,24385,12973,13108,12973,18,0,513,200,-135,65,0,0,0,208,-24,214,-66,1345,-969,1362,-1087,1507,-285,4636,-2431,0,1418,945,236,0,0,14326,10059,9726,8865,5701,2472
2022-07-27,5,,,2022-07-27T23:58:00,37466,22758,13081,2670,10622,10415,10679,1377,3696,446,7954,2311,3514,5526,3488,4943,4328,615,612,478,478,0,0,315,87,218,43,17,0,0,0,11749,20676,15003,159,33,174,0,140,0,0,0,2239,941,2712,974,0,0,1297,30,24390,13568,13568,13243,20,0,513,200,-135,65,0,0,0,184,0,148,-49,1565,-1000,1825,-1200,1436,-430,5158,-2679,0,1418,945,236,0,0,14921,9469,9190,8602,5808,1738
2022-07-27,6,,,2022-07-27T23:58:00,37466,23112,13081,2670,10622,10400,10679,1377,4031,816,7954,2311,3895,5524,3795,4943,4362,581,592,478,471,7,7,315,87,218,59,17,0,0,0,11776,20981,15668,159,25,174,0,140,0,0,0,2117,1168,2590,1193,0,0,1297,30,24363,14471,14471,13893,30,22,513,197,-132,65,0,0,0,184,0,148,-49,1595,-1000,1510,-1200,1548,-463,4985,-2712,0,1418,945,236,0,0,15824,8539,8641,7879,5445,1397
2022-07-27,7,,,2022-07-27T23:58:00,37466,23289,13081,2670,10622,10400,10679,1377,4413,1172,7954,2335,4096,5548,4012,4943,4363,580,595,478,432,46,44,315,80,225,66,17,0,0,0,11753,21434,16289,69,25,174,0,140,0,0,0,2117,1435,2500,1460,0,0,1297,100,24315,15503,15503,15048,23,126,513,132,-132,0,0,0,0,184,0,148,-49,1515,-1000,1192,-1022,1341,-335,4380,-2406,0,1418,945,236,0,0,16921,7394,7786,7145,5277,1040
2022-07-27,8,,,2022-07-27T23:58:00,37466,23002,13081,2670,10622,10400,10679,1166,5088,1591,7954,2326,3496,5552,4080,4943,4294,649,456,478,364,114,109,315,74,231,72,17,0,0,0,11397,22256,16707,58,0,174,0,140,0,0,0,2117,1605,2489,1605,0,0,1337,100,24632,16388,16388,15957,25,291,513,132,-132,0,0,0,0,184,0,148,-29,1415,-1000,1160,-935,752,-138,3659,-2102,0,1418,945,236,0,0,17806,6826,6614,7071,5680,884
2022-07-27,9,,,2022-07-27T23:58:00,37466,23907,13081,2645,10622,10400,10679,1166,4810,1928,7954,2319,4288,5554,4030,4943,4289,654,644,478,281,197,192,315,74,231,72,17,0,0,0,11280,22067,17265,116,0,198,0,140,0,0,0,2116,1538,2570,1538,0,0,1337,100,24749,16819,17087,16819,28,465,513,133,-133,0,0,0,0,188,0,108,-26,1415,-1000,1055,-920,808,-166,3574,-2112,0,1418,945,236,0,0,18237,6512,7088,6265,4935,1032
2022-07-27,10,,,2022-07-27T23:58:00,37466,23820,13081,2645,10622,10425,10679,1166,4832,2196,7954,2319,4298,5554,4085,4943,4426,517,677,478,242,236,241,315,74,231,72,17,0,0,0,11375,21992,17696,116,0,198,0,140,0,0,0,2163,1855,2617,1855,0,0,1337,100,24653,17663,17663,17355,24,589,513,138,-136,3,0,0,0,184,0,148,-30,1345,-1000,1350,-910,798,-161,3825,-2101,0,1418,945,236,0,0,19079,5575,6157,5666,4431,762
2022-07-27,11,,,2022-07-27T23:58:00,37466,24033,13081,2645,10622,10425,10679,1166,4887,2660,7954,2315,4282,5543,4113,4943,4240,703,608,478,214,264,258,315,59,231,72,17,0,0,0,11147,22250,18137,116,0,208,0,560,0,0,0,2218,1932,3102,1932,0,0,1337,100,24882,17971,18212,17971,32,629,513,138,-136,3,0,0,0,252,-24,248,0,1474,-1000,1324,-1089,910,-217,4208,-2330,0,1418,945,236,0,0,19387,5496,6062,5860,4249,1170
2022-07-27,12,,,2022-07-27T23:58:00,37466,24250,13081,2645,10622,10425,10679,1166,5268,3023,7954,2302,4343,5543,4050,4943,4082,861,737,478,216,262,265,315,59,231,72,17,0,0,0,10981,22787,18571,116,0,208,0,560,0,0,0,2237,1826,3121,1826,0,0,1337,100,25047,18453,18712,18453,34,634,513,105,-103,3,0,0,0,276,-25,278,-10,1423,-1000,1274,-1024,831,-138,4082,-2197,0,1418,945,236,0,0,19869,5179,5797,5883,4318,1295
2022-07-27,13,,,2022-07-27T23:58:00,37466,24429,13081,2665,10622,10425,10679,1166,5561,3989,7954,2302,4386,5544,4119,4943,4081,862,867,478,211,267,262,315,59,231,132,17,0,0,0,10995,23087,19793,116,0,208,0,560,0,4,0,2314,1878,3202,1878,0,150,1337,100,25183,18970,19166,18970,38,607,513,125,-123,3,723,-723,0,276,-24,264,-16,1455,-1000,1580,-1200,831,-138,4406,-2378,0,1418,945,236,0,0,20386,4798,5459,6553,4139,1324
2022-07-27,14,,,2022-07-27T23:58:00,37466,24673,13081,2665,10622,10425,10679,1166,5563,3928,7954,2302,4520,5547,4162,4943,3964,979,838,478,218,260,262,315,59,231,122,17,0,0,0,10887,23202,19737,116,0,208,0,560,0,0,0,2359,1869,3243,1869,0,150,1337,100,25291,19362,19517,19362,42,600,513,158,-156,3,723,-723,0,252,0,248,-32,1473,-1000,1588,-1200,801,-138,4362,-2370,0,1418,945,236,0,0,20778,4514,5311,6391,4343,1374
2022-07-27,15,,,2022-07-27T23:58:00,37466,23970,13081,2665,10622,10405,10679,1691,6615,4098,7954,2302,4598,5542,4263,4943,4225,718,900,478,213,265,253,315,59,231,89,17,0,0,0,11653,23992,20008,199,0,238,0,560,0,0,0,2299,1783,3296,1783,0,150,1337,100,24526,19671,19923,19671,43,602,513,158,-156,3,723,-723,0,184,0,248,0,1600,-1000,1555,-1116,775,-161,4362,-2277,0,1418,945,236,0,0,21087,3440,4299,6828,4862,1513
2022-07-27,16,,,2022-07-27T23:58:00,37466,24096,13081,2665,10622,10405,10679,1691,6641,4655,7954,2187,4999,5539,4394,4943,4443,500,461,478,270,208,222,315,59,231,122,17,0,0,0,11810,23740,20258,199,0,258,0,560,0,300,0,2299,1863,3616,1863,0,150,1337,100,24368,20124,20373,20124,52,558,513,158,-156,3,723,-723,0,184,0,148,-33,1550,-989,1546,-1089,803,-189,4231,-2300,0,1418,945,236,0,0,21540,2829,3972,6446,4360,1753
2022-07-27,17,,,2022-07-27T23:58:00,37466,24562,13081,2665,10622,10405,10679,1166,6639,4539,7954,2187,4982,5528,4727,4943,4443,500,461,478,312,166,155,315,59,231,105,17,0,0,0,11337,23686,20393,199,0,258,0,611,22,300,0,2299,1863,3667,1885,0,150,1337,100,24842,20521,20595,20521,39,421,513,125,-123,3,723,-723,0,184,0,178,-10,1430,-829,1482,-912,889,-162,4163,-1913,0,1418,945,236,0,0,21937,2906,4041,6187,4138,1782
2022-07-27,18,,,2022-07-27T23:58:00,37466,24481,13081,2665,10622,10405,10679,1166,6700,4536,7954,2187,4976,5535,4815,4943,4443,500,461,478,387,91,91,315,59,231,139,17,0,0,0,11410,23679,20446,199,0,258,0,611,404,135,0,2299,1863,3502,2267,0,150,1337,100,24768,20528,20541,20528,38,246,513,158,-156,3,723,-723,0,184,0,148,-49,1481,-1089,1379,-1128,893,-256,4085,-2522,0,1418,945,236,0,0,21944,2825,3953,6103,4111,1235
2022-07-27,19,,,2022-07-27T23:58:00,37466,24240,13081,2665,10622,10405,10679,1166,6700,4597,7954,2211,4799,5532,4692,4943,4443,500,687,478,450,28,30,315,59,231,133,17,0,0,0,11495,23612,20544,199,0,258,0,611,183,155,30,2344,1908,3567,2121,0,150,1337,100,24683,20335,20432,20335,32,85,513,158,-156,3,723,-723,0,184,0,148,-49,1450,-1049,1711,-1186,846,-209,4339,-2493,0,1418,945,236,0,0,21751,2933,3905,6210,3946,1446
2022-07-27,20,,,2022-07-27T23:58:00,37466,24012,13081,2665,10622,10405,10679,1166,6654,4150,7954,2211,4594,5500,4609,4943,4443,500,653,478,474,4,5,315,59,231,77,17,0,0,0,11518,23511,19899,116,0,268,0,560,0,485,0,2344,1778,3773,1778,0,150,1337,100,24660,19704,20020,19704,34,13,513,158,-155,3,723,-723,0,184,0,148,0,1465,-1000,1556,-1131,845,-208,4198,-2339,0,1418,945,236,0,0,21119,3541,4308,6727,4490,1995
2022-07-27,21,,,2022-07-27T23:58:00,37466,24046,13081,2665,10622,10405,10679,1166,6653,3604,7954,2231,4632,5511,4455,4943,4443,500,771,478,478,0,0,315,59,231,166,17,0,0,0,11542,23515,19401,116,0,250,65,280,0,0,0,2344,1859,2990,1924,0,150,1337,100,24636,19271,19488,19271,41,0,513,254,-155,99,723,-723,0,252,-68,263,-65,1400,-1000,1466,-1146,801,-138,4182,-2417,0,1418,945,236,0,0,20590,4046,4775,6576,4992,1066
2022-07-27,22,,,2022-07-27T23:58:00,37466,23757,13081,2665,10622,10405,10679,1166,5591,3278,7954,2209,4609,5508,4206,4943,4543,400,369,478,478,0,0,315,74,231,103,17,0,0,0,11633,22351,18360,58,0,174,75,280,29,0,0,2194,1863,2706,1967,0,0,1337,100,24395,18210,18741,18210,57,0,513,228,-132,96,0,0,0,444,-127,152,-45,1420,-1029,1566,-1200,801,-138,4383,-2539,0,1418,945,236,0,0,19532,4863,5547,5126,4123,739
2022-07-27,23,,,2022-07-27T23:58:00,37466,23828,13081,2665,10622,10405,10679,1166,5451,1631,7954,2187,4044,5531,4118,4943,3907,1036,735,478,478,0,0,315,74,231,26,17,0,0,0,10988,22870,16914,58,0,324,0,280,0,0,0,2139,1853,2801,1853,0,0,1337,100,25041,16624,17417,16624,70,0,513,228,-132,96,0,0,0,344,-95,149,0,1300,-1000,1366,-1200,752,-138,3911,-2433,0,1418,945,236,0,0,17946,7095,7204,7064,6089,948
2022-07-27,24,,,2022-07-27T23:58:00,37466,23420,13081,2645,10622,10405,10679,1166,5254,523,7954,2187,3709,5521,3954,4943,4001,942,853,478,478,0,0,315,74,231,26,17,0,0,0,11060,22570,15761,58,0,174,0,280,0,0,0,2086,1596,2598,1596,0,0,1337,100,24968,15241,15933,15241,66,0,513,228,-132,96,0,0,0,273,-24,119,0,1269,-1000,1490,-1200,1376,-178,4527,-2402,0,1418,945,236,0,0,16563,8405,8179,8045,6941,1002
