mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-25,1,,,2022-07-25T23:58:04,37466,23235,13081,2710,10622,10360,10679,2643,4025,446,7954,2000,3982,5559,3457,4943,2868,2075,2318,478,478,0,0,315,82,223,18,17,0,0,0,11285,22504,16599,216,100,198,0,140,0,0,0,1747,623,2301,723,0,0,1378,100,24703,15099,15239,15099,66,0,513,200,-133,67,0,0,0,240,-44,139,-46,1512,-1000,1266,-1116,1405,-291,4562,-2497,0,1418,945,236,0,0,16450,8253,8136,8348,6038,1578
2022-07-25,2,,,2022-07-25T23:58:04,37466,22383,13081,2710,10622,10385,10679,2643,4026,446,7954,2000,3574,5561,3318,4943,3307,1635,2017,478,478,0,0,315,87,13,13,17,0,0,0,11720,21857,16179,216,24,198,0,140,0,0,0,1717,608,2271,632,0,0,1378,100,24267,14541,14820,14541,63,0,513,200,-133,67,0,0,0,196,0,123,-20,1645,-1000,1522,-1200,1405,-291,4891,-2511,0,1418,945,236,0,0,15892,8375,7842,8090,5811,1639
2022-07-25,3,,,2022-07-25T23:58:04,37466,21732,13081,2710,10622,10365,10679,2643,4037,452,7954,2000,3534,5560,3331,4943,3918,1025,1025,478,478,0,0,315,87,13,13,17,0,0,0,12319,21257,15186,276,11,258,0,140,0,0,0,1598,1142,2272,1153,0,0,1378,100,23669,14192,14367,14192,66,0,513,200,-133,67,0,0,0,196,0,123,-20,1725,-1000,1622,-1075,1405,-291,5071,-2386,0,1418,945,236,0,0,15543,8126,7540,7944,6204,1119
2022-07-25,4,,,2022-07-25T23:58:04,37466,22368,13081,2710,10622,10365,10679,2643,3791,446,7954,2000,3645,5561,3332,4943,3393,1550,1550,478,478,0,0,315,87,13,13,17,0,0,0,11804,21537,15706,276,0,258,0,140,0,0,0,1747,485,2421,485,0,0,1378,100,24184,13950,14113,13950,69,0,513,200,-133,67,0,0,0,196,0,123,-10,1895,-1000,1710,-1045,1405,-291,5329,-2346,0,1418,945,236,0,0,15301,8883,8418,8626,5964,1936
2022-07-25,5,,,2022-07-25T23:58:04,37466,22289,13081,2720,10622,10365,10679,2643,3950,617,7954,2000,3646,5564,3359,4943,3373,1570,1570,478,478,0,0,315,87,13,13,17,0,0,0,11792,21718,15924,216,20,198,0,140,0,0,0,1747,1038,2301,1058,0,0,1468,100,24105,14689,14689,14276,59,0,513,200,-133,67,0,0,0,196,0,123,-24,1925,-1000,1830,-1200,1405,-291,5479,-2515,0,1418,945,236,0,0,16040,8065,7600,8112,5927,1243
2022-07-25,6,,,2022-07-25T23:58:04,37466,22801,13081,2720,10622,10365,10679,2643,4271,823,7954,2157,3956,5562,3642,4943,3179,1764,1651,478,470,8,8,315,87,218,13,17,0,0,0,11749,22444,16501,216,26,198,0,140,0,0,0,1598,1087,2152,1113,0,0,1468,100,24149,15461,15461,14952,72,25,513,200,-133,67,0,0,0,200,0,123,-24,1929,-1000,1544,-1200,1405,-291,5201,-2515,0,1418,945,236,0,0,16812,7337,7340,7917,6076,1039
2022-07-25,7,,,2022-07-25T23:58:04,37466,23292,13081,2720,10622,10355,10679,2643,5021,1387,7954,2241,4151,5625,3852,4943,2937,2005,1751,478,422,56,54,315,80,225,48,17,0,0,0,11540,23554,17447,158,0,174,0,140,0,0,0,2178,1017,2650,1017,0,0,1468,100,24357,16310,16310,15969,103,140,513,130,-130,0,0,0,0,196,0,123,-24,1755,-1000,1295,-1200,1331,-217,4700,-2441,0,1418,945,236,0,0,17728,6629,6982,8606,6237,1633
2022-07-25,8,,,2022-07-25T23:58:04,37466,22579,13081,2720,10622,10355,10679,2643,5103,1720,7954,2245,3611,5616,3785,4943,3205,1738,1888,478,334,144,144,315,74,231,72,17,0,0,0,11714,23453,17964,158,0,174,0,140,0,0,0,2178,927,2650,927,0,0,1468,100,24183,16652,16910,16652,107,335,513,130,-130,0,0,0,0,196,0,123,-57,1875,-1000,1374,-1200,831,-217,4399,-2474,0,1418,945,236,0,0,18070,6113,5927,7905,5620,1723
2022-07-25,9,,,2022-07-25T23:58:04,37466,22601,13081,2720,10622,10355,10679,2643,5098,2016,7954,2329,3780,5617,3732,4943,3454,1489,1712,478,232,246,246,315,74,231,72,17,0,0,0,11941,23303,18131,158,66,174,0,140,0,0,0,2178,1146,2650,1212,0,0,1468,100,23956,17168,17426,17168,101,547,513,131,-131,0,0,0,0,196,0,173,-93,1570,-1000,1387,-1200,713,-207,4039,-2500,0,1418,945,236,0,0,18586,5370,5433,7240,5303,1438
2022-07-25,10,,,2022-07-25T23:58:04,37466,22849,13081,2720,10622,10355,10679,2643,5431,2214,7954,2329,3868,5480,3745,4943,3382,1560,1459,478,143,335,326,315,74,231,72,17,0,0,0,11784,23659,18171,216,21,198,0,140,0,0,0,2100,1800,2654,1821,0,0,1468,100,24114,17685,17895,17685,113,740,513,130,-130,0,0,0,0,196,0,173,-44,1647,-1000,1361,-1200,791,-285,4168,-2529,0,1418,945,236,0,0,19103,5011,5164,7130,5618,833
