mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-13,11,,,2022-07-13T23:56:07,37394,22399,13081,3602,10622,9600,10679,1520,4710,3594,7882,1730,4725,5694,4109,4943,4893,50,50,478,133,345,344,315,49,26,26,17,0,0,0,12404,21446,17723,120,0,198,0,144,0,0,0,2102,1715,2564,1715,0,0,1540,100,23349,17382,17442,17382,7,685,513,127,-127,0,0,0,0,28,0,109,-21,1658,-1000,1520,-1181,752,-136,4067,-2338,0,1418,945,236,0,0,18800,4549,5017,5277,3850,849
2022-07-13,12,,,2022-07-13T23:56:07,37394,22318,13081,3602,10622,9465,10679,1496,4707,3391,7882,1730,4618,5622,4114,4943,4893,50,50,478,132,346,337,315,49,26,26,17,0,0,0,12380,21373,17383,120,0,198,0,144,0,0,0,2102,1715,2564,1715,0,0,1540,100,23374,17802,17867,17802,8,656,513,127,-127,0,0,0,0,52,-24,118,-20,1658,-729,1451,-729,752,-136,4031,-1638,0,1418,945,236,0,0,19220,4154,4516,4779,4117,849
2022-07-13,13,,,2022-07-13T23:56:07,37394,22707,13081,3602,10622,9665,10679,1129,4749,3653,7882,1746,4524,5645,4136,4943,4893,50,50,478,166,312,317,315,49,26,26,17,0,0,0,12068,21404,17847,120,11,198,83,144,0,0,0,2351,1815,2813,1909,0,150,1540,100,23836,18082,18121,18082,10,600,513,152,-149,3,692,-692,0,60,0,124,-22,1658,-688,1521,-680,752,-108,4115,-1498,0,1418,945,236,0,0,19497,4339,4625,5522,4398,904
2022-07-13,14,,,2022-07-13T23:56:07,37394,23123,13081,3597,10622,9465,10679,1129,5236,4052,7882,1689,4807,5688,4148,4943,4727,215,217,478,203,275,286,315,49,26,26,17,0,0,0,11883,22062,18194,120,0,273,0,219,0,75,0,2380,1844,3067,1844,0,150,1540,100,24021,18159,18184,18159,9,537,513,152,-149,3,692,-692,0,60,-24,127,-35,1482,-992,1326,-875,752,-136,3747,-2062,0,1418,945,236,0,0,19574,4447,4964,6370,4708,1223
2022-07-13,15,,,2022-07-13T23:56:07,37394,23179,13081,3649,10622,9465,10679,1129,5409,4452,7882,1689,4930,5683,4146,4943,4711,231,234,478,234,244,254,315,49,26,26,17,0,0,0,11948,22215,18577,120,0,273,0,244,50,100,0,2380,1844,3117,1894,0,150,1540,100,23955,18258,18390,18258,8,501,513,152,-149,3,692,-692,0,36,-8,127,-43,1533,-1050,1470,-1198,752,-136,3918,-2435,0,1418,945,236,0,0,19673,4282,4921,6367,4479,1223
2022-07-13,16,,,2022-07-13T23:56:07,37394,23550,13081,3649,9732,9465,10679,1129,5549,4378,7882,1689,5344,5750,4218,4943,4735,208,233,478,254,224,217,315,49,26,26,17,0,0,0,11991,21488,18536,120,0,273,0,244,49,375,0,2380,1744,3392,1793,0,150,1540,100,23913,18272,18581,18272,10,430,513,81,-78,3,692,-692,0,60,-33,144,-46,1624,-1049,1555,-1100,752,-136,4135,-2364,0,1418,945,236,0,0,19687,4226,5278,5654,3721,1599
2022-07-13,17,,,2022-07-13T23:56:07,37394,23411,13081,3649,9732,9465,10679,1129,6151,4462,7882,1517,5344,5749,4374,4943,4812,130,130,478,315,163,169,315,49,26,26,17,0,0,0,11958,21951,18626,120,9,273,70,244,75,375,25,2380,1844,3392,2023,0,150,1540,100,23946,18890,18892,18890,8,319,513,152,-149,3,692,-692,0,77,-17,145,-37,1533,-704,1530,-1065,752,-108,4037,-1931,0,1418,945,236,0,0,20305,3641,4521,5877,4166,1369
2022-07-13,18,,,2022-07-13T23:56:07,37394,23745,13081,3649,9732,9470,10679,1129,6157,4503,7882,1447,5501,5738,4397,4943,4795,148,148,478,393,85,91,315,49,231,26,17,0,0,0,11953,22090,18635,120,0,273,75,244,100,375,75,2380,1844,3392,2094,0,150,1302,100,24189,18893,18929,18893,7,192,513,152,-147,5,692,-692,0,90,-43,157,-73,1441,-759,1530,-1117,752,-109,3970,-2101,0,1418,945,236,0,0,20306,3883,4852,5979,4294,1298
2022-07-13,19,,,2022-07-13T23:56:07,37394,23526,13081,3669,9732,9470,10679,1129,6160,4516,7882,1451,5317,5732,4398,4943,4758,185,185,478,445,33,33,315,49,231,26,17,0,0,0,11991,22072,18627,120,4,273,43,244,0,375,0,2380,1844,3392,1891,0,150,1302,100,24150,18361,18627,18361,8,75,513,152,-149,3,692,-692,0,94,-54,152,-64,1508,-1000,1275,-1155,752,-136,3781,-2409,0,1418,945,236,0,0,19776,4374,5165,6263,4286,1501
2022-07-13,20,,,2022-07-13T23:56:07,37394,23416,13081,3684,9732,9470,10679,1129,6069,4039,7882,1451,5185,5807,4361,4943,4695,248,249,478,472,6,6,315,49,231,56,17,0,0,0,11970,22093,18181,120,0,198,0,144,0,300,0,2380,1844,3142,1844,0,150,1302,100,24171,17804,18083,17804,10,18,513,152,-149,3,692,-692,0,85,-50,147,-39,1536,-1000,1410,-1300,752,-136,3930,-2525,0,1418,945,236,0,0,19219,4952,5612,6578,4753,1298
2022-07-13,21,,,2022-07-13T23:56:07,37394,23371,13081,3684,9732,9450,10679,1129,6082,3906,7882,1555,5154,5807,4238,4943,4702,241,287,478,478,0,0,315,49,231,72,17,0,0,0,12086,22093,17952,120,0,198,0,144,0,300,0,2380,1844,3142,1844,0,150,1302,100,24056,17420,17612,17420,19,1,513,152,-149,3,692,-692,0,142,-50,190,-50,1299,-1000,1461,-1300,877,-261,3969,-2661,0,1418,945,236,0,0,18835,5221,5951,7048,4981,1298
2022-07-13,22,,,2022-07-13T23:56:07,37394,22758,13081,3649,9732,9470,10679,1129,5556,3412,7882,1555,4796,5806,3918,4943,4843,100,100,478,478,0,0,315,49,231,72,17,0,0,0,12189,21425,16971,120,0,198,0,144,0,300,0,2257,1839,3019,1839,0,0,1302,100,23803,16562,16991,16562,14,0,513,238,-127,111,0,0,0,121,-50,186,-50,1478,-999,1860,-1300,877,-261,4522,-2660,0,1418,945,236,0,0,17869,5934,6196,6273,4581,1180
2022-07-13,23,,,2022-07-13T23:56:07,37394,22329,13081,3649,10622,9470,10679,1129,5546,2155,7882,1555,4368,5520,3636,4943,4843,100,100,478,478,0,0,315,49,231,72,17,0,0,0,12189,22019,15433,120,0,198,0,144,0,300,0,2230,1812,2992,1812,0,0,1302,100,23803,15191,15876,15191,17,0,513,238,-127,111,0,0,0,47,0,161,-50,1383,-1000,1783,-1000,902,-286,4276,-2336,0,1418,945,236,0,0,16498,7305,7138,7955,6713,1180
2022-07-13,24,,,2022-07-13T23:56:07,37394,22295,13081,3449,10622,9670,10679,1129,5522,1215,7882,1555,4084,5452,3289,4943,4793,150,150,478,478,0,0,315,49,231,72,17,0,0,0,11944,21977,14395,66,0,182,0,144,0,4,0,2069,1683,2465,1683,0,0,1302,100,24048,14147,14669,14147,30,0,513,241,-130,111,0,0,0,32,0,97,-10,1553,-1000,1647,-1000,1311,-195,4640,-2205,0,1418,945,236,0,0,15454,8594,8148,8595,7711,782
